Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Akron,REG (Non-Conf),L,75,81,"",28,56,.500,8,19,.421,20,37,.541,.571,11,13,.846,5,18,23,14,8,2,12,17,26,57,.456,11,27,.407,15,30,.500,.553,18,22,.818,11,21,32,14,10,2,14,19
2,2023-11-08,"","",REG (Non-Conf),W,83,55,"",34,72,.472,7,21,.333,27,51,.529,.521,8,14,.571,15,39,54,8,6,5,15,9,20,75,.267,8,40,.200,12,35,.343,.320,7,8,.875,8,25,33,10,9,3,8,16
3,2023-11-13,@,Kansas State,REG (Non-Conf),L,68,91,"",27,65,.415,7,21,.333,20,44,.455,.469,7,15,.467,11,16,27,13,12,5,13,13,35,61,.574,14,25,.560,21,36,.583,.689,7,9,.778,6,29,35,24,9,6,17,17
4,2023-11-19,N,UCF,REG (Non-Conf),L,80,83,"",24,54,.444,12,28,.429,12,26,.462,.556,20,29,.690,8,24,32,12,3,3,16,20,29,59,.492,7,24,.292,22,35,.629,.551,18,24,.750,4,22,26,13,12,6,5,21
5,2023-11-20,N,George Mason,REG (Non-Conf),L,71,73,"",29,60,.483,8,21,.381,21,39,.538,.550,5,12,.417,5,20,25,10,4,1,6,13,27,59,.458,10,26,.385,17,33,.515,.542,9,10,.900,11,28,39,12,3,5,11,13
6,2023-11-22,@,Southern Mississippi,REG (Non-Conf),W,65,54,"",22,51,.431,11,23,.478,11,28,.393,.539,10,18,.556,12,32,44,13,8,4,16,23,16,55,.291,5,23,.217,11,32,.344,.336,17,31,.548,9,18,27,6,9,5,8,19
7,2023-11-27,"","",REG (Non-Conf),W,92,70,"",37,69,.536,10,29,.345,27,40,.675,.609,8,11,.727,8,25,33,12,11,5,4,10,24,55,.436,13,28,.464,11,27,.407,.555,9,12,.750,5,25,30,16,3,1,15,14
8,2023-12-01,N,Towson,REG (Non-Conf),W,61,48,"",25,57,.439,6,22,.273,19,35,.543,.491,5,6,.833,8,24,32,14,7,5,8,14,16,58,.276,7,27,.259,9,31,.290,.336,9,13,.692,16,21,37,9,6,8,11,13
9,2023-12-05,"",Kent State,REG (Non-Conf),L,73,82,"",26,62,.419,8,28,.286,18,34,.529,.484,13,19,.684,10,20,30,12,6,3,12,19,25,58,.431,10,27,.370,15,31,.484,.517,22,24,.917,11,26,37,12,8,2,15,16
10,2023-12-09,N,Wichita State,REG (Non-Conf),W,79,69,"",28,63,.444,12,33,.364,16,30,.533,.540,11,13,.846,7,33,40,15,10,4,12,16,22,70,.314,11,27,.407,11,43,.256,.393,14,20,.700,15,27,42,13,5,7,12,14
11,2023-12-14,"","",REG (Non-Conf),W,94,62,"",34,66,.515,15,37,.405,19,29,.655,.629,11,19,.579,10,33,43,21,8,7,11,9,25,70,.357,7,28,.250,18,42,.429,.407,5,7,.714,7,24,31,16,7,0,11,19
12,2023-12-20,N,Wyoming,REG (Non-Conf),L,65,78,"",22,61,.361,6,29,.207,16,32,.500,.410,15,20,.750,5,19,24,8,7,7,11,20,28,55,.509,8,16,.500,20,39,.513,.582,14,23,.609,4,35,39,11,4,2,13,19
13,2023-12-21,N,Norfolk State,REG (Non-Conf),L,65,84,"",24,57,.421,10,33,.303,14,24,.583,.509,7,17,.412,9,17,26,17,4,2,14,14,30,51,.588,11,19,.579,19,32,.594,.696,13,17,.765,5,29,34,15,7,0,16,21
14,2023-12-31,"",North Dakota,REG (Conf),W,80,61,"",27,50,.540,5,15,.333,22,35,.629,.590,21,29,.724,6,27,33,14,6,2,10,19,18,58,.310,8,37,.216,10,21,.476,.379,17,26,.654,12,22,34,10,5,2,11,23
15,2024-01-03,@,Weber State,REG (Non-Conf),L,73,75,"",27,53,.509,9,22,.409,18,31,.581,.594,10,13,.769,4,26,30,17,3,1,10,11,28,60,.467,13,33,.394,15,27,.556,.575,6,9,.667,7,23,30,16,5,3,6,10
16,2024-01-06,"",Montana State,REG (Non-Conf),W,89,61,"",36,52,.692,8,19,.421,28,33,.848,.769,9,17,.529,2,28,30,19,6,0,16,15,21,56,.375,8,31,.258,13,25,.520,.446,11,14,.786,5,19,24,11,9,1,15,20
