Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-22,@,Central Connecticut State,REG (Conf),L,64,65,"",24,55,.436,7,21,.333,17,34,.500,.500,9,16,.563,11,22,33,9,2,3,10,16,24,54,.444,8,22,.364,16,32,.500,.519,9,13,.692,9,23,32,8,6,3,9,17
12,2021-01-30,"",Sacred Heart,REG (Conf),L,58,61,"",25,74,.338,5,23,.217,20,51,.392,.372,3,4,.750,21,19,40,10,3,8,6,15,21,52,.404,5,19,.263,16,33,.485,.452,14,15,.933,8,22,30,8,3,2,9,13
13,2021-01-31,"",Sacred Heart,REG (Conf),W,76,64,"",27,56,.482,10,17,.588,17,39,.436,.571,12,18,.667,12,19,31,11,9,4,7,8,25,55,.455,8,22,.364,17,33,.515,.527,6,6,1.000,6,18,24,12,4,1,10,13
14,2021-02-11,"",LIU,REG (Conf),W,66,60,"",25,55,.455,4,20,.200,21,35,.600,.491,12,17,.706,6,33,39,16,4,2,13,12,23,71,.324,7,24,.292,16,47,.340,.373,7,8,.875,13,24,37,10,6,4,9,20
15,2021-02-12,"",LIU,REG (Conf),W,64,46,"",23,55,.418,7,17,.412,16,38,.421,.482,11,14,.786,10,26,36,13,5,3,8,13,18,54,.333,2,18,.111,16,36,.444,.352,8,10,.800,8,22,30,4,5,3,12,17
16,2021-02-16,"",Wagner,REG (Conf),L,39,61,"",13,48,.271,3,19,.158,10,29,.345,.302,10,17,.588,8,23,31,5,2,1,9,14,23,58,.397,7,16,.438,16,42,.381,.457,8,11,.727,10,29,39,8,3,6,8,20
17,2021-02-17,"",Wagner,REG (Conf),L,55,57,"",20,46,.435,7,17,.412,13,29,.448,.511,8,11,.727,10,18,28,14,3,4,14,12,21,49,.429,4,11,.364,17,38,.447,.469,11,13,.846,7,12,19,7,7,1,10,18
18,2021-02-20,@,Fairleigh Dickinson,REG (Conf),L,71,76,OT,28,69,.406,12,29,.414,16,40,.400,.493,3,8,.375,15,24,39,15,5,0,13,19,28,54,.519,5,16,.313,23,38,.605,.565,15,22,.682,2,25,27,8,7,1,9,15
19,2021-02-21,@,Fairleigh Dickinson,REG (Conf),W,74,61,"",26,50,.520,5,16,.313,21,34,.618,.570,17,26,.654,9,29,38,15,5,5,13,17,21,63,.333,8,24,.333,13,39,.333,.397,11,12,.917,10,19,29,8,6,1,10,22
20,2021-02-25,@,Saint Francis (PA),REG (Conf),W,72,65,OT,26,61,.426,9,22,.409,17,39,.436,.500,11,18,.611,10,28,38,12,8,2,13,21,23,57,.404,3,18,.167,20,39,.513,.430,16,26,.615,5,27,32,9,5,1,14,17
21,2021-03-06,@,Wagner,CTOURN,W,66,60,"",22,46,.478,3,12,.250,19,34,.559,.511,19,27,.704,8,26,34,13,6,5,18,18,22,61,.361,6,17,.353,16,44,.364,.410,10,16,.625,15,16,31,12,11,3,11,21
22,2021-03-09,@,Bryant,CTOURN,W,73,68,"",23,57,.404,5,17,.294,18,40,.450,.447,22,31,.710,8,34,42,8,1,10,7,11,25,65,.385,8,25,.320,17,40,.425,.446,10,11,.909,5,27,32,7,5,5,6,20
