Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Mississippi Valley State,REG (Non-Conf),W,116,65,"",39,59,.661,11,23,.478,28,36,.778,.754,27,37,.730,15,37,52,20,9,3,19,17,25,73,.342,5,19,.263,20,54,.370,.377,10,21,.476,13,12,25,9,13,1,11,28
2,2014-11-17,"",Texas Southern,REG (Non-Conf),W,83,64,"",32,56,.571,10,15,.667,22,41,.537,.661,9,16,.563,7,23,30,17,8,9,13,16,25,58,.431,5,16,.313,20,42,.476,.474,9,16,.563,8,22,30,11,9,4,14,19
3,2014-11-20,"",SMU,REG (Non-Conf),W,74,68,"",21,58,.362,12,33,.364,9,25,.360,.466,20,25,.800,7,18,25,16,6,1,6,17,29,51,.569,5,14,.357,24,37,.649,.618,5,10,.500,9,28,37,16,1,4,19,23
4,2014-11-22,"",Lamar,REG (Non-Conf),W,85,72,"",30,59,.508,9,20,.450,21,39,.538,.585,16,24,.667,12,22,34,13,5,1,9,12,31,62,.500,5,23,.217,26,39,.667,.540,5,8,.625,9,18,27,12,7,3,12,17
5,2014-11-24,"",Eastern Washington,REG (Non-Conf),L,86,88,"",28,59,.475,7,18,.389,21,41,.512,.534,23,29,.793,10,20,30,15,6,2,13,22,32,62,.516,6,16,.375,26,46,.565,.565,18,27,.667,13,21,34,8,9,5,14,24
6,2014-11-28,"",UNC Greensboro,REG (Non-Conf),W,87,79,"",28,56,.500,9,24,.375,19,32,.594,.580,22,29,.759,12,25,37,13,8,3,13,10,31,63,.492,14,23,.609,17,40,.425,.603,3,7,.429,7,17,24,17,9,0,12,23
7,2014-12-02,"",Pittsburgh,REG (Non-Conf),W,81,69,"",33,61,.541,7,17,.412,26,44,.591,.598,8,13,.615,12,23,35,17,5,3,8,17,26,72,.361,7,26,.269,19,46,.413,.410,10,14,.714,22,19,41,16,4,3,11,18
8,2014-12-06,"",Savannah State,REG (Non-Conf),W,95,49,"",31,54,.574,10,21,.476,21,33,.636,.667,23,25,.920,11,29,40,21,8,4,14,16,18,56,.321,5,22,.227,13,34,.382,.366,8,15,.533,8,11,19,11,9,1,15,20
9,2014-12-09,N,Louisville,REG (Non-Conf),L,74,94,"",29,61,.475,8,20,.400,21,41,.512,.541,8,14,.571,8,22,30,14,6,3,19,19,35,79,.443,8,23,.348,27,56,.482,.494,16,27,.593,23,25,48,15,10,8,12,16
10,2014-12-13,"",Grand Canyon,REG (Non-Conf),W,94,66,"",33,75,.440,10,30,.333,23,45,.511,.507,18,27,.667,17,31,48,15,2,5,4,16,26,67,.388,2,16,.125,24,51,.471,.403,12,15,.800,10,23,33,8,2,4,6,23
11,2014-12-20,N,Butler,REG (Non-Conf),W,82,73,"",30,71,.423,8,17,.471,22,54,.407,.479,14,19,.737,12,33,45,11,6,6,11,17,27,69,.391,3,16,.188,24,53,.453,.413,16,23,.696,9,26,35,6,5,4,8,18
12,2014-12-22,"",New Orleans,REG (Non-Conf),W,79,59,"",29,53,.547,7,21,.333,22,32,.688,.613,14,24,.583,7,30,37,15,3,7,12,14,27,68,.397,1,13,.077,26,55,.473,.404,4,12,.333,11,22,33,9,7,3,8,25
13,2014-12-27,N,Georgetown,REG (Non-Conf),L,87,91,OT,28,61,.459,13,31,.419,15,30,.500,.566,18,22,.818,8,26,34,15,7,4,16,21,35,68,.515,7,12,.583,28,56,.500,.566,14,26,.538,11,22,33,16,13,5,11,20
14,2014-12-31,@,Nebraska,REG (Conf),W,70,65,"",27,60,.450,7,24,.292,20,36,.556,.508,9,17,.529,10,32,42,13,2,2,11,17,23,59,.390,7,18,.389,16,41,.390,.449,12,17,.706,5,24,29,11,7,5,7,17
15,2015-01-05,@,Michigan State,REG (Conf),L,50,70,"",17,60,.283,5,24,.208,12,36,.333,.325,11,13,.846,8,16,24,8,4,1,6,13,28,60,.467,5,15,.333,23,45,.511,.508,9,16,.563,15,31,46,21,5,7,11,15
16,2015-01-10,"",Ohio State,REG (Conf),W,69,66,"",22,55,.400,4,18,.222,18,37,.486,.436,21,28,.750,14,30,44,9,2,7,14,24,23,67,.343,3,21,.143,20,46,.435,.366,17,27,.630,16,19,35,7,9,7,5,22
17,2015-01-13,"",Penn State,REG (Conf),W,76,73,"",26,55,.473,9,21,.429,17,34,.500,.555,15,21,.714,6,22,28,16,4,1,9,16,31,66,.470,4,24,.167,27,42,.643,.500,7,11,.636,11,23,34,14,8,3,9,18
18,2015-01-18,@,Illinois,REG (Conf),W,80,74,"",27,56,.482,11,25,.440,16,31,.516,.580,15,20,.750,8,21,29,16,5,2,9,14,26,55,.473,12,27,.444,14,28,.500,.582,10,12,.833,4,21,25,18,4,3,10,18
