Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2014-01-18,@,Northeastern,REG (Conf),W,74,70,"",28,50,.560,7,19,.368,21,31,.677,.630,11,18,.611,2,28,30,9,2,6,6,18,25,65,.385,3,14,.214,22,51,.431,.408,17,25,.680,13,22,35,7,2,3,4,14
20,2014-01-20,@,Drexel,REG (Conf),W,90,77,"",35,62,.565,4,10,.400,31,52,.596,.597,16,21,.762,11,29,40,18,4,7,12,15,29,68,.426,9,25,.360,20,43,.465,.493,10,13,.769,5,20,25,15,5,2,4,18
21,2014-01-25,"",Towson,REG (Conf),W,83,76,"",26,60,.433,5,21,.238,21,39,.538,.475,26,41,.634,9,18,27,8,6,2,7,28,23,57,.404,2,17,.118,21,40,.525,.421,28,39,.718,17,31,48,4,3,5,17,31
22,2014-01-29,@,William & Mary,REG (Conf),W,89,72,"",32,62,.516,10,22,.455,22,40,.550,.597,15,20,.750,10,30,40,13,5,4,8,18,26,63,.413,11,30,.367,15,33,.455,.500,9,16,.563,7,22,29,15,4,7,8,17
23,2014-02-01,"",UNC Wilmington,REG (Conf),W,66,65,"",20,58,.345,5,19,.263,15,39,.385,.388,21,30,.700,9,21,30,8,5,7,9,11,25,61,.410,4,13,.308,21,48,.438,.443,11,13,.846,10,28,38,10,5,5,11,25
24,2014-02-03,"",Northeastern,REG (Conf),W,80,67,"",29,68,.426,12,27,.444,17,41,.415,.515,10,14,.714,15,25,40,13,4,4,6,15,25,52,.481,4,13,.308,21,39,.538,.519,13,20,.650,4,25,29,14,4,4,8,15
25,2014-02-05,"",College of Charleston,REG (Conf),W,67,64,"",22,51,.431,3,15,.200,19,36,.528,.461,20,30,.667,2,11,13,6,11,1,8,18,23,40,.575,4,8,.500,19,32,.594,.625,14,23,.609,7,29,36,7,5,1,26,23
26,2014-02-12,"",James Madison,REG (Conf),W,81,65,"",26,62,.419,7,25,.280,19,37,.514,.476,22,26,.846,12,28,40,13,5,6,12,21,20,62,.323,3,15,.200,17,47,.362,.347,22,32,.688,17,24,41,6,7,3,11,20
27,2014-02-17,@,Towson,REG (Conf),L,63,78,"",19,60,.317,4,20,.200,15,40,.375,.350,21,30,.700,15,18,33,4,6,4,10,20,28,63,.444,6,15,.400,22,48,.458,.492,16,26,.615,19,29,48,10,4,4,11,22
28,2014-02-19,@,Hofstra,REG (Conf),W,81,77,"",27,65,.415,5,20,.250,22,45,.489,.454,22,35,.629,15,26,41,7,7,4,5,17,27,66,.409,12,28,.429,15,38,.395,.500,11,16,.688,11,27,38,12,1,4,11,22
29,2014-02-23,"",Drexel,REG (Conf),L,65,69,"",25,64,.391,5,22,.227,20,42,.476,.430,10,13,.769,10,21,31,5,4,4,9,16,25,61,.410,3,11,.273,22,50,.440,.434,16,19,.842,13,26,39,9,5,6,13,19
30,2014-02-26,@,UNC Wilmington,REG (Conf),W,70,57,"",25,58,.431,6,20,.300,19,38,.500,.483,14,34,.412,10,29,39,12,10,5,8,17,20,65,.308,5,20,.250,15,45,.333,.346,12,19,.632,15,30,45,11,4,5,13,27
31,2014-03-01,@,College of Charleston,REG (Conf),W,89,86,"",29,60,.483,8,20,.400,21,40,.525,.550,23,29,.793,9,22,31,13,6,6,5,18,28,63,.444,13,26,.500,15,37,.405,.548,17,22,.773,13,22,35,10,3,6,11,19
32,2014-03-08,N,Hofstra,CTOURN,W,87,76,"",26,53,.491,5,14,.357,21,39,.538,.538,30,38,.789,7,20,27,8,7,3,6,16,26,60,.433,6,21,.286,20,39,.513,.483,18,23,.783,15,21,36,11,1,1,15,25
33,2014-03-09,N,Northeastern,CTOURN,W,87,74,"",32,54,.593,7,14,.500,25,40,.625,.657,16,20,.800,3,24,27,18,9,6,11,19,25,62,.403,5,13,.385,20,49,.408,.444,19,24,.792,13,20,33,10,6,4,15,17
34,2014-03-10,N,William & Mary,CTOURN,W,75,74,"",27,62,.435,6,20,.300,21,42,.500,.484,15,18,.833,8,22,30,14,3,1,7,15,31,59,.525,9,24,.375,22,35,.629,.602,3,11,.273,9,25,34,15,4,7,11,17
