Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2016-02-03,"",Boston College,REG (Conf),W,61,47,"",17,42,.405,9,18,.500,8,24,.333,.512,18,22,.818,3,32,35,10,8,2,13,18,13,49,.265,8,26,.308,5,23,.217,.347,13,18,.722,5,24,29,8,6,1,11,17
23,2016-02-06,@,Pittsburgh,REG (Conf),W,64,50,"",24,50,.480,9,16,.563,15,34,.441,.570,7,12,.583,8,20,28,17,6,5,7,17,18,46,.391,2,13,.154,16,33,.485,.413,12,14,.857,8,20,28,12,2,4,10,14
24,2016-02-09,"",Virginia Tech,REG (Conf),W,67,49,"",24,49,.490,2,10,.200,22,39,.564,.510,17,20,.850,6,20,26,18,4,8,10,15,16,45,.356,4,14,.286,12,31,.387,.400,13,17,.765,3,19,22,7,6,0,14,18
25,2016-02-13,@,Duke,REG (Conf),L,62,63,"",26,54,.481,2,11,.182,24,43,.558,.500,8,9,.889,5,21,26,13,3,1,7,19,23,51,.451,8,22,.364,15,29,.517,.529,9,16,.563,9,22,31,12,5,1,9,13
26,2016-02-15,"",NC State,REG (Conf),W,73,53,"",29,54,.537,10,18,.556,19,36,.528,.630,5,6,.833,5,20,25,21,6,1,10,14,19,47,.404,3,16,.188,16,31,.516,.436,12,18,.667,8,19,27,5,6,5,12,11
27,2016-02-22,@,Miami (FL),REG (Conf),L,61,64,"",25,58,.431,5,16,.313,20,42,.476,.474,6,9,.667,14,18,32,10,5,5,7,16,21,46,.457,10,19,.526,11,27,.407,.565,12,20,.600,8,20,28,13,5,1,8,7
28,2016-02-27,"",North Carolina,REG (Conf),W,79,74,"",27,61,.443,7,16,.438,20,45,.444,.500,18,21,.857,8,19,27,14,6,5,8,14,29,59,.492,9,19,.474,20,40,.500,.568,7,13,.538,12,21,33,17,7,3,13,21
29,2016-03-01,@,Clemson,REG (Conf),W,64,57,"",21,52,.404,9,19,.474,12,33,.364,.490,13,15,.867,9,24,33,12,7,1,8,15,20,46,.435,6,17,.353,14,29,.483,.500,11,16,.688,5,19,24,12,6,5,12,13
30,2016-03-05,"",Louisville,REG (Conf),W,68,46,"",20,39,.513,5,12,.417,15,27,.556,.577,23,30,.767,7,25,32,13,4,2,13,14,16,58,.276,4,22,.182,12,36,.333,.310,10,14,.714,12,14,26,11,8,1,7,27
31,2016-03-10,N,Georgia Tech,CTOURN,W,72,52,"",28,52,.538,7,14,.500,21,38,.553,.606,9,15,.600,7,18,25,17,6,3,7,13,20,49,.408,6,13,.462,14,36,.389,.469,6,7,.857,8,20,28,8,3,2,13,14
32,2016-03-11,N,Miami (FL),CTOURN,W,73,68,"",26,50,.520,4,11,.364,22,39,.564,.560,17,25,.680,8,18,26,10,6,2,9,19,23,42,.548,4,8,.500,19,34,.559,.595,18,24,.750,4,18,22,7,5,1,16,22
33,2016-03-12,N,North Carolina,CTOURN,L,57,61,"",23,63,.365,8,24,.333,15,39,.385,.429,3,3,1.000,14,18,32,10,4,3,9,10,24,47,.511,3,12,.250,21,35,.600,.543,10,13,.769,5,23,28,11,8,2,10,10
