Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2018-01-27,"",Ole Miss,REG (Non-Conf),W,85,72,"",28,63,.444,10,31,.323,18,32,.563,.524,19,23,.826,8,26,34,13,6,4,7,15,25,64,.391,8,21,.381,17,43,.395,.453,14,17,.824,11,25,36,7,2,2,10,19
22,2018-01-31,@,Texas Tech,REG (Conf),L,71,73,OT,24,65,.369,10,27,.370,14,38,.368,.446,13,26,.500,10,25,35,14,9,8,13,29,22,52,.423,5,17,.294,17,35,.486,.471,24,37,.649,6,29,35,11,6,6,14,23
23,2018-02-03,"",Oklahoma,REG (Conf),W,79,74,"",25,55,.455,9,25,.360,16,30,.533,.536,20,27,.741,5,20,25,11,6,1,13,11,32,62,.516,3,22,.136,29,40,.725,.540,7,11,.636,8,27,35,16,7,1,17,21
24,2018-02-07,"",Kansas State,REG (Conf),L,64,67,"",24,58,.414,8,29,.276,16,29,.552,.483,8,12,.667,15,20,35,11,7,2,16,13,29,54,.537,6,17,.353,23,37,.622,.593,3,5,.600,5,17,22,15,10,4,12,16
25,2018-02-10,@,TCU,REG (Conf),L,71,87,"",27,52,.519,10,20,.500,17,32,.531,.615,7,12,.583,4,17,21,18,3,3,11,11,34,62,.548,10,20,.500,24,42,.571,.629,9,10,.900,11,19,30,23,8,1,5,13
26,2018-02-12,"",Baylor,REG (Conf),L,73,74,2OT,26,72,.361,3,19,.158,23,53,.434,.382,18,22,.818,14,18,32,8,8,6,5,15,31,68,.456,4,15,.267,27,53,.509,.485,8,11,.727,13,25,38,14,3,1,13,18
27,2018-02-17,@,Oklahoma,REG (Conf),W,77,66,"",30,55,.545,8,21,.381,22,34,.647,.618,9,15,.600,4,37,41,12,5,6,14,16,20,65,.308,8,30,.267,12,35,.343,.369,18,22,.818,8,23,31,10,5,1,7,15
28,2018-02-21,@,Kansas State,REG (Conf),L,48,58,"",16,56,.286,2,18,.111,14,38,.368,.304,14,20,.700,9,24,33,5,5,2,6,17,20,48,.417,3,13,.231,17,35,.486,.448,15,21,.714,7,28,35,7,2,7,12,15
29,2018-02-24,"",Oklahoma State,REG (Conf),W,65,64,"",23,56,.411,6,20,.300,17,36,.472,.464,13,20,.650,8,26,34,7,6,2,8,12,22,58,.379,9,26,.346,13,32,.406,.457,11,13,.846,10,23,33,9,4,3,9,17
30,2018-02-26,@,Kansas,REG (Conf),L,70,80,"",29,68,.426,9,28,.321,20,40,.500,.493,3,5,.600,9,18,27,12,9,4,11,19,35,58,.603,7,16,.438,28,42,.667,.664,3,10,.300,8,28,36,23,5,7,13,9
31,2018-03-03,"",West Virginia,REG (Conf),W,87,79,OT,29,51,.569,11,19,.579,18,32,.563,.676,18,28,.643,8,26,34,14,4,4,14,13,31,74,.419,7,26,.269,24,48,.500,.466,10,11,.909,12,18,30,12,7,2,6,26
32,2018-03-07,N,Iowa State,CTOURN,W,68,64,"",25,62,.403,8,31,.258,17,31,.548,.468,10,16,.625,14,21,35,15,12,1,9,13,27,54,.500,6,16,.375,21,38,.553,.556,4,9,.444,7,23,30,16,4,4,17,11
33,2018-03-08,N,Texas Tech,CTOURN,L,69,73,"",25,58,.431,7,18,.389,18,40,.450,.491,12,15,.800,10,17,27,9,6,4,7,18,26,55,.473,9,16,.563,17,39,.436,.555,12,18,.667,11,24,35,13,5,3,9,19
