Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-08,"",North Dakota,REG (Conf),L,71,72,"",25,65,.385,7,29,.241,18,36,.500,.438,14,15,.933,15,27,42,10,2,8,10,17,28,62,.452,8,22,.364,20,40,.500,.516,8,15,.533,6,23,29,15,4,3,7,17
12,2021-01-09,"",North Dakota,REG (Conf),W,74,57,"",26,60,.433,15,29,.517,11,31,.355,.558,7,10,.700,6,26,32,13,9,5,15,12,21,56,.375,7,23,.304,14,33,.424,.438,8,12,.667,1,26,27,10,7,1,15,16
13,2021-01-15,@,Denver,REG (Conf),W,88,84,"",31,62,.500,9,18,.500,22,44,.500,.573,17,19,.895,6,27,33,10,2,3,9,20,29,66,.439,9,22,.409,20,44,.455,.508,17,23,.739,9,22,31,9,4,5,9,17
14,2021-01-16,@,Denver,REG (Conf),W,91,82,"",27,51,.529,8,18,.444,19,33,.576,.608,29,34,.853,8,18,26,10,11,4,12,19,28,62,.452,8,22,.364,20,40,.500,.516,18,21,.857,12,15,27,9,6,5,15,21
15,2021-01-23,"",Kansas City,REG (Conf),W,60,58,"",22,47,.468,7,20,.350,15,27,.556,.543,9,12,.750,4,17,21,6,3,3,16,14,23,48,.479,5,14,.357,18,34,.529,.531,7,13,.538,7,20,27,7,7,1,14,17
16,2021-01-24,"",Kansas City,REG (Conf),L,76,81,"",26,50,.520,9,19,.474,17,31,.548,.610,15,23,.652,7,16,23,9,6,1,8,17,29,44,.659,9,14,.643,20,30,.667,.761,14,19,.737,2,17,19,14,4,3,11,16
17,2021-02-05,@,North Dakota State,REG (Conf),L,54,61,"",21,63,.333,11,30,.367,10,33,.303,.421,1,2,.500,5,29,34,8,6,2,12,18,21,56,.375,5,26,.192,16,30,.533,.420,14,21,.667,10,30,40,10,3,5,12,13
18,2021-02-06,@,North Dakota State,REG (Conf),W,80,74,"",27,62,.435,9,28,.321,18,34,.529,.508,17,19,.895,6,27,33,12,4,4,4,12,30,66,.455,7,26,.269,23,40,.575,.508,7,14,.500,12,29,41,12,1,1,10,18
19,2021-02-13,"",South Dakota State,REG (Conf),W,103,86,"",35,65,.538,16,30,.533,19,35,.543,.662,17,18,.944,2,24,26,13,9,2,12,18,31,62,.500,8,20,.400,23,42,.548,.565,16,23,.696,7,24,31,13,11,2,18,17
20,2021-02-14,"",South Dakota State,REG (Conf),L,80,95,"",24,68,.353,16,41,.390,8,27,.296,.471,16,19,.842,8,22,30,14,7,6,9,21,32,66,.485,8,18,.444,24,48,.500,.545,23,29,.793,13,33,46,16,4,5,14,18
21,2021-02-20,@,South Dakota,REG (Conf),L,84,86,"",31,60,.517,13,31,.419,18,29,.621,.625,9,10,.900,3,22,25,6,6,2,13,15,33,65,.508,12,20,.600,21,45,.467,.600,8,8,1.000,8,21,29,15,8,1,13,12
22,2021-02-27,"",Western Illinois,REG (Conf),W,85,81,"",26,58,.448,11,28,.393,15,30,.500,.543,22,25,.880,5,22,27,12,5,9,7,13,29,68,.426,16,31,.516,13,37,.351,.544,7,13,.538,12,28,40,9,3,6,11,21
23,2021-02-28,"",Western Illinois,REG (Conf),W,95,59,"",33,65,.508,11,28,.393,22,37,.595,.592,18,23,.783,7,36,43,14,9,6,15,28,16,64,.250,3,24,.125,13,40,.325,.273,24,40,.600,14,28,42,7,5,2,14,23
24,2021-03-07,N,North Dakota,CTOURN,W,76,65,"",26,58,.448,5,20,.250,21,38,.553,.491,19,21,.905,3,25,28,9,7,7,7,18,23,57,.404,3,16,.188,20,41,.488,.430,16,25,.640,8,26,34,10,3,1,12,16
25,2021-03-08,N,South Dakota State,CTOURN,W,90,88,"",31,55,.564,14,26,.538,17,29,.586,.691,14,14,1.000,2,17,19,18,9,4,14,20,34,68,.500,6,14,.429,28,54,.519,.544,14,21,.667,14,21,35,20,5,3,15,13
26,2021-03-09,N,North Dakota State,CTOURN,W,75,72,"",26,62,.419,9,29,.310,17,33,.515,.492,14,17,.824,5,28,33,14,4,6,7,16,25,64,.391,7,16,.438,18,48,.375,.445,15,19,.789,11,27,38,16,5,1,11,18
