Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",North Florida,REG (Non-Conf),W,89,74,"",35,68,.515,4,15,.267,31,53,.585,.544,15,22,.682,15,22,37,20,11,3,12,17,25,54,.463,11,25,.440,14,29,.483,.565,13,19,.684,5,16,21,12,3,3,17,16
2,2021-11-12,"",Grambling State,REG (Non-Conf),W,88,62,"",28,61,.459,10,30,.333,18,31,.581,.541,22,29,.759,18,22,40,17,7,3,12,16,20,42,.476,9,19,.474,11,23,.478,.583,13,20,.650,2,18,20,10,6,1,22,22
3,2021-11-15,"",Prairie View A&M,REG (Non-Conf),W,84,49,"",31,71,.437,10,27,.370,21,44,.477,.507,12,22,.545,21,23,44,19,12,0,15,18,18,47,.383,4,19,.211,14,28,.500,.426,9,18,.500,6,19,25,9,11,3,21,22
4,2021-11-20,N,Incarnate Word,REG (Non-Conf),W,84,62,"",32,60,.533,9,23,.391,23,37,.622,.608,11,18,.611,11,17,28,16,14,4,11,14,22,46,.478,10,19,.526,12,27,.444,.587,8,11,.727,4,17,21,13,3,1,19,18
5,2021-11-23,"",Omaha,REG (Non-Conf),W,96,40,"",37,63,.587,8,16,.500,29,47,.617,.651,14,21,.667,12,29,41,18,9,2,7,16,13,49,.265,6,29,.207,7,20,.350,.327,8,15,.533,6,17,23,8,3,2,16,23
6,2021-11-27,"",Lamar,REG (Non-Conf),W,89,57,"",27,50,.540,11,24,.458,16,26,.615,.650,24,32,.750,11,26,37,18,6,5,17,18,21,55,.382,9,25,.360,12,30,.400,.464,6,13,.462,6,12,18,10,7,0,14,24
7,2021-12-01,@,Providence,REG (Non-Conf),L,68,72,"",22,58,.379,7,23,.304,15,35,.429,.440,17,24,.708,13,15,28,7,6,1,15,29,19,51,.373,6,20,.300,13,31,.419,.431,28,38,.737,13,16,29,7,5,4,14,22
8,2021-12-07,N,Tennessee,REG (Non-Conf),W,57,52,OT,19,61,.311,4,24,.167,15,37,.405,.344,15,25,.600,8,42,50,9,6,6,15,12,19,71,.268,6,39,.154,13,32,.406,.310,8,16,.500,8,33,41,10,6,8,8,22
9,2021-12-14,"",Arkansas State,REG (Non-Conf),W,75,62,"",28,50,.560,7,18,.389,21,32,.656,.630,12,16,.750,5,27,32,14,6,2,13,15,23,53,.434,9,30,.300,14,23,.609,.519,7,14,.500,4,14,18,17,7,2,10,15
10,2021-12-18,N,Gonzaga,REG (Non-Conf),L,55,69,"",21,56,.375,6,19,.316,15,37,.405,.429,7,13,.538,7,25,32,9,3,1,12,11,24,56,.429,13,31,.419,11,25,.440,.545,8,10,.800,6,26,32,16,6,4,9,14
11,2021-12-22,"",Eastern Washington,REG (Non-Conf),W,78,46,"",29,49,.592,8,20,.400,21,29,.724,.673,12,17,.706,6,26,32,17,6,3,14,18,14,53,.264,8,35,.229,6,18,.333,.340,10,14,.714,8,12,20,12,5,0,14,19
12,2021-12-28,"",Alabama State,REG (Non-Conf),W,75,53,"",29,57,.509,9,27,.333,20,30,.667,.588,8,12,.667,7,29,36,19,15,4,16,13,18,51,.353,8,27,.296,10,24,.417,.431,9,14,.643,9,19,28,8,11,2,23,14
13,2022-01-05,@,Iowa State,REG (Conf),L,47,51,"",19,49,.388,3,17,.176,16,32,.500,.418,6,15,.400,5,24,29,11,8,3,14,21,15,49,.306,7,25,.280,8,24,.333,.378,14,19,.737,6,24,30,9,6,3,18,19
14,2022-01-08,"",Kansas,REG (Conf),W,75,67,"",28,55,.509,4,16,.250,24,39,.615,.545,15,22,.682,11,20,31,18,10,3,11,17,21,47,.447,10,26,.385,11,21,.524,.553,15,18,.833,5,17,22,12,5,3,17,22
15,2022-01-11,@,Baylor,REG (Conf),W,65,62,"",28,55,.509,4,14,.286,24,41,.585,.545,5,7,.714,6,23,29,16,6,4,10,13,23,56,.411,8,24,.333,15,32,.469,.482,8,13,.615,9,22,31,14,5,4,11,12
16,2022-01-13,"",Oklahoma State,REG (Conf),W,78,57,"",28,56,.500,9,23,.391,19,33,.576,.580,13,19,.684,5,27,32,13,8,4,11,16,18,56,.321,6,21,.286,12,35,.343,.375,15,22,.682,13,23,36,12,7,1,14,18
17,2022-01-15,@,Kansas State,REG (Conf),L,51,62,"",19,48,.396,4,17,.235,15,31,.484,.438,9,12,.750,6,21,27,7,6,2,17,10,24,56,.429,9,26,.346,15,30,.500,.509,5,7,.714,6,22,28,16,9,2,14,12
18,2022-01-18,"",Iowa State,REG (Conf),W,72,60,"",20,46,.435,3,16,.188,17,30,.567,.467,29,38,.763,10,26,36,7,5,4,11,18,23,63,.365,5,26,.192,18,37,.486,.405,9,15,.600,14,17,31,6,9,5,16,28
19,2022-01-22,"",West Virginia,REG (Conf),W,78,65,"",24,59,.407,5,20,.250,19,39,.487,.449,25,36,.694,15,20,35,13,6,4,9,20,21,52,.404,5,15,.333,16,37,.432,.452,18,22,.818,6,19,25,6,7,3,16,30
20,2022-01-24,@,Kansas,REG (Conf),L,91,94,2OT,34,73,.466,6,20,.300,28,53,.528,.507,17,24,.708,8,26,34,14,9,8,10,24,32,74,.432,8,23,.348,24,51,.471,.486,22,30,.733,12,32,44,18,4,2,12,19
