Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Stony Brook,REG (Non-Conf),W,79,52,"",28,68,.412,8,23,.348,20,45,.444,.471,15,20,.750,21,35,56,13,6,6,13,23,17,63,.270,5,17,.294,12,46,.261,.310,13,16,.813,10,20,30,7,5,1,11,23
2,2010-11-17,"",Vermont,REG (Non-Conf),W,89,73,"",34,71,.479,7,21,.333,27,50,.540,.528,14,19,.737,18,24,42,13,10,10,15,18,27,57,.474,7,12,.583,20,45,.444,.535,12,20,.600,7,18,25,16,6,5,18,17
3,2010-11-22,N,Wichita State,REG (Non-Conf),W,83,79,"",24,54,.444,3,12,.250,21,42,.500,.472,32,44,.727,8,21,29,7,8,6,10,17,30,63,.476,10,24,.417,20,39,.513,.556,9,13,.692,12,21,33,17,3,6,17,31
4,2010-11-23,N,Michigan State,REG (Non-Conf),W,70,67,"",25,62,.403,6,24,.250,19,38,.500,.452,14,24,.583,18,18,36,7,6,5,9,17,23,57,.404,6,17,.353,17,40,.425,.456,15,20,.750,11,24,35,12,5,8,13,20
5,2010-11-24,N,Kentucky,REG (Non-Conf),W,84,67,"",30,52,.577,7,12,.583,23,40,.575,.644,17,19,.895,6,23,29,16,6,5,12,16,22,60,.367,8,22,.364,14,38,.368,.433,15,20,.750,12,16,28,9,6,6,11,18
6,2010-11-30,"",New Hampshire,REG (Non-Conf),W,62,55,"",19,50,.380,3,10,.300,16,40,.400,.410,21,26,.808,12,25,37,7,7,13,12,11,22,64,.344,8,16,.500,14,48,.292,.406,3,6,.500,15,21,36,10,6,2,13,22
7,2010-12-03,"",UMBC,REG (Non-Conf),W,94,61,"",33,59,.559,12,23,.522,21,36,.583,.661,16,22,.727,13,28,41,26,5,10,13,12,23,71,.324,7,20,.350,16,51,.314,.373,8,10,.800,15,13,28,10,6,2,11,17
8,2010-12-08,"",Fairleigh Dickinson,REG (Non-Conf),W,78,54,"",25,66,.379,10,32,.313,15,34,.441,.455,18,22,.818,18,28,46,17,6,11,8,9,20,61,.328,3,12,.250,17,49,.347,.352,11,12,.917,8,22,30,8,4,3,12,20
9,2010-12-20,"",Coppin State,REG (Non-Conf),W,76,64,"",28,69,.406,3,16,.188,25,53,.472,.428,17,24,.708,25,30,55,18,9,7,15,13,24,64,.375,11,27,.407,13,37,.351,.461,5,10,.500,11,12,23,11,7,2,12,16
10,2010-12-22,"",Harvard,REG (Non-Conf),W,81,52,"",29,55,.527,6,12,.500,23,43,.535,.582,17,24,.708,13,26,39,16,8,6,16,15,18,60,.300,4,31,.129,14,29,.483,.333,12,14,.857,12,15,27,8,7,2,15,19
11,2010-12-27,@,Pittsburgh,REG (Conf),L,63,78,"",19,60,.317,5,21,.238,14,39,.359,.358,20,26,.769,15,16,31,6,8,7,14,26,25,48,.521,5,11,.455,20,37,.541,.573,23,30,.767,11,21,32,19,6,5,15,23
12,2010-12-31,"",South Florida,REG (Conf),W,66,61,OT,21,56,.375,2,14,.143,19,42,.452,.393,22,26,.846,12,20,32,9,5,5,9,18,23,55,.418,5,16,.313,18,39,.462,.464,10,18,.556,10,20,30,8,6,2,16,24
13,2011-01-04,@,Notre Dame,REG (Conf),L,70,73,"",26,59,.441,7,18,.389,19,41,.463,.500,11,12,.917,8,23,31,16,6,6,12,23,23,53,.434,8,19,.421,15,34,.441,.509,19,31,.613,9,20,29,15,7,5,8,17
14,2011-01-08,@,Texas,REG (Non-Conf),W,82,81,OT,32,84,.381,6,15,.400,26,69,.377,.417,12,14,.857,20,28,48,10,6,3,9,19,31,68,.456,5,13,.385,26,55,.473,.493,14,23,.609,11,27,38,15,5,6,9,15
15,2011-01-11,"",Rutgers,REG (Conf),W,67,53,"",26,57,.456,6,20,.300,20,37,.541,.509,9,14,.643,6,26,32,14,5,6,8,14,20,58,.345,3,17,.176,17,41,.415,.371,10,14,.714,10,23,33,8,6,5,9,16
16,2011-01-15,@,DePaul,REG (Conf),W,82,62,"",28,55,.509,5,14,.357,23,41,.561,.555,21,25,.840,8,28,36,23,4,9,10,19,22,69,.319,6,19,.316,16,50,.320,.362,12,17,.706,18,22,40,17,2,1,12,18
17,2011-01-17,"",Villanova,REG (Conf),W,61,59,"",20,56,.357,5,16,.313,15,40,.375,.402,16,22,.727,12,25,37,11,3,2,10,16,22,60,.367,3,14,.214,19,46,.413,.392,12,16,.750,9,22,31,8,4,3,8,18
18,2011-01-22,"",Tennessee,REG (Non-Conf),W,72,61,"",27,56,.482,9,19,.474,18,37,.486,.563,9,13,.692,12,19,31,15,7,7,12,11,24,56,.429,6,20,.300,18,36,.500,.482,7,10,.700,10,18,28,12,7,2,12,17
19,2011-01-25,@,Marquette,REG (Conf),W,76,68,"",28,64,.438,6,21,.286,22,43,.512,.484,14,15,.933,9,28,37,21,9,3,10,17,25,60,.417,6,18,.333,19,42,.452,.467,12,17,.706,7,23,30,15,7,4,11,17
20,2011-01-29,"",Louisville,REG (Conf),L,78,79,2OT,29,77,.377,8,30,.267,21,47,.447,.429,12,19,.632,14,26,40,13,8,2,12,16,30,62,.484,8,24,.333,22,38,.579,.548,11,20,.550,7,28,35,17,6,6,15,19
21,2011-02-02,"",Syracuse,REG (Conf),L,58,66,"",21,58,.362,8,23,.348,13,35,.371,.431,8,13,.615,9,23,32,18,5,6,14,17,26,69,.377,4,15,.267,22,54,.407,.406,10,16,.625,17,25,42,11,12,6,9,14
22,2011-02-05,@,Seton Hall,REG (Conf),W,61,59,"",23,54,.426,3,10,.300,20,44,.455,.454,12,21,.571,9,22,31,9,9,8,11,10,25,67,.373,6,23,.261,19,44,.432,.418,3,7,.429,14,24,38,9,8,3,13,18
23,2011-02-10,@,St. John's (NY),REG (Conf),L,72,89,"",24,65,.369,11,27,.407,13,38,.342,.454,13,22,.591,12,19,31,16,4,6,8,17,30,62,.484,9,17,.529,21,45,.467,.556,20,22,.909,11,30,41,21,6,6,10,18
24,2011-02-13,"",Providence,REG (Conf),W,75,57,"",29,62,.468,7,16,.438,22,46,.478,.524,10,14,.714,12,26,38,19,4,4,11,18,20,60,.333,3,20,.150,17,40,.425,.358,14,22,.636,12,20,32,10,5,4,11,15
25,2011-02-16,"",Georgetown,REG (Conf),W,78,70,"",32,59,.542,4,14,.286,28,45,.622,.576,10,16,.625,8,21,29,17,6,7,6,10,28,65,.431,8,21,.381,20,44,.455,.492,6,10,.600,8,20,28,14,3,3,8,17
26,2011-02-18,@,Louisville,REG (Conf),L,58,71,"",17,46,.370,5,13,.385,12,33,.364,.424,19,27,.704,10,25,35,8,5,4,16,16,27,65,.415,5,16,.313,22,49,.449,.454,12,20,.600,17,23,40,16,12,3,8,23
27,2011-02-24,"",Marquette,REG (Conf),L,67,74,OT,28,77,.364,5,22,.227,23,55,.418,.396,6,11,.545,26,26,52,14,2,5,17,19,26,70,.371,4,20,.200,22,50,.440,.400,18,28,.643,17,22,39,11,10,2,8,17
28,2011-02-27,@,Cincinnati,REG (Conf),W,67,59,"",23,46,.500,10,19,.526,13,27,.481,.609,11,15,.733,8,14,22,13,8,2,14,14,24,54,.444,4,17,.235,20,37,.541,.481,7,8,.875,8,17,25,14,9,3,17,16
