Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Northern Arizona,REG (Non-Conf),W,95,52,"",32,57,.561,7,25,.280,25,32,.781,.623,24,37,.649,11,33,44,15,5,10,8,19,20,59,.339,3,15,.200,17,44,.386,.364,9,16,.563,6,16,22,8,4,4,10,24
2,2023-11-11,"",Stonehill,REG (Non-Conf),W,107,67,"",38,71,.535,10,31,.323,28,40,.700,.606,21,23,.913,17,24,41,24,12,7,12,12,25,59,.424,9,25,.360,16,34,.471,.500,8,11,.727,8,15,23,11,8,1,19,16
3,2023-11-14,"",Mississippi Valley State,REG (Non-Conf),W,87,53,"",29,53,.547,11,28,.393,18,25,.720,.651,18,30,.600,12,24,36,20,4,3,12,20,19,59,.322,1,9,.111,18,50,.360,.331,14,21,.667,11,13,24,7,7,1,11,26
4,2023-11-19,N,Indiana,REG (Non-Conf),W,77,57,"",25,56,.446,7,22,.318,18,34,.529,.509,20,25,.800,15,28,43,19,8,4,13,21,17,45,.378,3,13,.231,14,32,.438,.411,20,28,.714,2,15,17,6,7,3,12,21
5,2023-11-20,N,Texas,REG (Non-Conf),W,81,71,"",29,61,.475,7,24,.292,22,37,.595,.533,16,18,.889,8,26,34,18,4,7,6,12,28,62,.452,5,16,.313,23,46,.500,.492,10,13,.769,5,20,25,16,3,3,6,16
6,2023-11-24,"",Manhattan,REG (Non-Conf),W,90,60,"",36,62,.581,9,20,.450,27,42,.643,.653,9,9,1.000,7,25,32,22,10,5,9,6,25,63,.397,8,18,.444,17,45,.378,.460,2,2,1.000,7,16,23,13,7,1,11,6
7,2023-11-27,"",New Hampshire,REG (Non-Conf),W,84,64,"",32,70,.457,4,28,.143,28,42,.667,.486,16,22,.727,14,31,45,16,10,6,10,19,18,50,.360,13,27,.481,5,23,.217,.490,15,29,.517,2,18,20,10,8,2,15,20
8,2023-12-01,@,Kansas,REG (Non-Conf),L,65,69,"",23,56,.411,11,28,.393,12,28,.429,.509,8,15,.533,7,22,29,9,3,4,7,18,23,46,.500,9,14,.643,14,32,.438,.598,14,20,.700,4,22,26,13,4,7,8,14
9,2023-12-05,N,North Carolina,REG (Non-Conf),W,87,76,"",34,66,.515,10,31,.323,24,35,.686,.591,9,16,.563,8,31,39,25,5,4,6,18,28,63,.444,7,20,.350,21,43,.488,.500,13,22,.591,8,21,29,18,3,1,7,13
10,2023-12-09,"",ArkansasâPine Bluff,REG (Non-Conf),W,101,63,"",33,59,.559,13,28,.464,20,31,.645,.669,22,31,.710,10,27,37,21,5,9,7,17,21,59,.356,12,30,.400,9,29,.310,.458,9,15,.600,5,14,19,12,5,2,13,27
11,2023-12-15,N,Gonzaga,REG (Non-Conf),W,76,63,"",29,52,.558,7,17,.412,22,35,.629,.625,11,15,.733,4,21,25,16,7,5,9,16,23,59,.390,2,12,.167,21,47,.447,.407,15,21,.714,12,16,28,5,4,3,11,12
12,2023-12-20,@,Seton Hall,REG (Conf),L,60,75,"",22,58,.379,4,21,.190,18,37,.486,.414,12,13,.923,16,13,29,13,5,4,16,18,29,56,.518,3,8,.375,26,48,.542,.545,14,18,.778,13,17,30,12,11,6,10,16
13,2023-12-23,"",St. John's (NY),REG (Conf),W,69,65,"",24,56,.429,5,18,.278,19,38,.500,.473,16,24,.667,10,21,31,15,5,1,8,20,20,52,.385,4,18,.222,16,34,.471,.423,21,28,.750,10,24,34,9,6,5,6,22
14,2024-01-02,"",DePaul,REG (Conf),W,85,56,"",32,55,.582,12,26,.462,20,29,.690,.691,9,10,.900,5,28,33,23,3,8,11,19,20,56,.357,2,13,.154,18,43,.419,.375,14,19,.737,5,17,22,8,3,1,8,14
15,2024-01-05,@,Butler,REG (Conf),W,88,81,"",30,55,.545,10,26,.385,20,29,.690,.636,18,23,.783,10,21,31,13,8,4,12,20,25,53,.472,8,17,.471,17,36,.472,.547,23,25,.920,7,15,22,14,10,0,11,19
16,2024-01-10,@,Xavier,REG (Conf),W,80,75,"",31,57,.544,11,24,.458,20,33,.606,.640,7,14,.500,8,22,30,27,11,7,12,19,23,64,.359,7,21,.333,16,43,.372,.414,22,27,.815,18,21,39,16,6,2,14,19
17,2024-01-14,"",Georgetown,REG (Conf),W,80,67,"",24,47,.511,13,24,.542,11,23,.478,.649,19,25,.760,7,21,28,18,5,4,10,23,17,50,.340,4,16,.250,13,34,.382,.380,29,38,.763,13,14,27,4,5,5,7,21
18,2024-01-17,"",Creighton,REG (Conf),W,62,48,"",25,70,.357,5,19,.263,20,51,.392,.393,7,10,.700,18,27,45,13,8,6,7,12,18,52,.346,6,26,.231,12,26,.462,.404,6,6,1.000,3,23,26,8,3,5,12,14
19,2024-01-20,@,Villanova,REG (Conf),W,66,65,"",20,49,.408,8,27,.296,12,22,.545,.490,18,24,.750,8,21,29,13,2,5,7,14,22,49,.449,7,23,.304,15,26,.577,.520,14,17,.824,4,22,26,10,5,2,7,21
20,2024-01-28,"",Xavier,REG (Conf),W,99,56,"",38,65,.585,17,29,.586,21,36,.583,.715,6,9,.667,7,33,40,28,9,6,8,19,21,61,.344,6,18,.333,15,43,.349,.393,8,16,.500,9,18,27,6,3,0,14,12
