Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2015-02-07,@,Montana State,REG (Conf),W,61,51,"",20,57,.351,4,15,.267,16,42,.381,.386,17,29,.586,9,30,39,7,10,1,10,14,19,58,.328,10,29,.345,9,29,.310,.414,3,9,.333,11,32,43,12,2,4,20,20
24,2015-02-12,"",Sacramento State,REG (Conf),W,64,61,"",22,46,.478,12,23,.522,10,23,.435,.609,8,13,.615,5,23,28,13,4,13,17,16,22,54,.407,8,18,.444,14,36,.389,.481,9,13,.692,7,21,28,12,11,3,13,16
25,2015-02-14,"",Portland State,REG (Conf),L,66,68,"",21,55,.382,7,25,.280,14,30,.467,.445,17,18,.944,11,18,29,7,4,4,11,14,27,51,.529,6,11,.545,21,40,.525,.588,8,10,.800,6,20,26,17,6,4,16,22
26,2015-02-19,@,Southern Utah,REG (Conf),W,78,75,"",25,58,.431,7,18,.389,18,40,.450,.491,21,30,.700,5,23,28,10,10,5,6,17,28,54,.519,8,16,.500,20,38,.526,.593,11,20,.550,6,31,37,16,3,3,15,25
27,2015-02-21,@,Northern Arizona,REG (Conf),L,69,73,"",23,60,.383,8,32,.250,15,28,.536,.450,15,20,.750,6,21,27,7,6,4,10,18,22,52,.423,9,18,.500,13,34,.382,.510,20,22,.909,6,30,36,11,6,4,13,18
28,2015-02-26,"",Montana State,REG (Conf),W,92,68,"",31,59,.525,8,21,.381,23,38,.605,.593,22,32,.688,8,31,39,20,5,3,10,18,24,62,.387,7,28,.250,17,34,.500,.444,13,20,.650,8,23,31,13,6,2,12,28
29,2015-02-28,"",Montana,REG (Conf),L,76,77,"",27,58,.466,10,25,.400,17,33,.515,.552,12,20,.600,9,19,28,15,6,8,8,11,28,58,.483,9,22,.409,19,36,.528,.560,12,12,1.000,8,26,34,20,4,6,8,16
30,2015-03-05,@,Idaho State,REG (Conf),W,85,81,"",29,62,.468,12,33,.364,17,29,.586,.565,15,21,.714,13,21,34,14,3,4,12,22,27,54,.500,5,11,.455,22,43,.512,.546,22,34,.647,8,19,27,17,6,1,9,20
31,2015-03-07,@,Weber State,REG (Conf),W,79,71,OT,32,76,.421,8,23,.348,24,53,.453,.474,7,13,.538,16,27,43,11,13,4,10,16,27,57,.474,8,20,.400,19,37,.514,.544,9,16,.563,6,30,36,15,5,9,18,18
32,2015-03-12,N,Idaho,CTOURN,W,91,83,"",31,58,.534,13,32,.406,18,26,.692,.647,16,24,.667,9,21,30,9,5,0,9,17,28,56,.500,10,18,.556,18,38,.474,.589,17,21,.810,7,20,27,21,6,1,10,21
33,2015-03-13,N,Sacramento State,CTOURN,W,91,83,"",32,55,.582,15,25,.600,17,30,.567,.718,12,17,.706,1,25,26,21,5,2,12,15,29,60,.483,9,22,.409,20,38,.526,.558,16,22,.727,7,21,28,16,7,1,10,19
34,2015-03-14,@,Montana,CTOURN,W,69,65,"",24,54,.444,4,18,.222,20,36,.556,.481,17,23,.739,9,19,28,6,7,3,13,18,23,53,.434,4,16,.250,19,37,.514,.472,15,18,.833,9,23,32,10,9,4,12,19
