Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Tennessee Tech,REG (Non-Conf),W,75,43,"",26,65,.400,14,44,.318,12,21,.571,.508,9,9,1.000,15,20,35,21,17,4,15,11,13,40,.325,5,17,.294,8,23,.348,.388,12,19,.632,2,21,23,5,8,0,21,10
2,2022-11-13,N,Colorado,REG (Non-Conf),L,66,78,"",16,63,.254,10,37,.270,6,26,.231,.333,24,30,.800,10,26,36,13,11,5,15,21,27,62,.435,8,26,.308,19,36,.528,.500,16,21,.762,8,34,42,12,12,6,19,21
3,2022-11-16,"",Florida Gulf Coast,REG (Non-Conf),W,81,50,"",24,49,.490,8,19,.421,16,30,.533,.571,25,37,.676,11,28,39,16,9,2,11,23,14,46,.304,5,24,.208,9,22,.409,.359,17,22,.773,6,17,23,8,5,3,17,26
4,2022-11-23,N,Butler,REG (Non-Conf),W,71,45,"",26,54,.481,5,15,.333,21,39,.538,.528,14,21,.667,7,21,28,16,13,5,16,15,15,47,.319,5,23,.217,10,24,.417,.372,10,15,.667,7,17,24,7,10,5,22,20
5,2022-11-24,N,Southern California,REG (Non-Conf),W,73,66,OT,24,64,.375,3,18,.167,21,46,.457,.398,22,26,.846,12,23,35,14,12,2,10,10,27,60,.450,5,15,.333,22,45,.489,.492,7,8,.875,8,26,34,11,7,8,19,23
6,2022-11-25,N,Kansas,REG (Non-Conf),W,64,50,"",22,53,.415,12,27,.444,10,26,.385,.528,8,10,.800,12,28,40,13,10,4,22,16,17,53,.321,5,21,.238,12,32,.375,.368,11,17,.647,10,16,26,11,11,1,15,14
7,2022-11-30,"",McNeese State,REG (Non-Conf),W,76,40,"",23,54,.426,11,29,.379,12,25,.480,.528,19,34,.559,16,22,38,21,10,8,11,12,16,56,.286,2,17,.118,14,39,.359,.304,6,11,.545,16,18,34,4,8,4,20,29
8,2022-12-04,"",Alcorn State,REG (Non-Conf),W,94,40,"",33,63,.524,8,24,.333,25,39,.641,.587,20,24,.833,15,24,39,27,13,5,11,16,13,48,.271,1,16,.063,12,32,.375,.281,13,16,.813,5,15,20,3,7,1,20,20
9,2022-12-07,"",Eastern Kentucky,REG (Non-Conf),W,84,49,"",24,60,.400,5,21,.238,19,39,.487,.442,31,41,.756,17,34,51,15,11,8,16,16,15,68,.221,6,35,.171,9,33,.273,.265,13,18,.722,16,18,34,6,9,3,15,30
10,2022-12-11,N,Maryland,REG (Non-Conf),W,56,53,"",19,66,.288,7,21,.333,12,45,.267,.341,11,21,.524,20,26,46,12,6,3,8,21,17,52,.327,2,24,.083,15,28,.536,.346,17,22,.773,7,30,37,9,3,5,11,20
