Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2014-02-13,@,Cal State Northridge,REG (Conf),W,62,55,"",19,54,.352,5,16,.313,14,38,.368,.398,19,28,.679,10,29,39,12,7,4,7,14,20,55,.364,2,11,.182,18,44,.409,.382,13,17,.765,8,28,36,13,4,5,10,20
24,2014-02-15,@,Long Beach State,REG (Conf),L,65,74,"",21,60,.350,7,21,.333,14,39,.359,.408,16,23,.696,10,18,28,9,3,1,8,18,28,52,.538,5,14,.357,23,38,.605,.587,13,18,.722,7,23,30,13,5,3,11,18
25,2014-02-20,"",Cal State Fullerton,REG (Conf),L,59,67,"",19,53,.358,2,13,.154,17,40,.425,.377,19,30,.633,9,22,31,7,7,5,8,26,21,46,.457,5,15,.333,16,31,.516,.511,20,30,.667,4,26,30,8,5,5,14,20
26,2014-02-22,"",UC Riverside,REG (Conf),W,69,64,"",17,48,.354,8,15,.533,9,33,.273,.438,27,35,.771,9,18,27,11,6,4,8,15,22,47,.468,4,12,.333,18,35,.514,.511,16,21,.762,8,17,25,10,5,8,11,23
27,2014-02-27,@,UC Davis,REG (Conf),L,73,85,"",25,60,.417,5,17,.294,20,43,.465,.458,18,26,.692,15,16,31,17,7,2,8,21,25,51,.490,13,24,.542,12,27,.444,.618,22,28,.786,9,21,30,17,5,2,11,19
28,2014-03-01,@,UC Irvine,REG (Conf),L,48,55,"",17,50,.340,2,14,.143,15,36,.417,.360,12,16,.750,11,18,29,10,8,2,12,14,21,49,.429,3,11,.273,18,38,.474,.459,10,16,.625,10,17,27,10,6,6,13,11
29,2014-03-08,"",UC Santa Barbara,REG (Conf),L,55,71,"",17,57,.298,8,17,.471,9,40,.225,.368,13,16,.813,11,16,27,12,5,2,6,18,25,45,.556,9,16,.563,16,29,.552,.656,12,19,.632,3,29,32,20,3,9,9,17
30,2014-03-13,N,UC Santa Barbara,CTOURN,W,69,38,"",22,51,.431,8,18,.444,14,33,.424,.510,17,20,.850,11,18,29,14,3,3,4,12,16,49,.327,6,19,.316,10,30,.333,.388,0,4,.000,9,15,24,11,1,5,12,17
31,2014-03-14,N,UC Irvine,CTOURN,W,61,58,"",23,51,.451,5,11,.455,18,40,.450,.500,10,12,.833,8,17,25,8,4,0,6,15,23,49,.469,5,14,.357,18,35,.514,.520,7,10,.700,10,20,30,13,4,2,11,14
32,2014-03-15,N,Cal State Northridge,CTOURN,W,61,59,"",23,51,.451,5,20,.250,18,31,.581,.500,10,19,.526,8,21,29,10,4,4,7,17,20,60,.333,1,7,.143,19,53,.358,.342,18,22,.818,14,22,36,6,3,1,8,18
