Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Western Illinois,REG (Non-Conf),L,67,69,"",22,62,.355,7,21,.333,15,41,.366,.411,16,25,.640,19,18,37,8,6,6,3,15,27,50,.540,7,9,.778,20,41,.488,.610,8,12,.667,7,23,30,11,0,4,10,24
2,2015-11-15,"",Siena,REG (Non-Conf),W,92,65,"",31,53,.585,5,12,.417,26,41,.634,.632,25,30,.833,8,25,33,12,2,2,10,23,22,56,.393,3,16,.188,19,40,.475,.420,18,27,.667,10,14,24,9,5,4,10,23
3,2015-11-17,"",North Dakota,REG (Non-Conf),W,78,64,"",29,66,.439,6,20,.300,23,46,.500,.485,14,22,.636,14,23,37,14,4,2,6,15,24,50,.480,7,13,.538,17,37,.459,.550,9,17,.529,5,25,30,11,4,2,17,24
4,2015-11-20,N,Georgetown,REG (Non-Conf),L,61,71,"",20,63,.317,5,19,.263,15,44,.341,.357,16,20,.800,17,19,36,10,5,3,14,21,21,49,.429,9,18,.500,12,31,.387,.520,20,24,.833,7,25,32,15,6,4,15,23
5,2015-11-22,N,VCU,REG (Non-Conf),W,74,73,"",26,49,.531,5,10,.500,21,39,.538,.582,17,24,.708,9,24,33,13,4,7,17,21,26,61,.426,4,13,.308,22,48,.458,.459,17,29,.586,10,16,26,9,8,3,9,20
6,2015-11-25,"",Prairie View A&M,REG (Non-Conf),W,85,67,"",29,56,.518,6,20,.300,23,36,.639,.571,21,26,.808,9,15,24,17,9,2,12,18,24,50,.480,7,11,.636,17,39,.436,.550,12,17,.706,10,16,26,6,7,2,19,27
7,2015-11-29,@,Oklahoma,REG (Non-Conf),L,48,65,"",16,68,.235,7,33,.212,9,35,.257,.287,9,13,.692,15,24,39,8,2,3,7,17,26,61,.426,4,12,.333,22,49,.449,.459,9,14,.643,11,30,41,14,4,6,5,12
8,2015-12-02,@,Syracuse,REG (Non-Conf),W,66,58,OT,25,60,.417,5,18,.278,20,42,.476,.458,11,12,.917,15,35,50,15,4,7,18,18,20,56,.357,7,24,.292,13,32,.406,.420,11,20,.550,2,17,19,12,8,5,11,16
9,2015-12-05,"",Temple,REG (Non-Conf),W,76,60,"",27,59,.458,6,11,.545,21,48,.438,.508,16,21,.762,9,25,34,13,5,2,6,13,22,58,.379,7,20,.350,15,38,.395,.440,9,11,.818,6,22,28,11,3,4,7,16
10,2015-12-09,"",Milwaukee,REG (Non-Conf),L,67,68,"",20,55,.364,4,10,.400,16,45,.356,.400,23,32,.719,11,30,41,7,2,4,9,21,19,53,.358,8,27,.296,11,26,.423,.434,22,27,.815,5,23,28,11,4,1,8,27
