Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-29,"",St. John's (NY),REG (Conf),L,71,81,"",25,66,.379,13,36,.361,12,30,.400,.477,8,11,.727,13,11,24,20,6,4,10,26,25,41,.610,1,6,.167,24,35,.686,.622,30,39,.769,6,27,33,15,8,4,13,14
12,2011-01-01,@,Marquette,REG (Conf),L,74,79,"",29,60,.483,9,19,.474,20,41,.488,.558,7,7,1.000,9,15,24,16,4,4,10,18,30,57,.526,5,13,.385,25,44,.568,.570,14,21,.667,13,19,32,22,8,5,10,12
13,2011-01-04,@,DePaul,REG (Conf),W,67,65,"",28,54,.519,4,14,.286,24,40,.600,.556,7,13,.538,6,22,28,20,3,3,16,15,24,60,.400,6,20,.300,18,40,.450,.450,11,15,.733,11,16,27,13,9,4,11,16
14,2011-01-08,@,Georgetown,REG (Conf),W,65,59,"",21,52,.404,6,15,.400,15,37,.405,.462,17,24,.708,14,15,29,14,7,4,13,15,22,44,.500,5,17,.294,17,27,.630,.557,10,11,.909,2,18,20,10,8,5,18,20
15,2011-01-13,"",Providence,REG (Conf),W,93,63,"",35,72,.486,5,16,.313,30,56,.536,.521,18,27,.667,20,28,48,22,10,9,11,14,24,77,.312,5,18,.278,19,59,.322,.344,10,15,.667,25,19,44,5,6,4,15,20
16,2011-01-16,"",Purdue,REG (Non-Conf),W,68,64,"",23,50,.460,5,13,.385,18,37,.486,.510,17,26,.654,11,23,34,11,8,0,17,14,28,58,.483,3,11,.273,25,47,.532,.509,5,7,.714,7,21,28,12,7,3,12,22
17,2011-01-19,N,Marshall,REG (Non-Conf),L,71,75,"",19,57,.333,7,24,.292,12,33,.364,.395,26,35,.743,16,23,39,6,5,4,13,32,22,55,.400,8,23,.348,14,32,.438,.473,23,35,.657,12,20,32,7,2,3,12,32
18,2011-01-23,"",South Florida,REG (Conf),W,56,46,"",22,66,.333,2,11,.182,20,55,.364,.348,10,16,.625,17,21,38,12,6,5,6,16,16,51,.314,1,13,.077,15,38,.395,.324,13,18,.722,11,27,38,6,2,2,16,19
19,2011-01-26,@,Louisville,REG (Conf),L,54,55,"",19,55,.345,5,26,.192,14,29,.483,.391,11,18,.611,13,21,34,10,4,4,15,13,21,56,.375,8,24,.333,13,32,.406,.446,5,10,.500,10,21,31,13,10,0,12,18
20,2011-01-29,@,Cincinnati,REG (Conf),W,66,55,"",19,45,.422,4,13,.308,15,32,.469,.467,24,30,.800,11,25,36,13,3,4,13,15,21,60,.350,8,29,.276,13,31,.419,.417,5,11,.455,13,14,27,7,10,5,8,23
21,2011-02-02,"",Seton Hall,REG (Conf),W,56,44,"",23,56,.411,3,16,.188,20,40,.500,.438,7,15,.467,15,31,46,16,5,4,13,12,18,61,.295,2,19,.105,16,42,.381,.311,6,11,.545,12,20,32,5,8,1,11,19
22,2011-02-05,@,Villanova,REG (Conf),L,50,66,"",19,53,.358,7,21,.333,12,32,.375,.425,5,12,.417,12,12,24,15,2,4,9,14,25,46,.543,7,14,.500,18,32,.563,.620,9,15,.600,6,20,26,12,6,1,8,18
23,2011-02-07,"",Pittsburgh,REG (Conf),L,66,71,"",23,52,.442,4,17,.235,19,35,.543,.481,16,19,.842,6,19,25,16,4,5,10,22,26,59,.441,1,6,.167,25,53,.472,.449,18,26,.692,18,21,39,12,3,2,10,18
24,2011-02-12,"",DePaul,REG (Conf),W,82,71,"",28,53,.528,6,13,.462,22,40,.550,.585,20,25,.800,10,18,28,23,3,4,11,15,25,49,.510,8,18,.444,17,31,.548,.592,13,21,.619,8,17,25,14,6,2,13,25
25,2011-02-14,@,Syracuse,REG (Conf),L,52,63,"",17,47,.362,11,22,.500,6,25,.240,.479,7,12,.583,8,18,26,14,4,2,16,15,23,50,.460,4,13,.308,19,37,.514,.500,13,19,.684,8,23,31,12,13,4,14,14
26,2011-02-19,"",Notre Dame,REG (Conf),W,72,58,"",22,54,.407,8,20,.400,14,34,.412,.481,20,27,.741,9,26,35,11,5,5,4,13,21,60,.350,8,27,.296,13,33,.394,.417,8,13,.615,14,23,37,11,3,3,10,20
27,2011-02-24,@,Pittsburgh,REG (Conf),L,58,71,"",17,51,.333,7,15,.467,10,36,.278,.402,17,23,.739,9,16,25,11,2,4,9,20,27,47,.574,5,14,.357,22,33,.667,.628,12,20,.600,7,24,31,23,3,8,8,23
28,2011-02-27,@,Rutgers,REG (Conf),W,65,54,"",21,53,.396,7,22,.318,14,31,.452,.462,16,23,.696,12,32,44,16,2,1,12,15,20,59,.339,1,13,.077,19,46,.413,.347,13,16,.813,9,17,26,8,7,4,6,22
29,2011-03-02,"",Connecticut,REG (Conf),W,65,56,"",22,47,.468,5,12,.417,17,35,.486,.521,16,24,.667,9,21,30,17,4,6,9,14,22,59,.373,7,20,.350,15,39,.385,.432,5,7,.714,7,16,23,7,6,1,9,15
30,2011-03-05,"",Louisville,REG (Conf),W,72,70,"",21,62,.339,4,24,.167,17,38,.447,.371,26,29,.897,24,24,48,12,5,6,16,19,20,48,.417,8,20,.400,12,28,.429,.500,22,32,.688,5,15,20,14,12,1,10,25
31,2011-03-09,N,Marquette,CTOURN,L,61,67,"",20,51,.392,10,22,.455,10,29,.345,.490,11,13,.846,8,20,28,15,5,3,12,17,23,49,.469,5,11,.455,18,38,.474,.520,16,24,.667,5,20,25,10,8,3,10,15
