Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2018-01-27,"",Colorado,REG (Conf),W,80,66,"",27,64,.422,10,31,.323,17,33,.515,.500,16,22,.727,4,26,30,15,8,7,7,16,26,61,.426,6,20,.300,20,41,.488,.475,8,9,.889,8,34,42,17,4,8,16,22
22,2018-02-01,@,Washington,REG (Conf),L,64,68,"",24,54,.444,5,19,.263,19,35,.543,.491,11,17,.647,7,24,31,14,6,3,15,18,24,61,.393,5,17,.294,19,44,.432,.434,15,18,.833,11,23,34,13,10,4,13,21
23,2018-02-04,@,Washington State,REG (Conf),W,88,78,"",34,61,.557,8,24,.333,26,37,.703,.623,12,13,.923,7,21,28,13,10,2,10,14,28,57,.491,12,31,.387,16,26,.615,.596,10,11,.909,6,17,23,14,6,3,18,14
24,2018-02-08,"",Southern California,REG (Conf),W,80,78,"",27,64,.422,6,23,.261,21,41,.512,.469,20,32,.625,8,23,31,14,8,1,6,18,27,55,.491,8,25,.320,19,30,.633,.564,16,20,.800,7,30,37,16,3,1,18,23
25,2018-02-10,"",UCLA,REG (Conf),W,88,79,"",27,64,.422,9,29,.310,18,35,.514,.492,25,28,.893,7,30,37,13,9,4,7,17,30,66,.455,8,26,.308,22,40,.550,.515,11,12,.917,5,28,33,11,2,4,12,23
26,2018-02-15,"",Arizona,REG (Conf),L,70,77,"",28,66,.424,7,25,.280,21,41,.512,.477,7,12,.583,9,16,25,9,13,3,14,23,25,52,.481,6,18,.333,19,34,.559,.538,21,27,.778,14,27,41,13,10,5,19,17
27,2018-02-22,@,Oregon,REG (Conf),L,68,75,"",22,57,.386,8,24,.333,14,33,.424,.456,16,18,.889,5,25,30,11,1,8,8,23,26,63,.413,4,16,.250,22,47,.468,.444,19,23,.826,9,25,34,14,5,4,7,20
28,2018-02-24,@,Oregon State,REG (Conf),L,75,79,"",24,55,.436,9,25,.360,15,30,.500,.518,18,21,.857,12,14,26,9,6,1,16,25,28,53,.528,5,18,.278,23,35,.657,.575,18,25,.720,11,19,30,19,13,2,16,23
29,2018-03-01,"",California,REG (Conf),W,84,53,"",26,51,.510,4,15,.267,22,36,.611,.549,28,37,.757,5,27,32,12,7,7,11,19,21,61,.344,0,18,.000,21,43,.488,.344,11,17,.647,8,20,28,6,9,3,17,22
30,2018-03-03,"",Stanford,REG (Conf),L,83,84,"",29,64,.453,10,27,.370,19,37,.514,.531,15,23,.652,4,18,22,15,9,3,6,20,27,53,.509,9,19,.474,18,34,.529,.594,21,31,.677,10,28,38,13,4,0,21,22
31,2018-03-07,N,Colorado,CTOURN,L,85,97,"",30,63,.476,13,32,.406,17,31,.548,.579,12,21,.571,6,19,25,15,3,4,3,18,33,62,.532,13,21,.619,20,41,.488,.637,18,20,.900,8,31,39,20,1,2,7,19
