Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-12-02,"",North Florida,REG (Non-Conf),W,86,58,"",32,70,.457,7,24,.292,25,46,.543,.507,15,21,.714,17,24,41,19,12,6,10,16,19,50,.380,11,27,.407,8,23,.348,.490,9,12,.750,8,17,25,14,6,1,23,15
2,2020-12-09,"",Indiana,REG (Non-Conf),W,69,67,OT,25,69,.362,8,20,.400,17,49,.347,.420,11,21,.524,16,25,41,13,8,4,9,22,21,57,.368,4,15,.267,17,42,.405,.404,21,28,.750,13,27,40,10,4,3,14,17
3,2020-12-12,"",Florida,REG (Non-Conf),W,83,71,"",26,54,.481,8,16,.500,18,38,.474,.556,23,30,.767,5,21,26,17,8,4,16,18,25,59,.424,10,23,.435,15,36,.417,.508,11,16,.688,8,21,29,14,6,8,20,24
4,2020-12-15,"",Georgia Tech,REG (Conf),W,74,61,"",27,51,.529,8,17,.471,19,34,.559,.608,12,16,.750,7,22,29,13,6,1,13,15,22,51,.431,5,20,.250,17,31,.548,.480,12,15,.800,4,16,20,11,7,2,12,17
5,2020-12-19,"",UCF,REG (Non-Conf),L,74,86,"",24,51,.471,10,23,.435,14,28,.500,.569,16,26,.615,8,16,24,11,5,3,14,21,27,54,.500,9,19,.474,18,35,.514,.583,23,26,.885,9,20,29,11,6,3,13,21
6,2020-12-21,"",Gardner-Webb,REG (Non-Conf),W,72,59,"",21,61,.344,6,33,.182,15,28,.536,.393,24,32,.750,16,33,49,11,6,8,16,20,18,58,.310,9,33,.273,9,25,.360,.388,14,18,.778,4,22,26,10,6,2,14,25
7,2020-12-29,@,Clemson,REG (Conf),L,67,77,"",26,62,.419,9,32,.281,17,30,.567,.492,6,9,.667,7,27,34,13,8,6,16,24,23,63,.365,7,24,.292,16,39,.410,.421,24,33,.727,16,30,46,10,7,1,12,14
8,2021-01-13,"",NC State,REG (Conf),W,105,73,"",41,58,.707,12,18,.667,29,40,.725,.810,11,11,1.000,6,25,31,24,6,7,11,15,28,63,.444,11,26,.423,17,37,.459,.532,6,8,.750,7,10,17,10,5,3,11,12
9,2021-01-16,"",North Carolina,REG (Conf),W,82,75,"",24,50,.480,8,16,.500,16,34,.471,.560,26,27,.963,5,20,25,12,10,6,17,16,27,62,.435,10,24,.417,17,38,.447,.516,11,14,.786,11,15,26,19,9,1,14,20
10,2021-01-18,@,Louisville,REG (Conf),W,78,65,"",31,62,.500,9,21,.429,22,41,.537,.573,7,10,.700,11,24,35,19,8,5,11,19,25,57,.439,4,16,.250,21,41,.512,.474,11,18,.611,13,20,33,6,3,1,12,13
11,2021-01-23,"",Clemson,REG (Conf),W,80,61,"",29,60,.483,12,28,.429,17,32,.531,.583,10,14,.714,7,27,34,17,6,7,14,23,17,56,.304,5,30,.167,12,26,.462,.348,22,26,.846,8,21,29,6,6,1,12,14
12,2021-01-27,"",Miami (FL),REG (Conf),W,81,59,"",32,62,.516,6,18,.333,26,44,.591,.565,11,14,.786,15,28,43,11,5,4,15,14,20,54,.370,9,23,.391,11,31,.355,.454,10,17,.588,6,15,21,7,10,2,13,9
13,2021-01-30,@,Georgia Tech,REG (Conf),L,65,76,"",24,56,.429,3,14,.214,21,42,.500,.455,14,23,.609,14,21,35,15,9,3,21,22,25,57,.439,7,24,.292,18,33,.545,.500,19,25,.760,7,19,26,19,14,3,13,17
14,2021-02-13,"",Wake Forest,REG (Conf),W,92,85,OT,27,59,.458,12,25,.480,15,34,.441,.559,26,35,.743,12,24,36,17,7,7,12,18,27,60,.450,13,27,.481,14,33,.424,.558,18,25,.720,8,22,30,17,3,2,14,25
15,2021-02-15,"",Virginia,REG (Conf),W,81,60,"",29,58,.500,13,24,.542,16,34,.471,.612,10,13,.769,6,24,30,17,9,2,5,12,22,47,.468,9,23,.391,13,24,.542,.564,7,12,.583,4,19,23,14,3,4,13,15
16,2021-02-20,@,Pittsburgh,REG (Conf),W,79,72,"",26,58,.448,4,14,.286,22,44,.500,.483,23,29,.793,11,31,42,14,3,6,11,17,26,68,.382,4,17,.235,22,51,.431,.412,16,22,.727,11,21,32,12,6,2,8,20
17,2021-02-24,@,Miami (FL),REG (Conf),W,88,71,"",37,69,.536,9,25,.360,28,44,.636,.601,5,7,.714,13,29,42,21,5,8,11,13,24,70,.343,8,23,.348,16,47,.340,.400,15,19,.789,14,18,32,9,6,2,8,8
18,2021-02-27,@,North Carolina,REG (Conf),L,70,78,"",26,67,.388,5,17,.294,21,50,.420,.425,13,20,.650,16,16,32,8,16,5,17,22,23,60,.383,5,23,.217,18,37,.486,.425,27,30,.900,17,21,38,11,11,9,21,18
19,2021-03-03,"",Boston College,REG (Conf),W,93,64,"",35,63,.556,13,27,.481,22,36,.611,.659,10,13,.769,8,25,33,19,9,8,17,16,22,60,.367,12,31,.387,10,29,.345,.467,8,17,.471,10,21,31,10,9,1,21,13
20,2021-03-06,@,Notre Dame,REG (Conf),L,73,83,"",26,64,.406,6,24,.250,20,40,.500,.453,15,20,.750,10,24,34,8,8,1,14,22,23,54,.426,9,27,.333,14,27,.519,.509,28,34,.824,8,29,37,12,8,4,13,17
21,2021-03-12,N,North Carolina,CTOURN,W,69,66,"",24,53,.453,5,13,.385,19,40,.475,.500,16,22,.727,9,26,35,11,8,7,18,19,23,68,.338,6,18,.333,17,50,.340,.382,14,25,.560,17,21,38,9,8,4,11,18
22,2021-03-13,N,Georgia Tech,CTOURN,L,75,80,"",28,50,.560,8,15,.533,20,35,.571,.640,11,14,.786,12,22,34,12,1,5,24,23,27,62,.435,5,23,.217,22,39,.564,.476,21,28,.750,12,10,22,13,15,4,7,13
