Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2013-01-19,@,Wichita State,REG (Conf),L,64,67,"",23,55,.418,8,20,.400,15,35,.429,.491,10,17,.588,12,25,37,13,3,6,14,16,27,71,.380,4,23,.174,23,48,.479,.408,9,19,.474,15,22,37,12,5,4,6,16
20,2013-01-23,@,Drake,REG (Conf),L,69,74,"",27,60,.450,5,21,.238,22,39,.564,.492,10,13,.769,6,24,30,13,9,4,9,21,24,54,.444,8,22,.364,16,32,.500,.519,18,30,.600,10,26,36,13,4,5,14,15
21,2013-01-27,@,Southern Illinois,REG (Conf),W,81,51,"",29,46,.630,12,20,.600,17,26,.654,.761,11,15,.733,7,30,37,20,5,1,17,17,20,54,.370,5,16,.313,15,38,.395,.417,6,15,.400,6,11,17,8,12,1,8,13
22,2013-01-30,"",Missouri State,REG (Conf),W,91,77,"",30,54,.556,15,28,.536,15,26,.577,.694,16,23,.696,10,23,33,24,4,3,10,16,29,53,.547,11,20,.550,18,33,.545,.651,8,11,.727,3,18,21,14,5,0,9,23
23,2013-02-02,"",Bradley,REG (Conf),W,75,58,"",28,55,.509,12,31,.387,16,24,.667,.618,7,7,1.000,8,23,31,20,5,5,10,11,25,55,.455,5,14,.357,20,41,.488,.500,3,4,.750,2,16,18,11,4,1,9,15
24,2013-02-06,@,Indiana State,REG (Conf),L,57,76,"",20,48,.417,5,18,.278,15,30,.500,.469,12,18,.667,6,23,29,10,2,1,13,25,25,52,.481,7,17,.412,18,35,.514,.548,19,27,.704,6,20,26,14,8,3,4,16
25,2013-02-09,"",Illinois State,REG (Conf),L,72,75,"",25,66,.379,4,23,.174,21,43,.488,.409,18,21,.857,19,22,41,12,4,0,11,19,30,61,.492,6,18,.333,24,43,.558,.541,9,16,.563,9,18,27,14,6,2,6,16
26,2013-02-13,@,Northern Iowa,REG (Conf),L,54,61,"",21,48,.438,7,23,.304,14,25,.560,.510,5,14,.357,8,28,36,10,2,2,17,20,21,56,.375,4,15,.267,17,41,.415,.411,15,19,.789,8,22,30,11,11,3,8,16
27,2013-02-16,@,Evansville,REG (Conf),W,71,68,"",24,46,.522,9,18,.500,15,28,.536,.620,14,17,.824,2,22,24,17,3,1,11,19,24,60,.400,9,21,.429,15,39,.385,.475,11,15,.733,13,21,34,17,4,1,10,18
28,2013-02-19,"",Southern Illinois,REG (Conf),W,59,45,"",20,39,.513,2,9,.222,18,30,.600,.538,17,22,.773,4,26,30,16,4,0,15,11,18,51,.353,3,13,.231,15,38,.395,.382,6,10,.600,8,18,26,9,7,1,12,19
29,2013-02-23,@,St. Mary's (CA),REG (Non-Conf),L,66,74,"",21,51,.412,5,18,.278,16,33,.485,.461,19,24,.792,7,16,23,14,3,4,6,19,24,55,.436,8,22,.364,16,33,.485,.509,18,22,.818,10,26,36,13,4,2,9,23
30,2013-02-27,@,Bradley,REG (Conf),W,80,62,"",27,52,.519,5,17,.294,22,35,.629,.567,21,26,.808,12,28,40,18,10,0,14,18,22,51,.431,5,20,.250,17,31,.548,.480,13,18,.722,5,14,19,13,9,2,12,22
31,2013-03-02,"",Wichita State,REG (Conf),W,91,79,"",33,47,.702,11,21,.524,22,26,.846,.819,14,16,.875,2,22,24,21,2,0,13,15,29,55,.527,7,21,.333,22,34,.647,.591,14,18,.778,7,13,20,19,11,2,9,16
32,2013-03-08,N,Drake,CTOURN,W,65,53,"",22,47,.468,4,16,.250,18,31,.581,.511,17,22,.773,10,28,38,11,4,8,17,14,21,60,.350,5,17,.294,16,43,.372,.392,6,8,.750,7,17,24,10,7,3,8,19
33,2013-03-09,N,Indiana State,CTOURN,W,64,43,"",23,43,.535,9,18,.500,14,25,.560,.640,9,11,.818,3,25,28,17,5,1,13,18,13,49,.265,1,13,.077,12,36,.333,.276,16,19,.842,9,13,22,6,7,1,11,13
34,2013-03-10,N,Wichita State,CTOURN,W,68,65,"",22,53,.415,11,24,.458,11,29,.379,.519,13,20,.650,11,25,36,18,2,7,9,16,23,67,.343,7,21,.333,16,46,.348,.396,12,18,.667,18,21,39,7,6,6,5,16
