Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2015-01-06,"","",REG (Non-Conf),W,106,60,"",38,57,.667,16,30,.533,22,27,.815,.807,14,18,.778,5,29,34,30,10,11,15,7,24,63,.381,6,24,.250,18,39,.462,.429,6,6,1.000,6,13,19,8,12,2,15,17
18,2015-01-10,@,Jacksonville,REG (Conf),W,86,63,"",29,58,.500,8,21,.381,21,37,.568,.569,20,26,.769,11,22,33,9,11,7,9,21,18,52,.346,5,11,.455,13,41,.317,.394,22,33,.667,17,18,35,9,4,2,16,21
19,2015-01-14,"",Florida Gulf Coast,REG (Conf),W,80,64,"",25,50,.500,12,25,.480,13,25,.520,.620,18,23,.783,8,27,35,15,5,3,10,17,23,61,.377,3,15,.200,20,46,.435,.402,15,20,.750,12,19,31,6,8,2,10,22
20,2015-01-17,@,Stetson,REG (Conf),W,80,65,"",24,61,.393,12,30,.400,12,31,.387,.492,20,25,.800,13,25,38,12,7,3,11,18,26,58,.448,3,14,.214,23,44,.523,.474,10,20,.500,9,22,31,13,4,1,14,21
21,2015-01-22,@,Northern Kentucky,REG (Conf),W,74,66,"",23,51,.451,5,15,.333,18,36,.500,.500,23,30,.767,7,22,29,11,6,2,10,14,26,60,.433,4,15,.267,22,45,.489,.467,10,15,.667,13,21,34,6,6,3,17,22
22,2015-01-24,@,Lipscomb,REG (Conf),W,75,66,"",19,47,.404,10,25,.400,9,22,.409,.511,27,30,.900,12,26,38,14,1,8,13,15,23,62,.371,6,21,.286,17,41,.415,.419,14,17,.824,12,14,26,13,6,2,7,24
23,2015-01-29,"",Kennesaw State,REG (Conf),W,86,67,"",31,62,.500,10,27,.370,21,35,.600,.581,14,17,.824,11,23,34,19,5,6,8,11,28,63,.444,5,18,.278,23,45,.511,.484,6,9,.667,11,20,31,11,4,0,10,16
24,2015-01-31,"",USC Upstate,REG (Conf),L,74,79,"",24,58,.414,9,22,.409,15,36,.417,.491,17,20,.850,9,23,32,14,2,3,16,16,30,62,.484,10,20,.500,20,42,.476,.565,9,15,.600,9,24,33,7,8,1,11,18
25,2015-02-06,"",Jacksonville,REG (Conf),W,77,50,"",26,50,.520,12,27,.444,14,23,.609,.640,13,14,.929,8,18,26,16,7,4,6,12,20,40,.500,3,12,.250,17,28,.607,.538,7,13,.538,3,13,16,3,4,2,10,10
26,2015-02-12,@,USC Upstate,REG (Conf),L,63,80,"",26,65,.400,7,24,.292,19,41,.463,.454,4,6,.667,9,17,26,16,6,2,6,15,31,61,.508,7,12,.583,24,49,.490,.566,11,15,.733,12,26,38,13,4,5,7,10
27,2015-02-14,@,Kennesaw State,REG (Conf),W,67,51,"",20,54,.370,10,28,.357,10,26,.385,.463,17,22,.773,6,24,30,15,11,3,9,10,21,59,.356,4,13,.308,17,46,.370,.390,5,8,.625,12,23,35,10,5,2,16,14
28,2015-02-19,"",Lipscomb,REG (Conf),W,93,78,"",28,48,.583,10,19,.526,18,29,.621,.688,27,41,.659,10,25,35,13,9,7,14,23,27,59,.458,5,20,.250,22,39,.564,.500,19,31,.613,9,17,26,10,9,0,12,26
29,2015-02-21,"",Northern Kentucky,REG (Conf),W,88,69,"",28,53,.528,7,18,.389,21,35,.600,.594,25,33,.758,8,21,29,14,8,6,6,16,26,51,.510,5,12,.417,21,39,.538,.559,12,18,.667,6,19,25,11,2,3,13,26
30,2015-02-25,@,Florida Gulf Coast,REG (Conf),W,76,62,"",29,59,.492,9,16,.563,20,43,.465,.568,9,12,.750,11,29,40,8,2,4,15,13,24,65,.369,5,21,.238,19,44,.432,.408,9,13,.692,8,20,28,14,7,6,7,14
31,2015-02-28,"",Stetson,REG (Conf),W,86,71,"",32,62,.516,10,26,.385,22,36,.611,.597,12,15,.800,8,26,34,17,2,5,8,17,25,63,.397,3,13,.231,22,50,.440,.421,18,23,.783,9,22,31,8,2,2,8,15
32,2015-03-03,"",Stetson,CTOURN,W,81,67,"",30,57,.526,14,29,.483,16,28,.571,.649,7,14,.500,6,30,36,16,8,5,13,19,26,61,.426,4,16,.250,22,45,.489,.459,11,25,.440,8,22,30,7,6,3,12,14
33,2015-03-05,"",Lipscomb,CTOURN,W,71,57,"",20,49,.408,6,24,.250,14,25,.560,.469,25,29,.862,6,31,37,10,7,3,11,16,20,62,.323,4,20,.200,16,42,.381,.355,13,16,.813,8,20,28,5,4,2,9,22
34,2015-03-08,"",USC Upstate,CTOURN,W,63,57,"",22,57,.386,5,21,.238,17,36,.472,.430,14,22,.636,12,21,33,12,8,3,12,11,24,56,.429,4,13,.308,20,43,.465,.464,5,13,.385,10,25,35,5,8,1,14,17
