Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Texas Southern,REG (Non-Conf),L,69,72,"",30,67,.448,6,19,.316,24,48,.500,.493,3,11,.273,21,19,40,12,6,5,19,23,25,52,.481,9,21,.429,16,31,.516,.567,13,21,.619,11,23,34,18,5,4,18,17
2,2018-11-10,"",Southern,REG (Non-Conf),W,80,53,"",28,63,.444,9,27,.333,19,36,.528,.516,15,21,.714,14,24,38,19,8,7,9,20,17,45,.378,4,12,.333,13,33,.394,.422,15,21,.714,4,20,24,7,4,2,20,22
3,2018-11-12,"",Prairie View A&M,REG (Non-Conf),W,91,80,"",31,51,.608,11,23,.478,20,28,.714,.716,18,27,.667,4,24,28,17,4,11,16,20,28,61,.459,11,22,.500,17,39,.436,.549,13,25,.520,11,14,25,14,8,1,11,22
4,2018-11-16,"",Nicholls State,REG (Non-Conf),W,81,54,"",29,63,.460,10,29,.345,19,34,.559,.540,13,22,.591,12,23,35,17,5,6,8,17,18,55,.327,4,26,.154,14,29,.483,.364,14,18,.778,8,21,29,7,4,4,13,20
5,2018-11-23,N,Ole Miss,REG (Non-Conf),L,70,78,"",25,54,.463,2,18,.111,23,36,.639,.481,18,22,.818,6,19,25,11,7,3,18,27,22,56,.393,5,20,.250,17,36,.472,.438,29,36,.806,9,24,33,14,8,4,13,21
6,2018-11-24,N,George Mason,REG (Non-Conf),W,72,61,"",21,54,.389,6,26,.231,15,28,.536,.444,24,29,.828,8,23,31,9,6,5,13,25,18,49,.367,2,14,.143,16,35,.457,.388,23,31,.742,4,16,20,5,4,2,14,23
7,2018-11-27,"",South Dakota,REG (Non-Conf),W,63,57,"",23,57,.404,8,22,.364,15,35,.429,.474,9,19,.474,11,29,40,11,3,12,8,14,22,63,.349,5,23,.217,17,40,.425,.389,8,11,.727,13,29,42,9,5,4,8,19
8,2018-12-01,@,Wichita State,REG (Non-Conf),L,63,71,"",23,62,.371,4,22,.182,19,40,.475,.403,13,16,.813,12,22,34,5,4,6,13,18,26,66,.394,10,32,.313,16,34,.471,.470,9,17,.529,12,28,40,13,6,3,14,17
9,2018-12-15,@,Arizona,REG (Non-Conf),W,58,49,"",22,51,.431,4,19,.211,18,32,.563,.471,10,20,.500,19,28,47,10,7,3,20,17,19,53,.358,9,28,.321,10,25,.400,.443,2,6,.333,1,13,14,15,7,3,10,21
10,2018-12-18,"",Stephen F. Austin,REG (Non-Conf),L,58,59,"",21,55,.382,4,24,.167,17,31,.548,.418,12,21,.571,13,23,36,11,14,5,17,16,22,52,.423,7,17,.412,15,35,.429,.490,8,14,.571,6,24,30,10,10,5,19,19
11,2018-12-21,"",Oregon,REG (Non-Conf),W,57,47,"",21,44,.477,4,15,.267,17,29,.586,.523,11,18,.611,9,21,30,14,7,2,16,14,18,44,.409,7,18,.389,11,26,.423,.489,4,6,.667,4,11,15,12,6,4,16,16
12,2018-12-29,"",New Orleans,REG (Non-Conf),W,84,44,"",31,59,.525,10,25,.400,21,34,.618,.610,12,19,.632,9,30,39,22,14,12,14,13,16,61,.262,7,22,.318,9,39,.231,.320,5,8,.625,11,20,31,8,7,4,21,15
13,2019-01-05,@,TCU,REG (Conf),L,81,85,"",29,59,.492,4,16,.250,25,43,.581,.525,19,27,.704,8,19,27,19,6,1,11,22,30,53,.566,6,14,.429,24,39,.615,.623,19,34,.559,7,20,27,22,6,3,10,20
14,2019-01-08,"",Iowa State,REG (Conf),W,73,70,"",24,55,.436,8,23,.348,16,32,.500,.509,17,20,.850,8,20,28,12,6,3,10,14,28,56,.500,7,18,.389,21,38,.553,.563,7,8,.875,4,22,26,14,6,2,10,17
15,2019-01-12,"",Kansas,REG (Conf),L,68,73,"",25,75,.333,9,31,.290,16,44,.364,.393,9,15,.600,22,22,44,13,9,3,14,23,24,44,.545,9,16,.563,15,28,.536,.648,16,27,.593,4,22,26,13,6,11,14,19
16,2019-01-14,@,Oklahoma State,REG (Conf),W,73,69,"",23,55,.418,15,25,.600,8,30,.267,.555,12,15,.800,10,24,34,16,5,6,13,17,22,57,.386,13,29,.448,9,28,.321,.500,12,17,.706,12,22,34,17,5,7,10,12
17,2019-01-19,"",Texas Tech,REG (Conf),W,73,62,"",24,58,.414,11,29,.379,13,29,.448,.509,14,16,.875,10,19,29,16,10,1,13,17,21,45,.467,5,15,.333,16,30,.533,.522,15,19,.789,7,19,26,12,8,3,17,18
18,2019-01-21,@,West Virginia,REG (Conf),W,85,73,"",29,58,.500,8,27,.296,21,31,.677,.569,19,31,.613,13,27,40,17,7,0,18,26,24,62,.387,4,17,.235,20,45,.444,.419,21,34,.618,14,18,32,11,11,4,13,26
19,2019-01-26,"",Alabama,REG (Non-Conf),W,73,68,"",30,67,.448,6,22,.273,24,45,.533,.493,7,10,.700,14,19,33,14,6,5,8,11,29,57,.509,5,17,.294,24,40,.600,.553,5,7,.714,9,20,29,17,3,7,12,15
20,2019-01-28,@,Oklahoma,REG (Conf),W,77,47,"",31,57,.544,10,20,.500,21,37,.568,.632,5,11,.455,6,29,35,17,9,5,12,19,15,55,.273,4,20,.200,11,35,.314,.309,13,17,.765,8,21,29,11,3,3,14,14
21,2019-02-02,"",TCU,REG (Conf),W,90,64,"",35,63,.556,15,28,.536,20,35,.571,.675,5,8,.625,15,25,40,21,1,10,10,15,24,57,.421,4,14,.286,20,43,.465,.456,12,17,.706,10,14,24,9,2,6,9,14
22,2019-02-06,@,Texas,REG (Conf),L,72,84,"",28,57,.491,7,18,.389,21,39,.538,.553,9,15,.600,8,18,26,13,5,1,14,27,27,49,.551,8,20,.400,19,29,.655,.633,22,34,.647,8,19,27,13,5,5,9,16
23,2019-02-09,"",Kansas State,REG (Conf),L,63,70,"",25,56,.446,6,24,.250,19,32,.594,.500,7,11,.636,14,17,31,13,5,7,13,17,23,57,.404,9,26,.346,14,31,.452,.482,15,17,.882,13,16,29,17,5,2,10,14
24,2019-02-11,"",Oklahoma,REG (Conf),W,59,53,"",21,54,.389,10,22,.455,11,32,.344,.481,7,10,.700,10,21,31,15,5,5,10,14,21,54,.389,3,16,.188,18,38,.474,.417,8,15,.533,13,19,32,11,8,2,10,14
25,2019-02-16,@,Texas Tech,REG (Conf),L,61,86,"",17,49,.347,9,25,.360,8,24,.333,.439,18,28,.643,14,16,30,6,4,3,19,26,22,54,.407,12,29,.414,10,25,.400,.519,30,35,.857,12,16,28,12,7,5,8,25
26,2019-02-19,@,Iowa State,REG (Conf),W,73,69,"",29,67,.433,10,28,.357,19,39,.487,.507,5,7,.714,18,25,43,16,3,3,9,14,26,60,.433,8,23,.348,18,37,.486,.500,9,11,.818,6,19,25,13,4,6,5,13
27,2019-02-23,"",West Virginia,REG (Conf),W,82,75,"",24,53,.453,8,21,.381,16,32,.500,.528,26,35,.743,11,25,36,12,3,3,10,23,23,54,.426,6,22,.273,17,32,.531,.481,23,34,.676,9,20,29,11,3,2,11,28
28,2019-02-27,"",Texas,REG (Conf),W,84,83,OT,26,62,.419,12,24,.500,14,38,.368,.516,20,24,.833,16,21,37,17,4,7,11,13,31,62,.500,15,27,.556,16,35,.457,.621,6,11,.545,8,17,25,21,6,5,13,16
29,2019-03-02,@,Kansas State,REG (Conf),L,60,66,"",21,44,.477,6,16,.375,15,28,.536,.545,12,20,.600,6,30,36,13,9,1,19,23,21,47,.447,5,17,.294,16,30,.533,.500,19,30,.633,5,22,27,12,8,5,10,17
