Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-07,@,Binghamton,REG (Non-Conf),W,81,62,"",30,55,.545,10,21,.476,20,34,.588,.636,11,15,.733,7,16,23,11,10,1,9,15,24,48,.500,4,14,.286,20,34,.588,.542,10,16,.625,4,20,24,7,3,1,13,14
12,2022-12-10,"",Vermont,REG (Non-Conf),L,72,73,"",28,56,.500,3,13,.231,25,43,.581,.527,13,17,.765,4,23,27,14,4,5,6,11,28,59,.475,12,29,.414,16,30,.533,.576,5,6,.833,6,25,31,18,5,1,8,14
13,2022-12-22,"",Cornell,REG (Non-Conf),L,80,91,"",31,59,.525,8,21,.381,23,38,.605,.593,10,15,.667,3,19,22,19,9,1,7,16,34,58,.586,12,25,.480,22,33,.667,.690,11,16,.688,6,25,31,23,4,4,14,12
14,2022-12-30,@,Loyola (MD),REG (Conf),W,101,67,"",39,58,.672,14,23,.609,25,35,.714,.793,9,11,.818,5,24,29,27,10,2,9,9,26,58,.448,9,24,.375,17,34,.500,.526,6,7,.857,8,13,21,13,6,2,15,13
15,2023-01-02,@,Lehigh,REG (Conf),W,76,60,"",30,59,.508,6,16,.375,24,43,.558,.559,10,11,.909,2,26,28,10,3,3,8,13,23,53,.434,6,20,.300,17,33,.515,.491,8,10,.800,0,24,24,9,3,0,11,14
16,2023-01-05,"",Navy,REG (Conf),W,87,73,"",32,58,.552,9,16,.563,23,42,.548,.629,14,23,.609,7,19,26,19,8,4,8,13,27,59,.458,13,27,.481,14,32,.438,.568,6,6,1.000,7,26,33,16,6,3,12,18
17,2023-01-09,@,Army,REG (Conf),W,77,75,"",32,58,.552,6,22,.273,26,36,.722,.603,7,9,.778,4,25,29,18,5,8,12,9,30,63,.476,9,20,.450,21,43,.488,.548,6,11,.545,5,19,24,14,8,1,8,10
18,2023-01-11,"",Boston University,REG (Conf),W,77,71,"",26,63,.413,8,25,.320,18,38,.474,.476,17,28,.607,6,25,31,17,10,4,3,14,26,59,.441,7,22,.318,19,37,.514,.500,12,17,.706,8,33,41,18,1,4,12,22
19,2023-01-14,"",Bucknell,REG (Conf),W,71,65,"",27,55,.491,4,12,.333,23,43,.535,.527,13,22,.591,9,23,32,19,10,2,9,15,21,50,.420,4,16,.250,17,34,.500,.460,19,20,.950,5,26,31,9,4,1,15,19
20,2023-01-18,@,Holy Cross,REG (Conf),W,77,71,"",29,56,.518,6,21,.286,23,35,.657,.571,13,21,.619,8,26,34,13,3,5,10,15,25,60,.417,9,23,.391,16,37,.432,.492,12,15,.800,6,21,27,12,6,1,8,19
21,2023-01-21,"",American,REG (Conf),W,62,61,"",24,50,.480,5,12,.417,19,38,.500,.530,9,13,.692,4,21,25,18,6,2,6,11,22,44,.500,9,20,.450,13,24,.542,.602,8,12,.667,2,22,24,17,4,7,11,14
22,2023-01-23,@,Boston University,REG (Conf),W,64,51,"",25,50,.500,6,17,.353,19,33,.576,.560,8,10,.800,4,25,29,14,9,7,12,9,18,65,.277,4,25,.160,14,40,.350,.308,11,14,.786,14,21,35,7,6,4,12,16
23,2023-01-28,"",Lafayette,REG (Conf),W,69,57,"",25,56,.446,7,21,.333,18,35,.514,.509,12,19,.632,8,27,35,17,5,2,7,9,24,61,.393,6,24,.250,18,37,.486,.443,3,5,.600,11,23,34,15,4,4,11,16
24,2023-01-30,"",Loyola (MD),REG (Conf),W,76,63,"",27,47,.574,10,20,.500,17,27,.630,.681,12,18,.667,4,26,30,21,7,3,10,16,24,57,.421,5,19,.263,19,38,.500,.465,10,17,.588,9,18,27,19,9,2,9,16
25,2023-02-04,@,American,REG (Conf),L,60,61,"",23,55,.418,6,16,.375,17,39,.436,.473,8,10,.800,9,16,25,13,14,1,14,10,25,49,.510,6,13,.462,19,36,.528,.571,5,6,.833,6,20,26,11,9,3,18,9
26,2023-02-08,"",Lehigh,REG (Conf),W,81,53,"",35,65,.538,4,16,.250,31,49,.633,.569,7,12,.583,9,35,44,26,6,0,7,13,22,61,.361,4,17,.235,18,44,.409,.393,5,12,.417,6,22,28,10,4,0,8,12
27,2023-02-11,@,Bucknell,REG (Conf),W,76,56,"",30,60,.500,7,14,.500,23,46,.500,.558,9,16,.563,6,26,32,19,14,3,7,10,22,52,.423,7,20,.350,15,32,.469,.490,5,8,.625,3,26,29,10,7,7,17,13
28,2023-02-15,"",Army,REG (Conf),W,93,86,"",33,60,.550,15,27,.556,18,33,.545,.675,12,21,.571,9,21,30,22,10,3,11,10,35,62,.565,11,22,.500,24,40,.600,.653,5,8,.625,7,19,26,20,6,5,15,16
29,2023-02-18,"",Holy Cross,REG (Conf),W,96,73,"",41,70,.586,9,27,.333,32,43,.744,.650,5,10,.500,11,30,41,30,6,2,12,16,29,64,.453,4,12,.333,25,52,.481,.484,11,16,.688,6,18,24,21,7,2,9,12
30,2023-02-22,@,Lafayette,REG (Conf),W,73,69,"",28,54,.519,9,17,.529,19,37,.514,.602,8,16,.500,4,24,28,16,4,1,7,13,29,61,.475,8,29,.276,21,32,.656,.541,3,7,.429,8,25,33,20,2,4,6,11
31,2023-02-25,@,Navy,REG (Conf),W,64,60,"",26,61,.426,5,11,.455,21,50,.420,.467,7,12,.583,13,29,42,10,1,4,8,10,23,65,.354,8,22,.364,15,43,.349,.415,6,6,1.000,10,23,33,14,5,4,4,16
32,2023-03-02,"",Loyola (MD),CTOURN,W,92,73,"",34,56,.607,11,22,.500,23,34,.676,.705,13,16,.813,4,25,29,24,7,6,10,11,30,61,.492,7,21,.333,23,40,.575,.549,6,9,.667,7,19,26,16,3,1,12,13
33,2023-03-05,"",Army,CTOURN,W,91,74,"",33,63,.524,9,23,.391,24,40,.600,.595,16,24,.667,6,25,31,27,7,3,5,12,27,53,.509,10,27,.370,17,26,.654,.604,10,13,.769,1,26,27,18,3,1,15,19
34,2023-03-08,"",Lafayette,CTOURN,W,79,61,"",31,53,.585,7,18,.389,24,35,.686,.651,10,17,.588,1,34,35,22,3,6,7,11,25,73,.342,5,32,.156,20,41,.488,.377,6,10,.600,12,24,36,13,4,0,4,16
