Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Tennessee Tech,REG (Non-Conf),W,80,42,"",29,63,.460,12,30,.400,17,33,.515,.556,10,10,1.000,7,32,39,22,7,8,10,17,14,51,.275,2,12,.167,12,39,.308,.294,12,19,.632,5,22,27,5,5,0,16,15
2,2023-11-10,@,Wisconsin,REG (Non-Conf),W,80,70,"",28,56,.500,5,17,.294,23,39,.590,.545,19,23,.826,6,28,34,10,3,3,10,22,25,61,.410,6,24,.250,19,37,.514,.459,14,23,.609,9,20,29,10,3,2,9,17
3,2023-11-14,"",Wofford,REG (Non-Conf),W,82,61,"",27,59,.458,11,27,.407,16,32,.500,.551,17,23,.739,13,21,34,16,10,5,8,16,23,61,.377,10,37,.270,13,24,.542,.459,5,8,.625,12,18,30,15,2,1,13,18
4,2023-11-20,N,Syracuse,REG (Non-Conf),W,73,56,"",24,60,.400,5,14,.357,19,46,.413,.442,20,27,.741,10,34,44,14,8,6,16,12,21,60,.350,6,20,.300,15,40,.375,.400,8,17,.471,3,25,28,9,7,6,14,21
5,2023-11-21,N,Purdue,REG (Non-Conf),L,67,71,"",19,57,.333,8,30,.267,11,27,.407,.404,21,30,.700,8,19,27,9,8,3,10,30,19,54,.352,4,15,.267,15,39,.385,.389,29,48,.604,15,24,39,8,8,3,15,21
6,2023-11-22,N,Kansas,REG (Non-Conf),L,60,69,"",22,71,.310,9,33,.273,13,38,.342,.373,7,8,.875,8,24,32,12,11,3,5,18,27,52,.519,4,12,.333,23,40,.575,.558,11,22,.500,5,35,40,18,5,3,15,9
7,2023-11-29,@,North Carolina,REG (Non-Conf),L,92,100,"",35,63,.556,9,28,.321,26,35,.743,.627,13,16,.813,6,22,28,13,5,7,12,24,28,61,.459,12,28,.429,16,33,.485,.557,32,38,.842,11,21,32,19,6,1,8,18
8,2023-12-05,"",George Mason,REG (Non-Conf),W,87,66,"",32,65,.492,9,26,.346,23,39,.590,.562,14,22,.636,11,29,40,27,8,4,9,12,24,56,.429,11,25,.440,13,31,.419,.527,7,11,.636,4,21,25,11,6,4,13,15
9,2023-12-09,"",Illinois,REG (Non-Conf),W,86,79,"",27,60,.450,6,18,.333,21,42,.500,.500,26,34,.765,12,27,39,21,6,3,8,20,23,65,.354,9,36,.250,14,29,.483,.423,24,28,.857,8,22,30,9,5,2,8,22
10,2023-12-12,"",Georgia Southern,REG (Non-Conf),W,74,56,"",26,58,.448,5,20,.250,21,38,.553,.491,17,22,.773,15,33,48,17,12,7,19,7,19,70,.271,8,32,.250,11,38,.289,.329,10,12,.833,18,18,36,8,15,3,15,16
11,2023-12-16,N,NC State,REG (Non-Conf),W,79,70,"",27,62,.435,12,27,.444,15,35,.429,.532,13,16,.813,14,23,37,22,6,2,11,18,22,51,.431,8,18,.444,14,33,.424,.510,18,25,.720,6,21,27,13,7,4,11,18
12,2023-12-21,"",Tarleton State,REG (Non-Conf),W,65,46,"",20,55,.364,8,25,.320,12,30,.400,.436,17,22,.773,12,26,38,13,1,6,8,12,18,60,.300,2,22,.091,16,38,.421,.317,8,11,.727,12,22,34,11,7,4,10,22
13,2024-01-02,"",Norfolk State,REG (Non-Conf),W,87,50,"",30,66,.455,12,33,.364,18,33,.545,.545,15,17,.882,13,23,36,23,14,7,11,16,16,47,.340,2,9,.222,14,38,.368,.362,16,20,.800,5,23,28,1,9,0,21,21
14,2024-01-06,"",Ole Miss,REG (Conf),W,90,64,"",34,72,.472,11,30,.367,23,42,.548,.549,11,13,.846,16,22,38,25,7,3,10,16,23,54,.426,6,16,.375,17,38,.447,.481,12,17,.706,4,20,24,11,8,4,11,14
15,2024-01-10,@,Mississippi State,REG (Conf),L,72,77,"",27,59,.458,8,29,.276,19,30,.633,.525,10,16,.625,11,21,32,12,15,3,14,20,26,52,.500,6,18,.333,20,34,.588,.558,19,27,.704,8,23,31,12,10,3,16,16
16,2024-01-13,@,Georgia,REG (Conf),W,85,79,"",29,61,.475,9,26,.346,20,35,.571,.549,18,23,.783,11,28,39,17,6,6,14,16,23,69,.333,14,33,.424,9,36,.250,.435,19,23,.826,14,21,35,14,6,1,8,18
