Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2018-01-20,@,DePaul,REG (Conf),W,79,67,"",24,47,.511,10,25,.400,14,22,.636,.617,21,25,.840,3,30,33,16,4,1,13,20,21,60,.350,10,21,.476,11,39,.282,.433,15,21,.714,11,20,31,13,5,2,13,22
22,2018-01-27,"",St. John's (NY),REG (Conf),W,70,45,"",22,55,.400,12,30,.400,10,25,.400,.509,14,19,.737,8,31,39,14,6,2,11,18,16,55,.291,5,21,.238,11,34,.324,.336,8,14,.571,8,22,30,10,4,2,11,19
23,2018-01-31,@,Marquette,REG (Conf),W,92,72,"",33,55,.600,8,14,.571,25,41,.610,.673,18,22,.818,5,23,28,17,6,1,14,17,24,52,.462,5,18,.278,19,34,.559,.510,19,22,.864,4,15,19,11,10,3,14,21
24,2018-02-03,"",DePaul,REG (Conf),W,80,57,"",27,62,.435,10,26,.385,17,36,.472,.516,16,17,.941,6,23,29,19,14,5,11,15,20,52,.385,3,12,.250,17,40,.425,.413,14,18,.778,8,27,35,10,5,5,23,13
25,2018-02-06,"",Xavier,REG (Conf),L,93,98,OT,33,62,.532,14,31,.452,19,31,.613,.645,13,16,.813,3,20,23,18,4,0,9,26,32,54,.593,10,21,.476,22,33,.667,.685,24,28,.857,4,26,30,12,2,1,13,20
26,2018-02-10,@,Villanova,REG (Conf),L,75,86,"",27,62,.435,12,29,.414,15,33,.455,.532,9,9,1.000,4,19,23,15,2,1,12,22,30,59,.508,6,18,.333,24,41,.585,.559,20,23,.870,5,25,30,10,6,5,8,14
27,2018-02-13,"",Georgetown,REG (Conf),L,83,87,"",31,66,.470,5,22,.227,26,44,.591,.508,16,19,.842,8,18,26,12,8,2,9,20,30,51,.588,8,17,.471,22,34,.647,.667,19,29,.655,4,25,29,20,3,4,13,18
28,2018-02-17,"",Providence,REG (Conf),W,69,54,"",25,55,.455,5,17,.294,20,38,.526,.500,14,18,.778,5,33,38,9,7,4,10,14,18,60,.300,8,28,.286,10,32,.313,.367,10,15,.667,10,24,34,12,4,5,12,19
29,2018-02-20,"",Creighton,REG (Conf),W,93,70,"",37,68,.544,14,26,.538,23,42,.548,.647,5,9,.556,8,24,32,15,8,1,9,18,26,55,.473,8,26,.308,18,29,.621,.545,10,19,.526,6,21,27,11,6,1,13,12
30,2018-02-28,@,St. John's (NY),REG (Conf),L,68,75,2OT,26,74,.351,10,35,.286,16,39,.410,.419,6,12,.500,9,26,35,14,13,2,17,20,26,55,.473,4,12,.333,22,43,.512,.509,19,23,.826,4,33,37,8,10,8,24,13
31,2018-03-03,@,Seton Hall,REG (Conf),L,70,77,"",23,57,.404,8,25,.320,15,32,.469,.474,16,18,.889,9,19,28,6,5,3,10,19,26,52,.500,5,14,.357,21,38,.553,.548,20,23,.870,4,25,29,12,6,3,8,15
32,2018-03-08,N,Seton Hall,CTOURN,W,75,74,"",30,63,.476,6,26,.231,24,37,.649,.524,9,15,.600,8,17,25,10,4,1,5,16,25,54,.463,9,18,.500,16,36,.444,.546,15,19,.789,11,23,34,14,0,1,13,15
33,2018-03-09,N,Villanova,CTOURN,L,68,87,"",25,52,.481,7,20,.350,18,32,.563,.548,11,13,.846,3,19,22,14,3,3,12,15,29,61,.475,14,34,.412,15,27,.556,.590,15,17,.882,12,24,36,17,9,1,11,15
