Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Jackson State,REG (Non-Conf),W,93,58,"",32,61,.525,8,20,.400,24,41,.585,.590,21,32,.656,7,34,41,16,8,7,10,20,18,64,.281,5,24,.208,13,40,.325,.320,17,23,.739,9,21,30,4,4,4,12,25
2,2014-11-17,"",Hofstra,REG (Non-Conf),W,76,64,"",25,67,.373,6,20,.300,19,47,.404,.418,20,31,.645,16,32,48,12,5,7,10,19,21,68,.309,9,28,.321,12,40,.300,.375,13,21,.619,16,28,44,9,6,1,13,20
3,2014-11-20,"",Jacksonville,REG (Non-Conf),W,79,43,"",28,66,.424,5,19,.263,23,47,.489,.462,18,28,.643,20,33,53,11,3,14,15,20,13,56,.232,2,13,.154,11,43,.256,.250,15,17,.882,6,15,21,7,8,3,13,27
4,2014-11-23,"",South Florida,REG (Non-Conf),W,68,65,"",22,59,.373,4,17,.235,18,42,.429,.407,20,30,.667,15,23,38,9,3,5,8,16,26,55,.473,4,13,.308,22,42,.524,.509,9,13,.692,5,25,30,11,4,3,10,25
5,2014-11-26,"",Richmond,REG (Non-Conf),W,84,72,"",29,58,.500,8,13,.615,21,45,.467,.569,18,22,.818,12,22,34,12,6,6,10,12,28,58,.483,11,26,.423,17,32,.531,.578,5,6,.833,6,16,22,17,4,2,11,21
6,2014-11-28,"",Boise State,REG (Non-Conf),W,60,54,"",20,47,.426,6,16,.375,14,31,.452,.489,14,21,.667,7,29,36,12,2,4,11,16,20,58,.345,8,28,.286,12,30,.400,.414,6,8,.750,7,23,30,11,3,1,9,22
7,2014-12-02,@,Purdue,REG (Non-Conf),L,61,66,"",22,49,.449,5,11,.455,17,38,.447,.500,12,19,.632,9,19,28,11,4,3,9,19,22,56,.393,7,20,.350,15,36,.417,.455,15,22,.682,15,21,36,16,3,2,10,17
8,2014-12-06,"",Wake Forest,REG (Conf),W,78,65,"",26,47,.553,4,13,.308,22,34,.647,.596,22,33,.667,6,31,37,11,4,7,15,24,22,57,.386,5,16,.313,17,41,.415,.430,16,30,.533,7,21,28,10,5,2,11,27
9,2014-12-12,"",Charleston Southern,REG (Non-Conf),W,86,50,"",36,73,.493,9,27,.333,27,46,.587,.555,5,10,.500,17,30,47,14,3,10,10,19,18,59,.305,2,21,.095,16,38,.421,.322,12,20,.600,9,19,28,11,4,2,13,15
10,2014-12-14,"",Wofford,REG (Non-Conf),L,54,55,"",19,45,.422,4,10,.400,15,35,.429,.467,12,13,.923,2,30,32,9,2,6,11,13,21,59,.356,5,13,.385,16,46,.348,.398,8,13,.615,7,22,29,10,7,4,4,15
11,2014-12-17,"",Tennessee,REG (Non-Conf),W,83,72,"",23,45,.511,11,26,.423,12,19,.632,.633,26,34,.765,4,24,28,14,2,6,10,17,25,60,.417,10,18,.556,15,42,.357,.500,12,16,.750,7,17,24,11,5,2,5,28
12,2014-12-20,N,West Virginia,REG (Non-Conf),L,69,83,"",20,36,.556,8,14,.571,12,22,.545,.667,21,35,.600,5,17,22,9,2,3,23,21,31,58,.534,7,13,.538,24,45,.533,.595,14,21,.667,8,14,22,12,10,1,14,31
13,2014-12-23,"",Louisiana Tech,REG (Non-Conf),W,73,65,"",25,58,.431,4,17,.235,21,41,.512,.466,19,27,.704,10,28,38,6,4,4,8,18,22,53,.415,3,12,.250,19,41,.463,.443,18,27,.667,6,21,27,8,6,5,9,20
14,2014-12-30,"",Cincinnati,REG (Non-Conf),L,60,76,"",22,48,.458,0,5,.000,22,43,.512,.458,16,23,.696,11,14,25,7,4,2,12,15,28,52,.538,3,12,.250,25,40,.625,.567,17,25,.680,10,17,27,12,9,1,9,21
15,2015-01-03,"",Pittsburgh,REG (Conf),W,68,50,"",27,52,.519,6,16,.375,21,36,.583,.577,8,9,.889,7,24,31,10,4,9,10,14,18,55,.327,5,15,.333,13,40,.325,.373,9,12,.750,11,17,28,10,6,2,6,13
16,2015-01-07,@,Virginia,REG (Conf),L,51,61,"",20,53,.377,9,21,.429,11,32,.344,.462,2,9,.222,7,21,28,9,3,4,11,13,23,56,.411,6,20,.300,17,36,.472,.464,9,10,.900,11,25,36,13,5,4,9,10
17,2015-01-11,"",Duke,REG (Conf),W,87,75,"",33,60,.550,10,16,.625,23,44,.523,.633,11,18,.611,7,25,32,18,3,10,10,22,24,65,.369,7,27,.259,17,38,.447,.423,20,26,.769,12,21,33,12,8,4,10,20
