Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-23,"",Cal State Northridge,REG (Non-Conf),W,80,55,"",27,57,.474,11,27,.407,16,30,.533,.570,15,19,.789,8,28,36,18,14,11,14,18,19,57,.333,0,3,.000,19,54,.352,.333,17,20,.850,11,24,35,11,6,1,20,19
12,2014-12-27,"",Kentucky,REG (Non-Conf),L,50,58,"",15,58,.259,3,14,.214,12,44,.273,.284,17,24,.708,16,15,31,1,10,2,9,16,21,50,.420,6,14,.429,15,36,.417,.480,10,14,.714,16,29,45,11,6,3,18,20
13,2014-12-30,"",Long Beach State,REG (Non-Conf),W,63,48,"",21,41,.512,6,15,.400,15,26,.577,.585,15,21,.714,3,25,28,12,10,5,16,15,18,50,.360,5,20,.250,13,30,.433,.410,7,8,.875,6,21,27,10,5,0,19,20
14,2015-01-04,@,Wake Forest,REG (Conf),W,85,76,"",31,62,.500,7,17,.412,24,45,.533,.556,16,25,.640,10,24,34,15,8,4,7,25,28,53,.528,3,15,.200,25,38,.658,.557,17,32,.531,6,28,34,15,4,5,12,22
15,2015-01-07,"",Clemson,REG (Conf),W,58,52,"",18,55,.327,6,24,.250,12,31,.387,.382,16,22,.727,13,23,36,7,11,1,9,15,16,52,.308,7,23,.304,9,29,.310,.375,13,17,.765,14,26,40,12,4,2,14,21
16,2015-01-10,@,North Carolina,REG (Conf),L,71,72,"",28,59,.475,6,19,.316,22,40,.550,.525,9,11,.818,9,21,30,13,10,5,10,12,29,67,.433,5,12,.417,24,55,.436,.470,9,11,.818,15,23,38,18,7,7,12,13
17,2015-01-13,"",Virginia Tech,REG (Conf),W,78,63,"",31,65,.477,10,25,.400,21,40,.525,.554,6,7,.857,12,27,39,19,3,8,7,17,22,60,.367,8,19,.421,14,41,.341,.433,11,17,.647,14,19,33,12,3,2,8,13
18,2015-01-17,"",Duke,REG (Conf),L,52,63,"",18,61,.295,4,25,.160,14,36,.389,.328,12,16,.750,18,20,38,7,4,4,10,17,21,43,.488,4,15,.267,17,28,.607,.535,17,23,.739,4,26,30,13,6,1,10,15
19,2015-01-25,@,Pittsburgh,REG (Conf),W,80,68,"",30,46,.652,6,12,.500,24,34,.706,.717,14,22,.636,3,25,28,19,5,4,15,22,22,59,.373,6,23,.261,16,36,.444,.424,18,26,.692,14,14,28,18,9,3,12,21
20,2015-01-28,@,Boston College,REG (Conf),W,81,72,"",29,50,.580,6,12,.500,23,38,.605,.640,17,24,.708,3,23,26,10,4,5,9,21,26,61,.426,9,29,.310,17,32,.531,.500,11,15,.733,8,18,26,17,2,1,6,21
21,2015-01-31,"",North Carolina,REG (Conf),W,78,68,OT,22,65,.338,7,21,.333,15,44,.341,.392,27,44,.614,21,24,45,9,10,5,11,16,26,60,.433,5,16,.313,21,44,.477,.475,11,20,.550,12,31,43,11,4,4,19,33
22,2015-02-03,@,Miami (FL),REG (Conf),W,63,55,"",23,48,.479,4,15,.267,19,33,.576,.521,13,18,.722,8,23,31,7,9,7,12,16,18,53,.340,6,19,.316,12,34,.353,.396,13,17,.765,7,17,24,8,7,1,11,16
23,2015-02-07,@,Virginia,REG (Conf),L,47,52,"",17,46,.370,3,14,.214,14,32,.438,.402,10,13,.769,5,27,32,6,2,3,10,18,17,51,.333,2,14,.143,15,37,.405,.353,16,22,.727,9,22,31,9,8,4,2,13
24,2015-02-11,"",Pittsburgh,REG (Conf),W,69,56,"",27,54,.500,0,4,.000,27,50,.540,.500,15,18,.833,7,30,37,10,3,9,10,18,20,53,.377,4,12,.333,16,41,.390,.415,12,21,.571,7,20,27,12,5,3,9,18
25,2015-02-14,"",NC State,REG (Conf),L,65,74,"",20,61,.328,7,17,.412,13,44,.295,.385,18,24,.750,11,25,36,10,2,7,5,21,26,58,.448,6,16,.375,20,42,.476,.500,16,28,.571,12,34,46,11,2,3,8,18
26,2015-02-18,@,Syracuse,REG (Conf),L,59,69,"",23,54,.426,6,20,.300,17,34,.500,.481,7,14,.500,8,22,30,15,2,4,10,21,22,47,.468,4,18,.222,18,29,.621,.511,21,27,.778,5,25,30,16,6,6,7,12
27,2015-02-21,"",Miami (FL),REG (Conf),W,55,53,"",19,56,.339,5,18,.278,14,38,.368,.384,12,19,.632,17,24,41,8,9,8,10,13,21,56,.375,6,19,.316,15,37,.405,.429,5,7,.714,11,22,33,9,4,2,13,15
28,2015-02-23,@,Georgia Tech,REG (Conf),W,52,51,"",20,54,.370,5,16,.313,15,38,.395,.417,7,17,.412,10,21,31,8,9,3,13,10,23,56,.411,1,11,.091,22,45,.489,.420,4,10,.400,11,29,40,12,4,6,14,17
29,2015-02-28,@,Florida State,REG (Conf),W,81,59,"",31,64,.484,8,18,.444,23,46,.500,.547,11,18,.611,13,16,29,20,10,5,14,25,19,48,.396,1,10,.100,18,38,.474,.406,20,32,.625,16,17,33,6,6,6,21,17
30,2015-03-04,"",Notre Dame,REG (Conf),L,59,71,"",22,52,.423,4,17,.235,18,35,.514,.462,11,18,.611,10,18,28,11,7,2,12,18,23,43,.535,5,16,.313,18,27,.667,.593,20,25,.800,3,23,26,12,8,1,11,16
31,2015-03-07,"",Virginia,REG (Conf),W,59,57,"",23,49,.469,5,12,.417,18,37,.486,.520,8,10,.800,9,19,28,10,10,2,10,14,21,44,.477,8,20,.400,13,24,.542,.568,7,12,.583,8,19,27,12,8,2,13,12
32,2015-03-12,N,North Carolina,CTOURN,L,60,70,"",22,63,.349,4,22,.182,18,41,.439,.381,12,20,.600,13,19,32,11,7,4,13,14,25,59,.424,5,11,.455,20,48,.417,.466,15,17,.882,9,27,36,16,5,3,11,18
