Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Savannah State,REG (Non-Conf),W,88,55,"",26,52,.500,7,15,.467,19,37,.514,.567,29,38,.763,15,30,45,16,7,5,16,21,20,64,.313,5,20,.250,15,44,.341,.352,10,14,.714,14,12,26,9,6,3,17,27
2,2013-11-12,"",Fresno State,REG (Non-Conf),W,75,54,"",30,67,.448,0,11,.000,30,56,.536,.448,15,21,.714,17,29,46,17,7,2,9,13,19,51,.373,6,23,.261,13,28,.464,.431,10,16,.625,4,18,22,15,3,5,15,17
3,2013-11-17,"",Howard,REG (Non-Conf),W,84,52,"",29,50,.580,8,15,.533,21,35,.600,.660,18,23,.783,11,21,32,20,6,4,13,18,17,47,.362,7,18,.389,10,29,.345,.436,11,15,.733,8,13,21,10,5,5,18,19
4,2013-11-20,"",Lehigh,REG (Non-Conf),W,77,58,"",29,62,.468,11,26,.423,18,36,.500,.556,8,14,.571,16,27,43,20,5,2,8,14,21,47,.447,5,14,.357,16,33,.485,.500,11,17,.647,4,15,19,10,3,3,8,14
5,2013-11-25,N,Texas Tech,REG (Non-Conf),W,76,53,"",25,53,.472,10,24,.417,15,29,.517,.566,16,21,.762,8,20,28,14,12,2,7,18,19,49,.388,5,11,.455,14,38,.368,.439,10,13,.769,8,16,24,10,3,2,16,15
6,2013-11-26,N,Stanford,REG (Non-Conf),W,88,67,"",25,55,.455,8,17,.471,17,38,.447,.527,30,34,.882,7,20,27,15,9,2,5,20,24,48,.500,5,15,.333,19,33,.576,.552,14,20,.700,5,19,24,13,3,5,14,22
7,2013-11-30,N,Duquesne,REG (Non-Conf),W,84,67,"",33,67,.493,3,16,.188,30,51,.588,.515,15,21,.714,12,31,43,23,8,5,7,23,20,50,.400,9,18,.500,11,32,.344,.490,18,35,.514,6,23,29,12,1,4,11,19
8,2013-12-03,"",Penn State,REG (Non-Conf),W,78,69,"",24,54,.444,2,11,.182,22,43,.512,.463,28,35,.800,9,27,36,9,3,5,9,19,23,55,.418,4,15,.267,19,40,.475,.455,19,23,.826,4,23,27,9,3,5,8,26
9,2013-12-06,"",Loyola Marymount,REG (Non-Conf),W,85,68,"",35,60,.583,1,8,.125,34,52,.654,.592,14,23,.609,8,23,31,23,5,6,10,15,26,67,.388,3,12,.250,23,55,.418,.410,13,15,.867,15,17,32,10,4,2,11,20
10,2013-12-14,"",Youngstown State,REG (Non-Conf),W,91,73,"",35,68,.515,5,16,.313,30,52,.577,.551,16,20,.800,19,26,45,22,7,2,13,18,26,56,.464,6,20,.300,20,36,.556,.518,15,21,.714,6,13,19,14,8,3,9,18
11,2013-12-17,N,Cincinnati,REG (Non-Conf),L,43,44,"",11,35,.314,2,13,.154,9,22,.409,.343,19,29,.655,4,17,21,9,5,2,7,9,20,53,.377,3,13,.231,17,40,.425,.406,1,3,.333,13,16,29,8,4,3,9,20
12,2013-12-21,"",Cal Poly,REG (Non-Conf),W,73,56,"",27,58,.466,7,15,.467,20,43,.465,.526,12,12,1.000,10,20,30,19,9,2,12,9,22,53,.415,7,26,.269,15,27,.556,.481,5,11,.455,11,17,28,12,4,6,15,17
