Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Florida Gulf Coast,REG (Non-Conf),L,61,74,"",21,52,.404,3,19,.158,18,33,.545,.433,16,24,.667,6,27,33,15,9,8,15,21,24,64,.375,8,27,.296,16,37,.432,.438,18,25,.720,14,29,43,13,7,3,11,23
2,2022-11-10,"",Alabama State,REG (Non-Conf),W,96,58,"",36,65,.554,11,23,.478,25,42,.595,.638,13,21,.619,11,30,41,22,11,9,17,18,22,66,.333,5,20,.250,17,46,.370,.371,9,14,.643,12,20,32,8,8,3,18,19
3,2022-11-15,"",Vermont,REG (Non-Conf),W,59,57,"",19,53,.358,3,16,.188,16,37,.432,.387,18,23,.783,4,35,39,10,2,5,9,13,21,57,.368,8,27,.296,13,30,.433,.439,7,11,.636,3,29,32,15,2,4,7,23
4,2022-11-18,"",Mount St. Mary's,REG (Non-Conf),W,83,74,"",26,56,.464,7,22,.318,19,34,.559,.527,24,32,.750,10,24,34,18,7,7,16,16,25,68,.368,9,25,.360,16,43,.372,.434,15,21,.714,11,21,32,15,10,4,11,26
5,2022-11-23,N,Brigham Young,REG (Non-Conf),W,82,76,"",31,58,.534,2,10,.200,29,48,.604,.552,18,30,.600,9,24,33,12,8,2,10,18,25,59,.424,12,32,.375,13,27,.481,.525,14,22,.636,11,22,33,16,7,5,17,21
6,2022-11-24,N,Tennessee,REG (Non-Conf),L,66,73,OT,27,60,.450,5,15,.333,22,45,.489,.492,7,8,.875,8,26,34,11,7,8,19,23,24,64,.375,3,18,.167,21,46,.457,.398,22,26,.846,12,23,35,14,12,2,10,10
7,2022-11-25,N,Wisconsin,REG (Non-Conf),L,59,64,"",23,56,.411,11,23,.478,12,33,.364,.509,2,6,.333,8,25,33,12,2,5,13,14,25,56,.446,10,24,.417,15,32,.469,.536,4,8,.500,4,24,28,13,6,1,7,7
8,2022-11-30,@,California,REG (Conf),W,66,51,"",23,52,.442,5,16,.313,18,36,.500,.490,15,16,.938,9,28,37,10,3,8,11,17,18,65,.277,3,12,.250,15,53,.283,.300,12,17,.706,12,17,29,6,6,2,7,14
9,2022-12-04,"",Oregon State,REG (Conf),W,63,62,"",23,50,.460,4,16,.250,19,34,.559,.500,13,21,.619,5,17,22,13,9,6,6,11,22,52,.423,10,22,.455,12,30,.400,.519,8,8,1.000,7,23,30,11,2,3,14,21
10,2022-12-07,"",Cal State Fullerton,REG (Non-Conf),W,64,50,"",24,56,.429,4,20,.200,20,36,.556,.464,12,17,.706,6,27,33,16,9,4,14,15,19,58,.328,6,22,.273,13,36,.361,.379,6,10,.600,12,25,37,10,7,3,17,14
11,2022-12-14,"",Long Beach State,REG (Non-Conf),W,88,78,"",32,65,.492,11,25,.440,21,40,.525,.577,13,19,.684,10,21,31,24,7,8,10,16,30,73,.411,4,11,.364,26,62,.419,.438,14,20,.700,18,26,44,12,6,1,13,19
12,2022-12-18,"",Auburn,REG (Non-Conf),W,74,71,"",24,52,.462,4,13,.308,20,39,.513,.500,22,27,.815,8,11,19,12,13,1,11,15,22,47,.468,8,23,.348,14,24,.583,.553,19,24,.792,9,21,30,15,7,4,22,25
13,2022-12-21,N,Colorado State,REG (Non-Conf),W,73,64,"",26,49,.531,9,19,.474,17,30,.567,.622,12,19,.632,7,30,37,16,9,2,20,18,20,53,.377,5,27,.185,15,26,.577,.425,19,23,.826,4,19,23,16,10,1,13,20
14,2022-12-30,@,Washington,REG (Conf),W,80,67,"",28,61,.459,5,14,.357,23,47,.489,.500,17,21,.810,15,23,38,12,8,10,16,18,22,68,.324,9,27,.333,13,41,.317,.390,14,18,.778,15,14,29,11,10,7,12,20
15,2023-01-01,@,Washington State,REG (Conf),L,71,81,"",28,65,.431,3,18,.167,25,47,.532,.454,12,16,.750,16,24,40,9,4,2,11,21,27,55,.491,14,29,.483,13,26,.500,.618,13,20,.650,7,21,28,16,6,3,5,14
16,2023-01-05,@,UCLA,REG (Conf),L,58,60,"",25,53,.472,3,16,.188,22,37,.595,.500,5,6,.833,4,22,26,10,5,5,10,18,20,58,.345,9,26,.346,11,32,.344,.422,11,17,.647,14,19,33,12,5,2,8,11
17,2023-01-12,"",Colorado,REG (Conf),W,68,61,"",26,61,.426,4,16,.250,22,45,.489,.459,12,17,.706,7,17,24,16,12,9,9,13,24,58,.414,5,17,.294,19,41,.463,.457,8,11,.727,10,28,38,15,6,4,21,16
18,2023-01-14,"",Utah,REG (Conf),W,71,56,"",29,61,.475,7,16,.438,22,45,.489,.533,6,8,.750,12,25,37,18,6,6,9,12,21,61,.344,8,25,.320,13,36,.361,.410,6,6,1.000,10,19,29,12,9,4,10,13
19,2023-01-19,@,Arizona,REG (Conf),L,66,81,"",24,65,.369,4,17,.235,20,48,.417,.400,14,21,.667,9,21,30,7,12,3,12,23,28,58,.483,12,24,.500,16,34,.471,.586,13,21,.619,12,30,42,18,7,1,18,19
20,2023-01-21,@,Arizona State,REG (Conf),W,77,69,"",28,57,.491,7,18,.389,21,39,.538,.553,14,14,1.000,9,25,34,14,8,4,18,18,25,65,.385,5,22,.227,20,43,.465,.423,14,19,.737,13,14,27,14,9,4,11,16
21,2023-01-26,"",UCLA,REG (Conf),W,77,64,"",25,51,.490,10,22,.455,15,29,.517,.588,17,18,.944,5,19,24,14,5,4,9,18,20,56,.357,8,18,.444,12,38,.316,.429,16,20,.800,12,19,31,13,8,3,11,14
22,2023-02-02,"",Washington State,REG (Conf),W,80,70,"",27,52,.519,9,19,.474,18,33,.545,.606,17,24,.708,2,22,24,14,5,7,7,19,27,59,.458,8,23,.348,19,36,.528,.525,8,13,.615,7,22,29,19,1,0,9,19
23,2023-02-04,"",Washington,REG (Conf),W,80,74,"",29,65,.446,4,22,.182,25,43,.581,.477,18,21,.857,9,24,33,23,9,3,11,21,24,55,.436,6,17,.353,18,38,.474,.491,20,25,.800,6,22,28,12,7,2,15,23
24,2023-02-09,@,Oregon,REG (Conf),L,60,78,"",23,56,.411,4,16,.250,19,40,.475,.446,10,15,.667,7,17,24,9,8,2,11,20,28,52,.538,6,18,.333,22,34,.647,.596,16,18,.889,7,23,30,18,7,5,11,14
25,2023-02-11,@,Oregon State,REG (Conf),L,58,61,"",18,56,.321,1,14,.071,17,42,.405,.330,21,26,.808,12,30,42,7,6,7,10,15,20,64,.313,6,21,.286,14,43,.326,.359,15,19,.789,14,21,35,5,2,5,8,20
26,2023-02-16,"",California,REG (Conf),W,97,60,"",33,56,.589,12,23,.522,21,33,.636,.696,19,23,.826,3,25,28,16,10,5,7,17,21,59,.356,5,14,.357,16,45,.356,.398,13,19,.684,10,20,30,10,3,3,14,20
27,2023-02-18,"",Stanford,REG (Conf),W,85,75,"",29,59,.492,13,25,.520,16,34,.471,.602,14,16,.875,4,23,27,17,7,2,9,14,28,61,.459,8,20,.400,20,41,.488,.525,11,15,.733,6,23,29,16,7,1,11,15
