Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2024-02-10,"",Auburn,REG (Conf),W,81,65,"",27,67,.403,7,21,.333,20,46,.435,.455,20,26,.769,16,24,40,9,10,7,6,24,24,57,.421,3,17,.176,21,40,.525,.447,14,26,.538,11,27,38,10,1,2,15,18
24,2024-02-13,"",Louisiana State,REG (Conf),W,82,80,"",33,68,.485,4,17,.235,29,51,.569,.515,12,20,.600,15,22,37,14,6,9,7,16,28,55,.509,11,21,.524,17,34,.500,.609,13,21,.619,7,19,26,11,6,2,10,18
25,2024-02-17,@,Georgia,REG (Conf),W,88,82,"",29,67,.433,9,24,.375,20,43,.465,.500,21,26,.808,15,23,38,11,7,2,8,23,27,54,.500,7,22,.318,20,32,.625,.565,21,29,.724,4,21,25,7,3,1,14,21
26,2024-02-21,@,Alabama,REG (Conf),L,93,98,OT,35,81,.432,9,30,.300,26,51,.510,.488,14,18,.778,13,26,39,21,4,7,9,20,37,84,.440,8,32,.250,29,52,.558,.488,16,20,.800,20,31,51,19,6,8,7,17
27,2024-02-24,"",Vanderbilt,REG (Conf),W,77,64,"",28,60,.467,9,24,.375,19,36,.528,.542,12,19,.632,8,25,33,17,5,5,12,18,20,56,.357,5,22,.227,15,34,.441,.402,19,29,.655,9,24,33,6,8,2,10,17
28,2024-02-28,"",Missouri,REG (Conf),W,83,74,"",30,61,.492,8,23,.348,22,38,.579,.557,15,23,.652,13,24,37,16,5,4,10,19,27,56,.482,4,18,.222,23,38,.605,.518,16,20,.800,6,20,26,10,8,4,9,18
29,2024-03-02,@,South Carolina,REG (Conf),L,76,82,"",27,56,.482,10,23,.435,17,33,.515,.571,12,15,.800,9,23,32,16,5,6,12,20,25,53,.472,9,24,.375,16,29,.552,.557,23,31,.742,6,19,25,13,8,6,7,14
30,2024-03-05,"",Alabama,REG (Conf),W,105,87,"",29,62,.468,7,19,.368,22,43,.512,.524,40,46,.870,10,26,36,13,10,4,8,23,31,70,.443,5,23,.217,26,47,.553,.479,20,25,.800,14,23,37,6,5,1,13,30
31,2024-03-09,@,Vanderbilt,REG (Conf),L,78,79,"",30,58,.517,5,17,.294,25,41,.610,.560,13,14,.929,6,28,34,17,7,7,16,15,27,76,.355,6,16,.375,21,60,.350,.395,19,20,.950,16,20,36,8,10,3,8,13
32,2024-03-14,N,Georgia,CTOURN,W,85,80,"",28,64,.438,6,17,.353,22,47,.468,.484,23,41,.561,13,36,49,13,6,6,11,26,28,66,.424,8,19,.421,20,47,.426,.485,16,27,.593,5,21,26,12,6,2,8,27
33,2024-03-15,N,Alabama,CTOURN,W,102,88,"",32,63,.508,7,20,.350,25,43,.581,.563,31,36,.861,7,29,36,9,5,4,7,22,33,71,.465,6,25,.240,27,46,.587,.507,16,23,.696,9,24,33,15,3,4,8,25
34,2024-03-16,N,Texas A&M,CTOURN,W,95,90,"",27,55,.491,14,26,.538,13,29,.448,.618,27,35,.771,8,21,29,17,8,2,10,22,28,66,.424,8,21,.381,20,45,.444,.485,26,32,.813,13,25,38,10,7,1,11,27
35,2024-03-17,N,Auburn,CTOURN,L,67,86,"",24,66,.364,1,13,.077,23,53,.434,.371,18,25,.720,12,24,36,9,8,6,10,17,31,61,.508,6,19,.316,25,42,.595,.557,18,22,.818,4,32,36,18,9,10,12,20
