Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2014-01-08,@,Massachusetts,REG (Conf),L,62,66,"",23,47,.489,6,18,.333,17,29,.586,.553,10,17,.588,7,26,33,15,3,5,17,15,24,55,.436,5,15,.333,19,40,.475,.482,13,21,.619,5,19,24,14,5,4,8,15
15,2014-01-11,@,George Mason,REG (Conf),W,84,80,"",29,49,.592,7,16,.438,22,33,.667,.663,19,26,.731,4,25,29,14,7,4,14,10,31,63,.492,11,23,.478,20,40,.500,.579,7,10,.700,4,19,23,13,9,0,11,16
16,2014-01-15,"",Duquesne,REG (Conf),W,84,75,"",31,48,.646,17,27,.630,14,21,.667,.823,5,14,.357,6,31,37,27,4,4,22,11,27,70,.386,13,33,.394,14,37,.378,.479,8,10,.800,12,16,28,18,17,1,10,17
17,2014-01-18,@,Pennsylvania,REG (Non-Conf),W,85,68,"",31,55,.564,16,24,.667,15,31,.484,.709,7,12,.583,5,29,34,24,4,1,15,8,27,61,.443,8,20,.400,19,41,.463,.508,6,10,.600,4,18,22,22,7,2,10,12
18,2014-01-22,"",Rhode Island,REG (Conf),W,61,57,"",19,43,.442,2,14,.143,17,29,.586,.465,21,38,.553,9,19,28,11,5,9,13,15,22,57,.386,3,16,.188,19,41,.463,.412,10,15,.667,10,25,35,11,5,2,14,28
19,2014-01-25,@,Richmond,REG (Conf),L,62,77,"",26,70,.371,6,22,.273,20,48,.417,.414,4,10,.400,20,23,43,10,3,2,8,21,23,48,.479,10,22,.455,13,26,.500,.583,21,30,.700,8,26,34,14,2,1,7,10
20,2014-01-29,@,Dayton,REG (Conf),W,60,57,"",21,45,.467,6,17,.353,15,28,.536,.533,12,21,.571,3,21,24,10,6,6,13,17,20,53,.377,10,28,.357,10,25,.400,.472,7,12,.583,6,24,30,14,7,2,14,17
21,2014-02-01,"",Massachusetts,REG (Conf),W,73,68,"",21,51,.412,6,13,.462,15,38,.395,.471,25,40,.625,9,21,30,14,3,2,10,19,26,53,.491,4,14,.286,22,39,.564,.528,12,20,.600,8,24,32,18,7,2,14,26
22,2014-02-05,"",Saint Louis,REG (Conf),L,49,65,"",15,47,.319,1,15,.067,14,32,.438,.330,18,30,.600,11,21,32,5,8,9,17,15,22,50,.440,6,13,.462,16,37,.432,.500,15,17,.882,4,25,29,15,12,2,13,19
23,2014-02-08,"",VCU,REG (Conf),W,69,62,"",25,57,.439,6,21,.286,19,36,.528,.491,13,20,.650,11,25,36,13,6,6,12,12,25,60,.417,4,14,.286,21,46,.457,.450,8,12,.667,7,23,30,12,9,2,10,19
24,2014-02-15,@,La Salle,REG (Conf),W,75,64,"",25,51,.490,7,17,.412,18,34,.529,.559,18,22,.818,4,21,25,13,6,8,8,12,24,63,.381,10,23,.435,14,40,.350,.460,6,9,.667,13,23,36,13,2,2,13,19
25,2014-02-19,@,Rhode Island,REG (Conf),W,57,54,"",22,49,.449,4,16,.250,18,33,.545,.490,9,14,.643,4,24,28,11,5,1,7,15,20,53,.377,3,14,.214,17,39,.436,.406,11,17,.647,7,24,31,14,2,3,8,13
26,2014-02-22,"",Fordham,REG (Conf),W,87,72,"",29,49,.592,15,29,.517,14,20,.700,.745,14,19,.737,9,25,34,17,2,5,19,13,28,69,.406,10,26,.385,18,43,.419,.478,6,9,.667,12,14,26,15,15,3,8,18
27,2014-02-25,"",Dayton,REG (Conf),W,79,53,"",28,48,.583,9,15,.600,19,33,.576,.677,14,20,.700,3,22,25,19,6,8,6,12,20,63,.317,5,22,.227,15,41,.366,.357,8,14,.571,16,19,35,8,4,2,11,14
28,2014-03-01,@,St. Bonaventure,REG (Conf),W,83,74,"",27,50,.540,8,23,.348,19,27,.704,.620,21,24,.875,6,26,32,15,5,9,16,21,26,61,.426,4,13,.308,22,48,.458,.459,18,21,.857,9,16,25,11,7,2,13,22
29,2014-03-05,@,George Washington,REG (Conf),L,71,76,"",25,56,.446,8,26,.308,17,30,.567,.518,13,22,.591,8,21,29,19,4,3,7,22,25,55,.455,9,20,.450,16,35,.457,.536,17,27,.630,11,26,37,15,3,3,11,15
30,2014-03-09,"",La Salle,REG (Conf),L,63,71,"",22,55,.400,7,22,.318,15,33,.455,.464,12,22,.545,11,26,37,15,0,3,14,20,21,53,.396,4,12,.333,17,41,.415,.434,25,31,.806,7,25,32,12,11,2,5,20
31,2014-03-14,N,Dayton,CTOURN,W,70,67,"",23,55,.418,9,25,.360,14,30,.467,.500,15,25,.600,8,24,32,12,3,2,6,11,27,56,.482,7,19,.368,20,37,.541,.545,6,14,.429,3,30,33,13,4,0,7,18
32,2014-03-15,N,St. Bonaventure,CTOURN,W,67,48,"",21,46,.457,6,16,.375,15,30,.500,.522,19,28,.679,6,30,36,14,6,4,14,22,15,59,.254,2,15,.133,13,44,.295,.271,16,23,.696,11,24,35,8,7,6,9,22
33,2014-03-16,N,VCU,CTOURN,W,65,61,"",24,50,.480,6,17,.353,18,33,.545,.540,11,20,.550,6,32,38,13,2,5,10,13,24,65,.369,5,19,.263,19,46,.413,.408,8,15,.533,10,25,35,9,6,6,5,18
