Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,N,Boston College,REG (Non-Conf),W,76,67,"",30,60,.500,8,23,.348,22,37,.595,.567,8,12,.667,9,23,32,12,3,3,8,17,26,55,.473,8,26,.308,18,29,.621,.545,7,11,.636,6,24,30,10,6,9,10,16
2,2020-11-26,N,Arizona State,REG (Non-Conf),W,83,74,"",28,58,.483,8,24,.333,20,34,.588,.552,19,27,.704,9,32,41,10,6,0,11,19,26,60,.433,10,28,.357,16,32,.500,.517,12,21,.571,2,22,24,8,5,4,9,22
3,2020-11-28,N,Virginia Tech,REG (Non-Conf),L,73,81,OT,26,61,.426,9,25,.360,17,36,.472,.500,12,17,.706,6,23,29,11,2,4,8,23,27,57,.474,10,20,.500,17,37,.459,.561,17,23,.739,8,28,36,14,2,2,13,19
4,2020-12-01,N,Hartford,REG (Non-Conf),W,87,53,"",34,65,.523,15,37,.405,19,28,.679,.638,4,4,1.000,11,27,38,21,4,3,8,16,20,52,.385,7,23,.304,13,29,.448,.452,6,9,.667,5,17,22,7,5,0,10,10
5,2020-12-06,@,Texas,REG (Non-Conf),W,68,64,"",24,56,.429,6,19,.316,18,37,.486,.482,14,19,.737,8,22,30,9,3,2,9,14,27,60,.450,7,23,.304,20,37,.541,.508,3,6,.500,7,24,31,9,6,2,12,18
6,2020-12-11,@,Georgetown,REG (Conf),W,76,63,"",25,60,.417,15,39,.385,10,21,.476,.542,11,17,.647,8,25,33,17,3,0,7,13,26,61,.426,7,23,.304,19,38,.500,.484,4,4,1.000,9,26,35,10,0,2,12,17
7,2020-12-16,"",Butler,REG (Conf),W,85,66,"",29,58,.500,10,23,.435,19,35,.543,.586,17,22,.773,5,23,28,18,2,1,6,21,22,45,.489,7,15,.467,15,30,.500,.567,15,24,.625,4,21,25,11,0,1,15,24
8,2020-12-19,"",Saint Joseph's,REG (Non-Conf),W,88,68,"",32,64,.500,9,25,.360,23,39,.590,.570,15,18,.833,9,24,33,21,6,2,8,11,25,56,.446,10,32,.313,15,24,.625,.536,8,9,.889,5,22,27,14,3,2,14,16
9,2020-12-23,@,Marquette,REG (Conf),W,85,68,"",29,60,.483,13,33,.394,16,27,.593,.592,14,16,.875,5,21,26,17,6,1,4,18,26,51,.510,9,18,.500,17,33,.515,.598,7,16,.438,7,24,31,19,2,1,16,16
10,2021-01-19,"",Seton Hall,REG (Conf),W,76,74,"",26,55,.473,9,22,.409,17,33,.515,.555,15,20,.750,5,19,24,15,5,0,8,18,29,52,.558,8,20,.400,21,32,.656,.635,8,12,.667,2,24,26,17,5,0,12,16
11,2021-01-23,"",Providence,REG (Conf),W,71,56,"",24,63,.381,7,25,.280,17,38,.447,.437,16,22,.727,10,26,36,19,6,3,9,13,20,52,.385,5,16,.313,15,36,.417,.433,11,14,.786,7,29,36,11,1,2,19,20
12,2021-01-30,@,Seton Hall,REG (Conf),W,80,72,"",25,54,.463,10,22,.455,15,32,.469,.556,20,23,.870,4,21,25,15,7,0,9,12,26,60,.433,8,20,.400,18,40,.450,.500,12,14,.857,11,19,30,11,6,6,11,19
13,2021-02-03,@,St. John's (NY),REG (Conf),L,59,70,"",20,62,.323,8,30,.267,12,32,.375,.387,11,13,.846,14,23,37,13,7,0,15,12,26,62,.419,10,23,.435,16,39,.410,.500,8,11,.727,12,26,38,14,8,7,13,13
14,2021-02-07,"",Georgetown,REG (Conf),W,84,74,"",27,55,.491,13,26,.500,14,29,.483,.609,17,18,.944,9,15,24,21,6,2,10,12,29,57,.509,7,20,.350,22,37,.595,.570,9,12,.750,9,18,27,15,4,3,13,16
15,2021-02-10,"",Marquette,REG (Conf),W,96,64,"",34,54,.630,13,22,.591,21,32,.656,.750,15,16,.938,4,18,22,25,9,1,9,14,23,50,.460,6,14,.429,17,36,.472,.520,12,16,.750,9,13,22,10,4,3,15,15
16,2021-02-13,@,Creighton,REG (Conf),L,70,86,"",24,64,.375,10,32,.313,14,32,.438,.453,12,13,.923,11,18,29,14,6,3,7,14,32,54,.593,12,26,.462,20,28,.714,.704,10,13,.769,5,27,32,16,4,2,9,11
17,2021-02-20,"",Connecticut,REG (Conf),W,68,60,"",22,53,.415,5,22,.227,17,31,.548,.462,19,26,.731,6,24,30,10,7,1,8,16,20,55,.364,7,27,.259,13,28,.464,.427,13,19,.684,8,24,32,8,1,6,10,21
18,2021-02-23,"",St. John's (NY),REG (Conf),W,81,58,"",29,60,.483,11,26,.423,18,34,.529,.575,12,20,.600,7,31,38,20,10,1,13,20,21,58,.362,3,23,.130,18,35,.514,.388,13,21,.619,6,23,29,11,8,3,16,19
19,2021-02-28,@,Butler,REG (Conf),L,61,73,"",24,65,.369,2,27,.074,22,38,.579,.385,11,12,.917,10,22,32,6,2,1,8,14,27,54,.500,10,24,.417,17,30,.567,.593,9,20,.450,7,24,31,15,6,2,10,10
20,2021-03-03,"",Creighton,REG (Conf),W,72,60,"",28,58,.483,9,26,.346,19,32,.594,.560,7,8,.875,5,32,37,21,7,1,9,11,24,62,.387,10,33,.303,14,29,.483,.468,2,7,.286,6,24,30,16,7,3,9,14
21,2021-03-06,@,Providence,REG (Conf),L,52,54,"",17,52,.327,4,18,.222,13,34,.382,.365,14,23,.609,9,26,35,8,6,3,7,12,22,55,.400,5,20,.250,17,35,.486,.445,5,9,.556,3,28,31,8,3,3,10,19
22,2021-03-11,N,Georgetown,CTOURN,L,71,72,"",24,55,.436,9,30,.300,15,25,.600,.518,14,22,.636,9,19,28,13,4,0,5,21,20,51,.392,9,22,.409,11,29,.379,.480,23,23,1.000,6,23,29,11,4,0,12,18
