Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2015-12-28,"",Pennsylvania,REG (Non-Conf),W,77,57,"",25,51,.490,1,11,.091,24,40,.600,.500,26,41,.634,6,37,43,10,6,3,10,20,22,60,.367,7,32,.219,15,28,.536,.425,6,16,.375,7,21,28,13,6,7,12,28
13,2015-12-31,"",Xavier,REG (Conf),W,95,64,"",36,57,.632,13,25,.520,23,32,.719,.746,10,11,.909,4,20,24,25,9,3,9,22,20,51,.392,6,19,.316,14,32,.438,.451,18,26,.692,12,14,26,13,3,2,19,18
14,2016-01-02,@,Creighton,REG (Conf),W,85,71,"",34,50,.680,6,18,.333,28,32,.875,.740,11,16,.688,0,29,29,20,7,3,14,20,25,55,.455,5,23,.217,20,32,.625,.500,16,20,.800,3,20,23,12,5,0,9,18
15,2016-01-06,"",Seton Hall,REG (Conf),W,72,63,"",21,58,.362,4,22,.182,17,36,.472,.397,26,32,.813,16,27,43,11,7,2,13,19,21,59,.356,6,16,.375,15,43,.349,.407,15,25,.600,12,23,35,11,8,2,12,24
16,2016-01-10,@,Butler,REG (Conf),W,60,55,"",22,53,.415,4,15,.267,18,38,.474,.453,12,13,.923,6,29,35,8,4,4,13,19,19,53,.358,3,15,.200,16,38,.421,.387,14,18,.778,6,23,29,6,1,2,8,18
17,2016-01-13,"",Marquette,REG (Conf),W,83,68,"",25,56,.446,8,21,.381,17,35,.486,.518,25,30,.833,9,22,31,15,5,4,10,17,24,53,.453,7,22,.318,17,31,.548,.519,13,17,.765,6,22,28,17,6,2,13,25
18,2016-01-16,@,Georgetown,REG (Conf),W,55,50,"",18,47,.383,3,18,.167,15,29,.517,.415,16,22,.727,9,25,34,10,3,6,10,13,17,52,.327,7,19,.368,10,33,.303,.394,9,11,.818,6,21,27,6,5,4,12,23
19,2016-01-20,@,Seton Hall,REG (Conf),W,72,71,"",22,48,.458,10,19,.526,12,29,.414,.563,18,26,.692,6,24,30,14,1,7,11,21,24,58,.414,7,18,.389,17,40,.425,.474,16,20,.800,9,21,30,14,6,2,6,21
20,2016-01-24,"",Providence,REG (Conf),L,76,82,OT,27,62,.435,9,31,.290,18,31,.581,.508,13,18,.722,10,19,29,21,13,4,16,17,30,65,.462,8,22,.364,22,43,.512,.523,14,19,.737,13,18,31,21,7,1,16,13
21,2016-01-31,@,St. John's (NY),REG (Conf),W,68,53,"",21,58,.362,7,22,.318,14,36,.389,.422,19,25,.760,11,33,44,10,10,3,20,16,19,58,.328,8,22,.364,11,36,.306,.397,7,12,.583,7,24,31,14,9,5,21,24
22,2016-02-03,"",Creighton,REG (Conf),W,83,58,"",26,54,.481,16,29,.552,10,25,.400,.630,15,17,.882,9,27,36,19,7,1,11,13,22,55,.400,8,25,.320,14,30,.467,.473,6,13,.462,7,17,24,13,4,3,10,15
23,2016-02-06,@,Providence,REG (Conf),W,72,60,"",28,62,.452,5,22,.227,23,40,.575,.492,11,11,1.000,11,31,42,11,9,4,16,13,19,57,.333,9,24,.375,10,33,.303,.412,13,18,.722,4,21,25,15,12,1,13,14
24,2016-02-09,@,DePaul,REG (Conf),W,86,59,"",28,58,.483,9,23,.391,19,35,.543,.560,21,25,.840,10,23,33,18,11,3,9,17,20,49,.408,7,17,.412,13,32,.406,.480,12,17,.706,7,22,29,13,3,6,18,22
25,2016-02-13,"",St. John's (NY),REG (Conf),W,73,63,"",23,52,.442,4,19,.211,19,33,.576,.481,23,27,.852,12,24,36,13,9,4,13,16,24,54,.444,10,25,.400,14,29,.483,.537,5,9,.556,8,15,23,14,9,3,18,25
26,2016-02-17,@,Temple,REG (Non-Conf),W,83,67,"",30,60,.500,8,23,.348,22,37,.595,.567,15,18,.833,6,26,32,19,5,3,9,14,25,61,.410,8,24,.333,17,37,.459,.475,9,14,.643,7,23,30,15,7,0,9,16
27,2016-02-20,"",Butler,REG (Conf),W,77,67,"",25,54,.463,8,26,.308,17,28,.607,.537,19,21,.905,4,30,34,18,3,7,8,18,24,62,.387,6,19,.316,18,43,.419,.435,13,22,.591,11,22,33,11,5,1,6,19
28,2016-02-24,@,Xavier,REG (Conf),L,83,90,"",30,67,.448,12,31,.387,18,36,.500,.537,11,13,.846,9,24,33,15,5,3,10,25,30,60,.500,7,18,.389,23,42,.548,.558,23,33,.697,10,27,37,24,6,1,10,16
29,2016-02-27,@,Marquette,REG (Conf),W,89,79,"",30,52,.577,7,17,.412,23,35,.657,.644,22,25,.880,2,25,27,20,8,1,16,20,27,52,.519,7,19,.368,20,33,.606,.587,18,25,.720,4,18,22,19,13,2,17,21
30,2016-03-01,"",DePaul,REG (Conf),W,83,62,"",29,58,.500,14,31,.452,15,27,.556,.621,11,17,.647,8,21,29,20,5,1,5,16,23,49,.469,9,16,.563,14,33,.424,.561,7,14,.500,10,22,32,16,4,2,16,19
31,2016-03-05,"",Georgetown,REG (Conf),W,84,71,"",27,55,.491,7,22,.318,20,33,.606,.555,23,32,.719,4,26,30,23,5,0,9,21,24,58,.414,4,26,.154,20,32,.625,.448,19,26,.731,8,30,38,13,4,3,13,27
32,2016-03-10,N,Georgetown,CTOURN,W,81,67,"",24,50,.480,13,21,.619,11,29,.379,.610,20,25,.800,3,24,27,17,6,7,5,14,26,67,.388,8,25,.320,18,42,.429,.448,7,12,.583,15,24,39,15,1,0,11,21
33,2016-03-11,N,Providence,CTOURN,W,76,68,"",30,57,.526,7,17,.412,23,40,.575,.588,9,13,.692,7,27,34,17,4,1,11,22,23,51,.451,10,26,.385,13,25,.520,.549,12,18,.667,6,19,25,12,1,3,13,21
34,2016-03-12,N,Seton Hall,CTOURN,L,67,69,"",24,57,.421,8,23,.348,16,34,.471,.491,11,15,.733,7,25,32,10,5,3,12,18,27,55,.491,6,19,.316,21,36,.583,.545,9,18,.500,5,22,27,9,9,5,13,13
