Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"","",REG (Non-Conf),W,70,44,"",27,52,.519,6,16,.375,21,36,.583,.577,10,15,.667,6,24,30,15,9,5,12,13,17,51,.333,5,17,.294,12,34,.353,.382,5,9,.556,7,20,27,6,2,0,19,20
2,2015-11-16,"",Elon,REG (Non-Conf),W,88,68,"",31,60,.517,13,24,.542,18,36,.500,.625,13,15,.867,8,20,28,20,8,1,11,22,23,50,.460,9,23,.391,14,27,.519,.550,13,18,.722,9,15,24,13,4,1,17,18
3,2015-11-20,"",Xavier,REG (Non-Conf),L,70,86,"",21,52,.404,10,26,.385,11,26,.423,.500,18,26,.692,5,21,26,8,7,2,11,23,27,66,.409,9,21,.429,18,45,.400,.477,23,26,.885,18,24,42,13,3,2,9,25
4,2015-11-25,N,Connecticut,REG (Non-Conf),L,60,74,"",18,56,.321,8,29,.276,10,27,.370,.393,16,20,.800,10,20,30,8,3,3,9,16,28,56,.500,8,20,.400,20,36,.556,.571,10,16,.625,8,31,39,15,2,2,12,19
5,2015-11-26,N,Charlotte,REG (Non-Conf),W,102,47,"",39,63,.619,12,23,.522,27,40,.675,.714,12,14,.857,5,33,38,21,4,5,8,16,15,58,.259,4,18,.222,11,40,.275,.293,13,17,.765,7,17,24,7,4,2,10,16
6,2015-11-27,N,Texas,REG (Non-Conf),W,78,72,"",29,50,.580,14,25,.560,15,25,.600,.720,6,12,.500,6,21,27,15,5,0,10,19,27,54,.500,10,26,.385,17,28,.607,.593,8,19,.421,8,16,24,16,5,2,10,15
7,2015-12-01,@,NC State,REG (Non-Conf),W,66,59,"",24,48,.500,7,20,.350,17,28,.607,.573,11,13,.846,2,28,30,15,3,2,11,20,19,58,.328,4,17,.235,15,41,.366,.362,17,24,.708,11,22,33,8,6,3,7,17
8,2015-12-05,"",Houston Baptist,REG (Non-Conf),W,82,57,"",28,58,.483,11,23,.478,17,35,.486,.578,15,20,.750,5,21,26,14,6,6,6,16,22,51,.431,5,8,.625,17,43,.395,.480,8,11,.727,4,23,27,10,0,2,16,17
9,2015-12-08,@,SMU,REG (Non-Conf),L,58,82,"",21,60,.350,10,36,.278,11,24,.458,.433,6,12,.500,8,12,20,12,10,2,8,13,31,54,.574,8,15,.533,23,39,.590,.648,12,16,.750,13,29,42,21,3,5,17,10
10,2015-12-12,"",Delaware State,REG (Non-Conf),W,80,33,"",32,61,.525,11,27,.407,21,34,.618,.615,5,10,.500,6,32,38,23,6,2,7,12,12,50,.240,4,21,.190,8,29,.276,.280,5,10,.500,7,20,27,8,3,4,16,11
11,2015-12-15,"",Northern Kentucky,REG (Non-Conf),W,77,62,"",28,53,.528,8,18,.444,20,35,.571,.604,13,18,.722,8,21,29,14,5,1,10,10,26,57,.456,8,22,.364,18,35,.514,.526,2,2,1.000,6,18,24,12,3,1,14,18
12,2015-12-19,"",Youngstown State,REG (Non-Conf),W,105,46,"",40,65,.615,12,30,.400,28,35,.800,.708,13,18,.722,8,36,44,29,7,3,6,11,17,57,.298,7,23,.304,10,34,.294,.360,5,13,.385,5,16,21,9,3,1,11,15
13,2015-12-23,"",Bryant,REG (Non-Conf),W,96,60,"",37,63,.587,17,35,.486,20,28,.714,.722,5,7,.714,9,24,33,26,5,0,8,16,23,47,.489,8,22,.364,15,25,.600,.574,6,12,.500,4,15,19,11,2,1,13,12
14,2015-12-30,@,Illinois,REG (Conf),W,78,68,"",30,62,.484,10,24,.417,20,38,.526,.565,8,10,.800,9,27,36,16,7,3,14,14,24,56,.429,9,25,.360,15,31,.484,.509,11,13,.846,4,20,24,14,6,3,13,18
15,2016-01-02,"",Penn State,REG (Conf),W,79,56,"",29,49,.592,14,25,.560,15,24,.625,.735,7,11,.636,2,24,26,18,5,2,12,12,19,54,.352,4,18,.222,15,36,.417,.389,14,16,.875,8,19,27,8,4,5,11,10
16,2016-01-07,@,Purdue,REG (Conf),L,70,87,"",23,61,.377,11,27,.407,12,34,.353,.467,13,16,.813,8,18,26,10,7,2,7,21,30,54,.556,9,18,.500,21,36,.583,.639,18,21,.857,5,30,35,26,5,7,9,13
17,2016-01-12,"",Maryland,REG (Conf),W,70,67,"",25,53,.472,12,29,.414,13,24,.542,.585,8,13,.615,7,20,27,12,7,4,6,12,26,58,.448,6,24,.250,20,34,.588,.500,9,11,.818,10,24,34,8,3,2,12,16
18,2016-01-17,@,Iowa,REG (Conf),L,71,82,"",25,54,.463,10,28,.357,15,26,.577,.556,11,14,.786,8,21,29,18,1,3,13,14,31,61,.508,10,22,.455,21,39,.538,.590,10,11,.909,6,20,26,19,8,3,4,13
19,2016-01-20,"",Minnesota,REG (Conf),W,74,69,"",23,63,.365,9,31,.290,14,32,.438,.437,19,23,.826,7,29,36,9,4,2,6,18,25,59,.424,6,22,.273,19,37,.514,.475,13,17,.765,5,31,36,10,1,4,11,22
20,2016-01-23,@,Nebraska,REG (Conf),W,81,68,"",25,47,.532,11,21,.524,14,26,.538,.649,20,23,.870,8,23,31,18,6,2,12,15,28,58,.483,6,22,.273,22,36,.611,.534,6,9,.667,8,16,24,11,9,3,10,18
21,2016-01-27,"",Rutgers,REG (Conf),W,68,57,"",20,49,.408,11,28,.393,9,21,.429,.520,17,20,.850,4,24,28,17,3,2,9,13,22,50,.440,3,18,.167,19,32,.594,.470,10,14,.714,2,24,26,11,6,0,13,18
22,2016-01-30,N,Penn State,REG (Conf),W,79,72,"",25,55,.455,6,20,.300,19,35,.543,.509,23,31,.742,10,20,30,13,7,2,7,14,26,62,.419,9,29,.310,17,33,.515,.492,11,15,.733,10,19,29,13,3,4,8,23
23,2016-02-02,"",Indiana,REG (Conf),L,67,80,"",27,62,.435,7,23,.304,20,39,.513,.492,6,11,.545,6,22,28,11,2,2,10,13,33,66,.500,10,30,.333,23,36,.639,.576,4,8,.500,11,28,39,18,6,5,12,17
24,2016-02-06,"",Michigan State,REG (Conf),L,73,89,"",26,58,.448,8,28,.286,18,30,.600,.517,13,16,.813,5,13,18,10,11,0,7,18,32,50,.640,14,22,.636,18,28,.643,.780,11,16,.688,7,28,35,18,4,1,19,20
25,2016-02-10,@,Minnesota,REG (Conf),W,82,74,"",28,52,.538,14,25,.560,14,27,.519,.673,12,20,.600,2,25,27,17,6,2,9,17,27,58,.466,4,19,.211,23,39,.590,.500,16,19,.842,7,23,30,14,6,3,7,14
26,2016-02-13,"",Purdue,REG (Conf),W,61,56,"",20,55,.364,5,20,.250,15,35,.429,.409,16,22,.727,9,25,34,7,5,1,6,15,21,53,.396,6,12,.500,15,41,.366,.453,8,14,.571,7,27,34,8,2,3,9,18
27,2016-02-16,@,Ohio State,REG (Conf),L,66,76,"",23,59,.390,5,24,.208,18,35,.514,.432,15,18,.833,10,22,32,11,3,1,9,20,27,50,.540,5,14,.357,22,36,.611,.590,17,23,.739,2,25,27,14,0,4,9,17
28,2016-02-21,@,Maryland,REG (Conf),L,82,86,"",32,68,.471,13,27,.481,19,41,.463,.566,5,8,.625,9,16,25,22,9,5,15,17,31,57,.544,7,16,.438,24,41,.585,.605,17,19,.895,8,24,32,11,7,7,18,12
29,2016-02-24,"",Northwestern,REG (Conf),W,72,63,"",24,49,.490,4,15,.267,20,34,.588,.531,20,25,.800,7,22,29,8,2,0,8,11,25,54,.463,8,26,.308,17,28,.607,.537,5,9,.556,4,17,21,17,2,0,9,20
30,2016-02-28,@,Wisconsin,REG (Conf),L,57,68,"",24,50,.480,5,13,.385,19,37,.514,.530,4,7,.571,2,17,19,14,5,1,11,16,24,49,.490,8,21,.381,16,28,.571,.571,12,15,.800,7,24,31,14,6,4,11,12
31,2016-03-05,"",Iowa,REG (Conf),L,61,71,"",23,64,.359,8,34,.235,15,30,.500,.422,7,12,.583,10,30,40,13,4,1,11,13,28,62,.452,8,28,.286,20,34,.588,.516,7,10,.700,4,28,32,19,7,3,8,15
32,2016-03-10,N,Northwestern,CTOURN,W,72,70,OT,22,58,.379,12,29,.414,10,29,.345,.483,16,20,.800,7,28,35,14,3,2,8,15,25,68,.368,11,27,.407,14,41,.341,.449,9,12,.750,12,28,40,16,2,2,7,18
33,2016-03-11,N,Indiana,CTOURN,W,72,69,"",26,56,.464,6,21,.286,20,35,.571,.518,14,16,.875,8,11,19,18,7,3,9,20,24,53,.453,4,17,.235,20,36,.556,.491,17,21,.810,9,20,29,13,6,7,14,17
34,2016-03-12,N,Purdue,CTOURN,L,59,76,"",23,61,.377,6,25,.240,17,36,.472,.426,7,12,.583,5,19,24,13,6,2,8,15,29,55,.527,4,12,.333,25,43,.581,.564,14,18,.778,5,32,37,18,5,4,12,12
