Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Northern Colorado,REG (Non-Conf),L,58,60,"",20,59,.339,2,19,.105,18,40,.450,.356,16,33,.485,13,24,37,15,7,3,9,22,21,52,.404,3,13,.231,18,39,.462,.433,15,25,.600,9,34,43,12,6,0,15,28
2,2013-11-13,"",Oral Roberts,REG (Non-Conf),W,71,63,"",23,46,.500,5,11,.455,18,35,.514,.554,20,30,.667,4,25,29,17,1,2,12,24,19,51,.373,1,10,.100,18,41,.439,.382,24,30,.800,8,19,27,9,9,2,9,26
3,2013-11-17,"",Long Beach State,REG (Non-Conf),W,71,58,"",22,51,.431,7,24,.292,15,27,.556,.500,20,28,.714,11,17,28,17,13,3,11,16,22,55,.400,6,21,.286,16,34,.471,.455,8,15,.533,14,21,35,11,4,2,18,18
4,2013-11-21,N,Charlotte,REG (Non-Conf),L,61,68,"",22,59,.373,5,26,.192,17,33,.515,.415,12,19,.632,13,19,32,8,6,3,12,27,22,56,.393,4,15,.267,18,41,.439,.429,20,29,.690,14,28,42,10,7,5,16,21
5,2013-11-22,N,Georgetown,REG (Non-Conf),L,63,90,"",18,50,.360,4,12,.333,14,38,.368,.400,23,31,.742,14,17,31,6,3,2,15,19,33,52,.635,6,13,.462,27,39,.692,.692,18,22,.818,4,22,26,19,7,5,6,24
6,2013-11-24,N,Long Beach State,REG (Non-Conf),W,52,38,"",20,42,.476,5,16,.313,15,26,.577,.536,7,10,.700,6,33,39,14,5,3,20,24,11,56,.196,5,23,.217,6,33,.182,.241,11,24,.458,12,19,31,3,8,2,12,14
7,2013-12-01,"",Central Arkansas,REG (Non-Conf),W,87,54,"",31,67,.463,6,20,.300,25,47,.532,.507,19,28,.679,21,26,47,17,9,1,12,19,19,48,.396,7,23,.304,12,25,.480,.469,9,19,.474,5,17,22,7,9,4,16,22
8,2013-12-05,"",Ole Miss,REG (Non-Conf),W,61,58,"",19,52,.365,4,16,.250,15,36,.417,.404,19,34,.559,13,26,39,12,4,5,15,17,22,58,.379,3,18,.167,19,40,.475,.405,11,18,.611,12,22,34,7,7,9,13,26
9,2013-12-10,"",South Dakota,REG (Non-Conf),W,64,62,"",24,62,.387,6,19,.316,18,43,.419,.435,10,20,.500,17,19,36,14,10,0,13,20,22,44,.500,4,14,.286,18,30,.600,.545,14,20,.700,5,26,31,15,9,5,18,17
10,2013-12-15,"",Troy,REG (Non-Conf),W,72,43,"",28,65,.431,8,24,.333,20,41,.488,.492,8,12,.667,16,25,41,24,6,2,9,16,17,47,.362,3,19,.158,14,28,.500,.394,6,11,.545,5,21,26,8,6,3,16,11
