Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Southern Indiana,REG (Non-Conf),W,97,91,"",35,73,.479,7,28,.250,28,45,.622,.527,20,28,.714,14,24,38,20,12,4,11,20,29,60,.483,15,30,.500,14,30,.467,.608,18,24,.750,8,23,31,15,7,5,21,24
2,2022-11-11,"",Pennsylvania,REG (Non-Conf),W,92,85,"",28,61,.459,16,35,.457,12,26,.462,.590,20,26,.769,11,14,25,20,15,0,9,13,29,59,.492,16,32,.500,13,27,.481,.627,11,11,1.000,11,19,30,16,7,3,18,21
3,2022-11-13,"",Lindenwood,REG (Non-Conf),W,82,53,"",34,63,.540,8,27,.296,26,36,.722,.603,6,8,.750,9,29,38,24,7,4,16,19,15,56,.268,5,24,.208,10,32,.313,.313,18,23,.783,9,19,28,5,9,3,17,14
4,2022-11-15,"",SIU Edwardsville,REG (Non-Conf),W,105,80,"",43,72,.597,9,22,.409,34,50,.680,.660,10,13,.769,13,20,33,22,15,3,15,28,23,58,.397,4,21,.190,19,37,.514,.431,30,35,.857,15,18,33,9,6,1,20,15
5,2022-11-20,"",Mississippi Valley State,REG (Non-Conf),W,83,62,"",32,64,.500,10,30,.333,22,34,.647,.578,9,10,.900,9,20,29,21,16,8,13,17,22,59,.373,6,19,.316,16,40,.400,.424,12,15,.800,11,22,33,10,10,0,22,13
6,2022-11-23,"",Coastal Carolina,REG (Non-Conf),W,89,51,"",35,75,.467,12,33,.364,23,42,.548,.547,7,8,.875,11,28,39,27,16,6,9,18,15,61,.246,6,23,.261,9,38,.237,.295,15,16,.938,12,28,40,9,5,2,27,8
7,2022-11-26,"",Houston Christian,REG (Non-Conf),W,105,69,"",43,67,.642,11,25,.440,32,42,.762,.724,8,10,.800,8,18,26,29,16,5,10,17,25,56,.446,5,25,.200,20,31,.645,.491,14,20,.700,12,16,28,13,8,2,21,12
8,2022-11-29,@,Wichita State,REG (Non-Conf),W,88,84,OT,33,78,.423,7,33,.212,26,45,.578,.468,15,21,.714,13,25,38,14,16,2,7,15,33,61,.541,12,29,.414,21,32,.656,.639,6,14,.429,5,33,38,19,3,4,20,21
9,2022-12-04,"",Southeast Missouri State,REG (Non-Conf),W,96,89,"",34,61,.557,11,27,.407,23,34,.676,.648,17,23,.739,7,21,28,17,14,1,13,16,34,63,.540,13,26,.500,21,37,.568,.643,8,15,.533,8,17,25,16,5,3,18,19
10,2022-12-10,"",Kansas,REG (Non-Conf),L,67,95,"",23,57,.404,6,20,.300,17,37,.459,.456,15,23,.652,10,19,29,8,5,2,21,20,35,61,.574,10,22,.455,25,39,.641,.656,15,19,.789,7,27,34,24,13,1,13,19
11,2022-12-17,N,UCF,REG (Non-Conf),W,68,66,"",23,46,.500,13,25,.520,10,21,.476,.641,9,13,.692,4,18,22,15,8,3,15,18,22,52,.423,13,28,.464,9,24,.375,.548,9,15,.600,9,16,25,17,10,3,12,12
12,2022-12-22,N,Illinois,REG (Non-Conf),W,93,71,"",35,59,.593,10,20,.500,25,39,.641,.678,13,18,.722,8,16,24,23,13,2,10,20,25,62,.403,7,31,.226,18,31,.581,.460,14,19,.737,18,17,35,10,6,1,16,16
13,2022-12-28,"",Kentucky,REG (Conf),W,89,75,"",28,57,.491,10,25,.400,18,32,.563,.579,23,28,.821,6,16,22,18,9,4,7,18,26,56,.464,8,23,.348,18,33,.545,.536,15,24,.625,13,23,36,15,5,1,14,21
14,2023-01-04,@,Arkansas,REG (Conf),L,68,74,"",24,54,.444,6,19,.316,18,35,.514,.500,14,21,.667,8,14,22,12,7,2,9,23,26,54,.481,6,21,.286,20,33,.606,.537,16,23,.696,13,24,37,13,7,4,16,19
15,2023-01-07,"",Vanderbilt,REG (Conf),W,85,82,"",24,57,.421,10,26,.385,14,31,.452,.509,27,31,.871,4,21,25,16,8,3,4,13,33,68,.485,8,27,.296,25,41,.610,.544,8,12,.667,14,29,43,15,2,1,13,23
16,2023-01-11,@,Texas A&M,REG (Conf),L,64,82,"",21,59,.356,7,31,.226,14,28,.500,.415,15,21,.714,5,16,21,11,9,1,9,29,24,45,.533,10,23,.435,14,22,.636,.644,24,32,.750,10,31,41,17,3,4,18,18
17,2023-01-14,@,Florida,REG (Conf),L,64,73,"",25,60,.417,3,18,.167,22,42,.524,.442,11,15,.733,8,21,29,9,12,2,14,20,24,51,.471,10,23,.435,14,28,.500,.569,15,21,.714,8,22,30,15,10,3,18,12
18,2023-01-18,"",Arkansas,REG (Conf),W,79,76,"",22,49,.449,5,20,.250,17,29,.586,.500,30,40,.750,7,11,18,8,13,2,11,23,23,50,.460,7,17,.412,16,33,.485,.530,23,26,.885,11,27,38,12,6,2,21,33
19,2023-01-21,"",Alabama,REG (Conf),L,64,85,"",23,70,.329,3,28,.107,20,42,.476,.350,15,19,.789,12,29,41,7,6,8,9,21,25,68,.368,10,35,.286,15,33,.455,.441,25,32,.781,12,35,47,12,5,1,10,17
20,2023-01-24,@,Ole Miss,REG (Conf),W,89,77,"",31,56,.554,16,30,.533,15,26,.577,.696,11,13,.846,3,19,22,21,11,0,9,20,27,61,.443,10,28,.357,17,33,.515,.525,13,18,.722,13,19,32,19,6,2,16,12
21,2023-01-28,"",Iowa State,REG (Non-Conf),W,78,61,"",26,53,.491,14,30,.467,12,23,.522,.623,12,14,.857,7,18,25,14,8,2,12,12,26,58,.448,6,15,.400,20,43,.465,.500,3,8,.375,11,19,30,14,6,1,18,17
22,2023-02-01,"",Louisiana State,REG (Conf),W,87,77,"",33,59,.559,13,27,.481,20,32,.625,.669,8,12,.667,4,26,30,26,6,4,9,14,27,66,.409,11,33,.333,16,33,.485,.492,12,17,.706,12,20,32,15,7,2,11,18
23,2023-02-04,@,Mississippi State,REG (Conf),L,52,63,"",16,50,.320,6,23,.261,10,27,.370,.380,14,21,.667,8,24,32,10,4,1,15,16,21,50,.420,3,20,.150,18,30,.600,.450,18,25,.720,9,26,35,15,9,2,11,17
24,2023-02-07,"",South Carolina,REG (Conf),W,83,74,"",27,53,.509,12,25,.480,15,28,.536,.623,17,21,.810,9,16,25,17,9,1,8,15,26,50,.520,9,25,.360,17,25,.680,.610,13,21,.619,11,16,27,18,5,2,14,17
25,2023-02-11,@,Tennessee,REG (Conf),W,86,85,"",30,57,.526,14,26,.538,16,31,.516,.649,12,17,.706,6,16,22,15,9,2,7,24,24,53,.453,12,28,.429,12,25,.480,.566,25,33,.758,14,20,34,18,5,5,10,17
26,2023-02-14,@,Auburn,REG (Conf),L,56,89,"",18,57,.316,5,22,.227,13,35,.371,.360,15,18,.833,7,18,25,10,6,4,15,16,32,66,.485,9,18,.500,23,48,.479,.553,16,20,.800,16,32,48,21,9,5,15,19
27,2023-02-18,"",Texas A&M,REG (Conf),L,60,69,"",20,51,.392,9,26,.346,11,25,.440,.480,11,16,.688,8,14,22,11,14,3,8,18,22,50,.440,8,21,.381,14,29,.483,.520,17,19,.895,14,24,38,12,3,1,18,13
28,2023-02-21,"",Mississippi State,REG (Conf),W,66,64,OT,23,57,.404,8,24,.333,15,33,.455,.474,12,19,.632,10,26,36,16,11,5,12,13,22,60,.367,7,28,.250,15,32,.469,.425,13,18,.722,11,27,38,12,8,3,12,15
29,2023-02-25,@,Georgia,REG (Conf),W,85,63,"",33,57,.579,14,28,.500,19,29,.655,.702,5,9,.556,8,19,27,17,10,2,12,18,19,46,.413,10,29,.345,9,17,.529,.522,15,20,.750,10,18,28,14,5,1,19,9
30,2023-03-01,@,Louisiana State,REG (Conf),W,81,76,"",29,63,.460,10,30,.333,19,33,.576,.540,13,13,1.000,9,17,26,13,9,2,7,18,21,49,.429,14,28,.500,7,21,.333,.571,20,22,.909,10,23,33,16,4,2,15,14
31,2023-03-04,"",Ole Miss,REG (Conf),W,82,77,"",32,58,.552,7,23,.304,25,35,.714,.612,11,13,.846,7,17,24,16,11,0,11,15,28,55,.509,5,22,.227,23,33,.697,.555,16,18,.889,9,20,29,14,8,0,16,16
32,2023-03-10,N,Tennessee,CTOURN,W,79,71,"",30,57,.526,10,26,.385,20,31,.645,.614,9,13,.692,3,22,25,15,6,0,10,18,25,56,.446,10,26,.385,15,30,.500,.536,11,14,.786,9,22,31,14,4,1,14,16
33,2023-03-11,N,Alabama,CTOURN,L,61,72,"",23,68,.338,7,25,.280,16,43,.372,.390,8,8,1.000,5,20,25,10,10,1,5,13,28,57,.491,8,27,.296,20,30,.667,.561,8,11,.727,8,32,40,18,3,4,15,13
