Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-19,N,Xavier,REG (Non-Conf),W,60,45,"",21,64,.328,5,24,.208,16,40,.400,.367,13,19,.684,18,24,42,8,9,8,13,16,20,53,.377,2,13,.154,18,40,.450,.396,3,14,.214,10,21,31,11,7,2,15,18
12,2012-12-22,"",Wright State,REG (Non-Conf),W,68,58,"",26,68,.382,5,18,.278,21,50,.420,.419,11,21,.524,17,29,46,12,6,10,10,15,19,59,.322,8,21,.381,11,38,.289,.390,12,18,.667,13,22,35,12,4,3,11,22
13,2012-12-27,"",New Mexico,REG (Non-Conf),L,54,55,"",20,64,.313,11,26,.423,9,38,.237,.398,3,4,.750,14,21,35,11,7,4,11,13,21,54,.389,7,19,.368,14,35,.400,.454,6,11,.545,8,21,29,15,2,4,14,12
14,2012-12-31,@,Pittsburgh,REG (Conf),W,70,61,"",21,51,.412,3,16,.188,18,35,.514,.441,25,35,.714,12,18,30,7,3,4,8,20,23,52,.442,0,10,.000,23,42,.548,.442,15,25,.600,11,16,27,12,4,6,9,23
15,2013-01-05,"",St. John's (NY),REG (Conf),L,52,53,"",19,60,.317,8,26,.308,11,34,.324,.383,6,11,.545,9,25,34,8,8,3,16,13,22,55,.400,1,9,.111,21,46,.457,.409,8,11,.727,8,27,35,10,7,5,17,14
16,2013-01-07,"",Notre Dame,REG (Conf),L,60,66,"",23,49,.469,9,21,.429,14,28,.500,.561,5,11,.455,6,21,27,18,2,5,9,18,24,48,.500,9,16,.563,15,32,.469,.594,9,13,.692,3,16,19,14,2,1,7,10
17,2013-01-12,@,Rutgers,REG (Conf),W,68,58,"",20,53,.377,5,22,.227,15,31,.484,.425,23,32,.719,15,23,38,6,4,4,6,18,20,53,.377,5,17,.294,15,36,.417,.425,13,17,.765,11,21,32,11,2,3,9,25
18,2013-01-15,@,DePaul,REG (Conf),W,75,70,"",25,42,.595,6,13,.462,19,29,.655,.667,19,31,.613,6,23,29,15,2,12,19,15,31,66,.470,2,14,.143,29,52,.558,.485,6,8,.750,8,18,26,13,10,2,10,21
19,2013-01-19,"",Marquette,REG (Conf),W,71,69,OT,20,58,.345,8,26,.308,12,32,.375,.414,23,29,.793,14,22,36,11,5,12,11,27,20,62,.323,8,25,.320,12,37,.324,.387,21,31,.677,14,24,38,10,6,4,11,24
20,2013-01-21,@,Syracuse,REG (Conf),L,55,57,"",18,55,.327,10,32,.313,8,23,.348,.418,9,10,.900,13,20,33,13,2,1,9,11,23,50,.460,6,18,.333,17,32,.531,.520,5,7,.714,6,19,25,11,7,5,6,8
21,2013-01-30,"",Rutgers,REG (Conf),W,62,54,"",18,48,.375,5,21,.238,13,27,.481,.427,21,29,.724,13,19,32,14,7,8,17,16,18,48,.375,8,17,.471,10,31,.323,.458,10,11,.909,4,17,21,8,8,2,20,25
22,2013-02-02,@,Seton Hall,REG (Conf),W,65,59,"",18,49,.367,8,26,.308,10,23,.435,.449,21,27,.778,11,25,36,13,9,6,12,18,21,55,.382,6,22,.273,15,33,.455,.436,11,18,.611,12,20,32,13,6,1,14,24
23,2013-02-06,@,Providence,REG (Conf),L,50,54,"",18,48,.375,3,13,.231,15,35,.429,.406,11,20,.550,14,23,37,8,5,3,14,20,21,49,.429,2,17,.118,19,32,.594,.449,10,17,.588,9,19,28,13,2,2,10,19
24,2013-02-09,"",Pittsburgh,REG (Conf),L,52,62,"",16,52,.308,4,25,.160,12,27,.444,.346,16,22,.727,8,20,28,8,4,3,10,20,20,44,.455,4,8,.500,16,36,.444,.500,18,27,.667,6,23,29,13,4,4,7,19
25,2013-02-12,"",Villanova,REG (Conf),W,68,50,"",21,53,.396,12,25,.480,9,28,.321,.509,14,24,.583,7,21,28,13,9,5,11,16,20,47,.426,3,13,.231,17,34,.500,.457,7,15,.467,8,25,33,12,4,3,19,19
26,2013-02-15,"",Georgetown,REG (Conf),L,55,62,"",17,54,.315,4,24,.167,13,30,.433,.352,17,30,.567,13,23,36,10,5,8,11,20,20,48,.417,3,12,.250,17,36,.472,.448,19,25,.760,4,23,27,11,5,1,10,21
27,2013-02-21,@,Connecticut,REG (Conf),L,66,73,OT,26,63,.413,6,22,.273,20,41,.488,.460,8,10,.800,13,21,34,9,2,6,12,22,21,51,.412,10,19,.526,11,32,.344,.510,21,27,.778,4,16,20,12,6,4,6,12
28,2013-02-24,@,Notre Dame,REG (Conf),L,41,62,"",17,54,.315,2,12,.167,15,42,.357,.333,5,12,.417,8,17,25,5,5,3,5,20,22,47,.468,5,18,.278,17,29,.586,.521,13,16,.813,11,30,41,18,3,5,11,15
29,2013-03-02,"",Connecticut,REG (Conf),W,61,56,"",20,65,.308,9,31,.290,11,34,.324,.377,12,21,.571,14,22,36,10,10,5,8,18,18,52,.346,2,18,.111,16,34,.471,.365,18,24,.750,10,26,36,8,2,4,15,17
30,2013-03-04,@,Louisville,REG (Conf),L,51,67,"",18,51,.353,6,21,.286,12,30,.400,.412,9,13,.692,14,20,34,9,4,6,21,15,28,58,.483,3,9,.333,25,49,.510,.509,8,11,.727,11,20,31,10,12,3,9,13
31,2013-03-09,"",South Florida,REG (Conf),W,61,53,OT,20,49,.408,7,22,.318,13,27,.481,.480,14,19,.737,14,18,32,10,7,5,14,15,20,49,.408,7,19,.368,13,30,.433,.480,6,8,.750,7,15,22,9,5,2,12,19
32,2013-03-13,N,Providence,CTOURN,W,61,44,"",22,55,.400,5,15,.333,17,40,.425,.445,12,17,.706,11,31,42,12,5,7,9,18,18,64,.281,1,16,.063,17,48,.354,.289,7,11,.636,15,17,32,12,5,1,7,18
33,2013-03-14,N,Georgetown,CTOURN,L,43,62,"",14,38,.368,6,17,.353,8,21,.381,.447,9,13,.692,4,18,22,8,6,5,14,21,21,48,.438,7,17,.412,14,31,.452,.510,13,18,.722,8,15,23,12,7,1,9,15
