Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2015-01-03,"",Mount St. Mary's,REG (Conf),W,70,45,"",23,43,.535,6,14,.429,17,29,.586,.605,18,26,.692,3,30,33,18,13,3,18,18,13,52,.250,5,20,.250,8,32,.250,.298,14,19,.737,8,19,27,7,10,3,19,24
14,2015-01-05,@,Saint Francis (PA),REG (Conf),L,59,66,"",22,49,.449,1,11,.091,21,38,.553,.459,14,18,.778,6,26,32,8,6,1,13,18,24,53,.453,7,20,.350,17,33,.515,.519,11,21,.524,7,21,28,10,9,2,8,12
15,2015-01-08,@,Wagner,REG (Conf),W,77,73,"",22,47,.468,6,14,.429,16,33,.485,.532,27,35,.771,7,22,29,15,13,2,12,16,23,57,.404,10,19,.526,13,38,.342,.491,17,23,.739,12,19,31,14,7,1,17,24
16,2015-01-10,@,Central Connecticut State,REG (Conf),W,72,60,"",28,53,.528,6,16,.375,22,37,.595,.585,10,15,.667,9,15,24,15,9,0,8,14,20,49,.408,8,23,.348,12,26,.462,.490,12,14,.857,12,19,31,16,1,3,14,12
17,2015-01-16,"",St. Francis Brooklyn,REG (Conf),L,63,68,"",21,53,.396,5,10,.500,16,43,.372,.443,16,20,.800,11,23,34,10,2,0,9,23,22,48,.458,7,20,.350,15,28,.536,.531,17,30,.567,10,20,30,13,3,7,5,17
18,2015-01-18,"",Sacred Heart,REG (Conf),W,85,65,"",35,64,.547,8,17,.471,27,47,.574,.609,7,14,.500,12,31,43,20,6,4,13,16,26,58,.448,5,19,.263,21,39,.538,.491,8,23,.348,10,18,28,15,5,2,11,13
19,2015-01-22,@,Mount St. Mary's,REG (Conf),W,63,59,OT,21,43,.488,6,10,.600,15,33,.455,.558,15,21,.714,6,23,29,10,5,3,20,21,21,56,.375,5,20,.250,16,36,.444,.420,12,20,.600,11,17,28,14,10,3,16,21
20,2015-01-24,@,St. Francis Brooklyn,REG (Conf),W,67,65,"",22,49,.449,6,9,.667,16,40,.400,.510,17,24,.708,6,24,30,9,7,4,15,22,22,62,.355,5,17,.294,17,45,.378,.395,16,28,.571,20,25,45,14,6,6,12,18
21,2015-01-29,"",Fairleigh Dickinson,REG (Conf),W,87,65,"",30,60,.500,11,24,.458,19,36,.528,.592,16,22,.727,13,24,37,22,10,3,11,13,27,59,.458,5,18,.278,22,41,.537,.500,6,15,.400,9,19,28,12,9,5,13,19
22,2015-01-31,"",Bryant,REG (Conf),L,68,71,"",23,60,.383,9,26,.346,14,34,.412,.458,13,14,.929,15,15,30,14,10,2,10,11,27,50,.540,6,16,.375,21,34,.618,.600,11,12,.917,8,18,26,16,2,1,14,15
23,2015-02-05,@,LIU Brooklyn,REG (Conf),L,65,72,"",27,58,.466,2,13,.154,25,45,.556,.483,9,12,.750,7,25,32,11,9,7,17,23,23,60,.383,3,13,.231,20,47,.426,.408,23,30,.767,15,22,37,13,10,1,17,16
24,2015-02-07,@,Fairleigh Dickinson,REG (Conf),W,76,62,"",30,49,.612,4,9,.444,26,40,.650,.653,12,17,.706,7,18,25,13,6,1,12,14,24,52,.462,9,25,.360,15,27,.556,.548,5,11,.455,8,13,21,18,5,2,13,18
25,2015-02-12,"",LIU Brooklyn,REG (Conf),L,62,63,"",24,55,.436,5,14,.357,19,41,.463,.482,9,11,.818,5,17,22,13,5,1,12,17,22,53,.415,5,19,.263,17,34,.500,.462,14,21,.667,13,21,34,11,7,3,15,15
26,2015-02-14,"",Central Connecticut State,REG (Conf),W,53,52,"",23,54,.426,5,14,.357,18,40,.450,.472,2,2,1.000,9,21,30,7,8,3,9,6,22,56,.393,8,19,.421,14,37,.378,.464,0,0,"",10,20,30,14,5,3,12,10
27,2015-02-19,@,Sacred Heart,REG (Conf),L,76,80,"",29,55,.527,6,12,.500,23,43,.535,.582,12,17,.706,9,20,29,10,7,2,20,16,28,64,.438,6,23,.261,22,41,.537,.484,18,23,.783,16,19,35,19,14,4,15,15
28,2015-02-21,@,Bryant,REG (Conf),W,76,70,"",27,59,.458,8,18,.444,19,41,.463,.525,14,16,.875,12,17,29,14,6,2,8,12,26,52,.500,14,29,.483,12,23,.522,.635,4,8,.500,8,15,23,18,5,2,12,16
29,2015-02-26,"",Wagner,REG (Conf),W,91,59,"",33,61,.541,14,22,.636,19,39,.487,.656,11,17,.647,9,22,31,21,13,4,8,20,19,61,.311,7,19,.368,12,42,.286,.369,14,20,.700,17,19,36,6,3,0,19,17
30,2015-02-28,"",Saint Francis (PA),REG (Conf),W,71,70,OT,26,65,.400,7,24,.292,19,41,.463,.454,12,18,.667,10,26,36,11,5,2,13,18,22,54,.407,8,22,.364,14,32,.438,.481,18,23,.783,8,27,35,9,6,2,15,18
31,2015-03-04,"",Wagner,CTOURN,W,91,68,"",30,56,.536,12,20,.600,18,36,.500,.643,19,25,.760,10,24,34,20,6,1,13,17,24,58,.414,3,13,.231,21,45,.467,.440,17,19,.895,12,17,29,12,8,1,15,20
32,2015-03-07,"",Bryant,CTOURN,W,66,53,"",25,56,.446,7,23,.304,18,33,.545,.509,9,10,.900,7,19,26,12,15,3,12,15,18,45,.400,8,20,.400,10,25,.400,.489,9,13,.692,7,19,26,12,5,3,19,17
33,2015-03-10,@,St. Francis Brooklyn,CTOURN,W,66,63,"",21,47,.447,8,16,.500,13,31,.419,.532,16,25,.640,6,17,23,9,13,4,13,23,23,60,.383,8,25,.320,15,35,.429,.450,9,22,.409,22,24,46,15,8,3,16,20
