Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-12,"",Charleston Southern,REG (Non-Conf),W,88,67,"",33,67,.493,7,21,.333,26,46,.565,.545,15,19,.789,11,29,40,17,9,7,10,18,24,60,.400,7,25,.280,17,35,.486,.458,12,19,.632,7,21,28,11,3,6,15,19
2,2016-11-15,"",Iona,REG (Non-Conf),W,99,78,"",34,59,.576,4,17,.235,30,42,.714,.610,27,40,.675,12,31,43,10,7,4,19,21,25,67,.373,9,31,.290,16,36,.444,.440,19,24,.792,10,17,27,12,10,3,13,27
3,2016-11-18,"",Winthrop,REG (Non-Conf),W,100,86,"",35,72,.486,8,20,.400,27,52,.519,.542,22,29,.759,13,29,42,18,7,3,7,26,28,64,.438,7,23,.304,21,41,.512,.492,23,33,.697,9,22,31,17,1,2,13,25
4,2016-11-20,"",Detroit Mercy,REG (Non-Conf),W,100,71,"",40,70,.571,1,14,.071,39,56,.696,.579,19,26,.731,11,28,39,18,11,6,8,14,28,68,.412,8,22,.364,20,46,.435,.471,7,13,.538,11,18,29,14,4,2,16,22
5,2016-11-24,N,Temple,REG (Non-Conf),L,86,89,"",33,60,.550,8,18,.444,25,42,.595,.617,12,18,.667,7,18,25,17,5,5,13,22,29,62,.468,11,21,.524,18,41,.439,.556,20,27,.741,14,18,32,12,5,9,12,18
6,2016-11-25,N,Illinois,REG (Non-Conf),W,72,61,"",26,54,.481,9,15,.600,17,39,.436,.565,11,19,.579,7,23,30,12,5,7,9,18,19,58,.328,5,22,.227,14,36,.389,.371,18,21,.857,14,22,36,11,2,0,10,19
7,2016-11-28,"",Minnesota,REG (Non-Conf),W,75,67,"",23,54,.426,2,16,.125,21,38,.553,.444,27,40,.675,9,29,38,10,5,4,15,25,19,59,.322,7,21,.333,12,38,.316,.381,22,36,.611,10,21,31,8,5,4,17,28
8,2016-12-04,N,George Washington,REG (Non-Conf),W,67,48,"",27,66,.409,8,22,.364,19,44,.432,.470,5,8,.625,11,29,40,17,10,6,12,20,14,62,.226,4,23,.174,10,39,.256,.258,16,24,.667,20,26,46,6,7,4,17,14
9,2016-12-06,"",Southern Mississippi,REG (Non-Conf),W,98,49,"",36,60,.600,14,29,.483,22,31,.710,.717,12,13,.923,6,28,34,23,14,8,14,14,19,63,.302,5,28,.179,14,35,.400,.341,6,9,.667,12,14,26,12,2,0,20,15
10,2016-12-08,"",Nicholls State,REG (Non-Conf),W,118,63,"",45,72,.625,17,32,.531,28,40,.700,.743,11,12,.917,8,26,34,32,10,7,11,21,21,62,.339,4,23,.174,17,39,.436,.371,17,22,.773,11,15,26,11,4,5,20,12
