Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-08,@,Southern California,REG (Non-Conf),W,71,57,"",23,55,.418,6,19,.316,17,36,.472,.473,19,27,.704,10,26,36,16,10,3,13,18,23,54,.426,1,11,.091,22,43,.512,.435,10,18,.556,7,22,29,10,7,7,17,21
12,2012-12-11,"",North Dakota State,REG (Non-Conf),W,70,57,"",23,60,.383,7,18,.389,16,42,.381,.442,17,22,.773,16,22,38,14,11,4,10,15,21,50,.420,7,20,.350,14,30,.467,.490,8,12,.667,6,17,23,12,8,5,13,19
13,2012-12-22,"",Lafayette,REG (Non-Conf),W,75,50,"",28,67,.418,5,18,.278,23,49,.469,.455,14,25,.560,21,19,40,17,13,2,9,6,21,47,.447,7,23,.304,14,24,.583,.521,1,2,.500,4,18,22,14,8,6,18,19
14,2012-12-31,"",Michigan State,REG (Conf),W,76,63,"",30,53,.566,3,8,.375,27,45,.600,.594,13,22,.591,13,25,38,19,9,8,16,12,28,63,.444,5,11,.455,23,52,.442,.484,2,10,.200,10,14,24,18,10,3,13,21
15,2013-01-06,"",Northwestern,REG (Conf),W,69,51,"",23,48,.479,6,13,.462,17,35,.486,.542,17,28,.607,20,25,45,14,8,7,15,15,20,52,.385,7,23,.304,13,29,.448,.452,4,6,.667,8,12,20,11,11,1,11,20
16,2013-01-09,@,Illinois,REG (Conf),W,84,67,"",27,51,.529,9,15,.600,18,36,.500,.618,21,27,.778,7,27,34,17,5,3,15,19,23,65,.354,3,24,.125,20,41,.488,.377,18,21,.857,13,16,29,8,7,4,7,21
17,2013-01-12,@,Indiana,REG (Conf),L,81,88,"",29,66,.439,11,27,.407,18,39,.462,.523,12,15,.800,11,16,27,15,9,6,17,25,27,53,.509,8,19,.421,19,34,.559,.585,26,40,.650,13,17,30,14,9,3,15,15
18,2013-01-17,"",Michigan,REG (Conf),L,75,83,"",25,52,.481,8,16,.500,17,36,.472,.558,17,27,.630,12,18,30,16,10,6,15,21,28,51,.549,10,20,.500,18,31,.581,.647,17,25,.680,6,13,19,19,13,4,11,19
19,2013-01-23,@,Northwestern,REG (Conf),L,48,55,"",18,54,.333,5,19,.263,13,35,.371,.380,7,17,.412,17,25,42,11,4,8,15,23,17,40,.425,4,12,.333,13,28,.464,.475,17,32,.531,5,18,23,11,9,3,11,16
20,2013-01-26,@,Wisconsin,REG (Conf),L,44,45,"",16,46,.348,5,11,.455,11,35,.314,.402,7,12,.583,7,21,28,6,5,3,9,18,17,46,.370,7,22,.318,10,24,.417,.446,4,8,.500,8,24,32,8,4,1,10,16
21,2013-01-29,"",Nebraska,REG (Conf),W,84,65,"",32,59,.542,4,12,.333,28,47,.596,.576,16,23,.696,15,19,34,24,10,3,6,13,24,44,.545,9,14,.643,15,30,.500,.648,8,15,.533,4,13,17,13,2,0,11,17
22,2013-02-03,"",Iowa,REG (Conf),W,62,59,"",22,49,.449,4,16,.250,18,33,.545,.490,14,21,.667,11,22,33,17,7,7,12,15,21,58,.362,7,23,.304,14,35,.400,.422,10,17,.588,12,15,27,17,8,2,10,21
23,2013-02-06,@,Michigan State,REG (Conf),L,50,61,"",18,49,.367,5,17,.294,13,32,.406,.418,9,15,.600,11,25,36,8,2,3,12,17,20,46,.435,9,18,.500,11,28,.393,.533,12,20,.600,5,22,27,12,9,3,5,14
24,2013-02-10,"",Illinois,REG (Conf),L,53,57,"",19,50,.380,5,17,.294,14,33,.424,.430,10,13,.769,10,24,34,10,5,6,12,16,18,49,.367,11,23,.478,7,26,.269,.480,10,14,.714,7,16,23,11,4,3,7,15
25,2013-02-14,"",Wisconsin,REG (Conf),W,58,53,OT,18,49,.367,4,17,.235,14,32,.438,.408,18,24,.750,6,23,29,9,7,5,8,16,18,59,.305,7,28,.250,11,31,.355,.364,10,17,.588,12,23,35,12,5,3,10,16
26,2013-02-17,@,Iowa,REG (Conf),L,51,72,"",17,47,.362,3,14,.214,14,33,.424,.394,14,23,.609,12,17,29,11,7,5,17,19,21,43,.488,5,9,.556,16,34,.471,.547,25,31,.806,8,21,29,9,12,6,12,18
27,2013-02-20,@,Ohio State,REG (Conf),L,45,71,"",14,48,.292,2,15,.133,12,33,.364,.313,15,20,.750,11,24,35,7,3,2,21,21,24,60,.400,7,20,.350,17,40,.425,.458,16,18,.889,8,22,30,13,10,5,11,21
28,2013-02-26,"",Indiana,REG (Conf),W,77,73,"",27,63,.429,4,20,.200,23,43,.535,.460,19,27,.704,17,21,38,17,6,4,10,19,22,52,.423,9,23,.391,13,29,.448,.510,20,24,.833,8,17,25,12,6,4,10,22
29,2013-03-02,"",Penn State,REG (Conf),W,73,44,"",27,54,.500,5,17,.294,22,37,.595,.546,14,24,.583,10,31,41,20,6,5,10,23,13,48,.271,3,14,.214,10,34,.294,.302,15,23,.652,2,18,20,9,4,5,9,24
30,2013-03-06,@,Nebraska,REG (Conf),L,51,53,"",19,50,.380,3,13,.231,16,37,.432,.410,10,20,.500,11,19,30,7,1,9,8,18,16,45,.356,5,15,.333,11,30,.367,.411,16,20,.800,7,21,28,11,4,5,8,22
31,2013-03-09,@,Purdue,REG (Conf),L,73,89,"",26,60,.433,9,23,.391,17,37,.459,.508,12,15,.800,11,19,30,17,4,5,13,19,32,59,.542,7,15,.467,25,44,.568,.602,18,24,.750,7,19,26,20,6,4,8,15
32,2013-03-14,N,Illinois,CTOURN,L,49,51,"",16,40,.400,6,17,.353,10,23,.435,.475,11,14,.786,9,27,36,13,2,3,17,13,18,56,.321,6,25,.240,12,31,.387,.375,9,10,.900,12,12,24,8,6,5,5,15
