Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Lipscomb,REG (Non-Conf),W,80,66,"",30,63,.476,4,13,.308,26,50,.520,.508,16,29,.552,12,33,45,12,6,10,14,20,22,63,.349,9,29,.310,13,34,.382,.421,13,21,.619,12,25,37,15,9,2,17,25
2,2010-11-18,N,Hofstra,REG (Non-Conf),W,107,63,"",40,71,.563,12,17,.706,28,54,.519,.648,15,26,.577,20,29,49,29,8,5,12,16,26,63,.413,5,13,.385,21,50,.420,.452,6,14,.429,10,17,27,11,6,4,16,20
3,2010-11-19,N,Minnesota,REG (Non-Conf),L,67,72,"",24,65,.369,4,18,.222,20,47,.426,.400,15,25,.600,15,24,39,13,5,5,16,24,23,55,.418,7,25,.280,16,30,.533,.482,19,31,.613,12,32,44,13,8,1,18,21
4,2010-11-21,N,Vanderbilt,REG (Non-Conf),L,65,72,"",22,54,.407,3,11,.273,19,43,.442,.435,18,27,.667,13,20,33,8,8,3,22,25,22,47,.468,7,18,.389,15,29,.517,.543,21,27,.778,9,22,31,14,5,4,21,20
5,2010-11-23,"",UNC Asheville,REG (Non-Conf),W,80,69,"",27,58,.466,3,9,.333,24,49,.490,.491,23,31,.742,16,32,48,14,5,8,20,15,27,73,.370,6,21,.286,21,52,.404,.411,9,13,.692,8,19,27,9,13,3,10,24
6,2010-11-28,"",College of Charleston,REG (Non-Conf),W,74,69,"",28,60,.467,2,8,.250,26,52,.500,.483,16,27,.593,14,26,40,15,5,4,14,14,27,71,.380,9,30,.300,18,41,.439,.444,6,12,.500,19,19,38,10,4,3,14,20
7,2010-11-30,@,Illinois,REG (Non-Conf),L,67,79,"",27,58,.466,5,15,.333,22,43,.512,.509,8,17,.471,9,24,33,15,6,1,18,15,32,63,.508,8,12,.667,24,51,.471,.571,7,9,.778,7,24,31,19,10,2,14,17
8,2010-12-04,"",Kentucky,REG (Non-Conf),W,75,73,"",24,58,.414,1,11,.091,23,47,.489,.422,26,37,.703,8,32,40,13,4,9,12,20,24,62,.387,9,21,.429,15,41,.366,.460,16,21,.762,6,26,32,12,8,3,11,26
9,2010-12-08,@,Evansville,REG (Non-Conf),W,76,49,"",23,54,.426,4,18,.222,19,36,.528,.463,26,36,.722,9,29,38,13,8,9,12,14,19,60,.317,3,20,.150,16,40,.400,.342,8,9,.889,11,23,34,11,6,2,22,24
10,2010-12-11,"",Long Beach State,REG (Non-Conf),W,96,91,"",36,64,.563,11,23,.478,25,41,.610,.648,13,22,.591,7,27,34,22,6,0,11,13,37,73,.507,10,31,.323,27,42,.643,.575,7,13,.538,9,24,33,21,5,0,12,21
