Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2023-02-02,@,New Orleans,REG (Conf),W,86,69,"",27,56,.482,6,16,.375,21,40,.525,.536,26,34,.765,14,24,38,14,10,3,16,24,21,51,.412,4,14,.286,17,37,.459,.451,23,32,.719,9,16,25,13,10,5,15,27
24,2023-02-04,@,Southeastern Louisiana,REG (Conf),W,83,72,"",31,67,.463,6,19,.316,25,48,.521,.507,15,18,.833,15,26,41,8,5,0,9,24,21,53,.396,7,24,.292,14,29,.483,.462,23,31,.742,6,21,27,10,5,4,9,18
25,2023-02-09,"",Houston Christian,REG (Conf),W,91,68,"",28,56,.500,6,18,.333,22,38,.579,.554,29,36,.806,10,31,41,15,7,3,10,24,20,63,.317,8,32,.250,12,31,.387,.381,20,29,.690,14,18,32,10,4,2,11,23
26,2023-02-11,"",Lamar,REG (Conf),W,61,52,"",23,50,.460,4,16,.250,19,34,.559,.500,11,14,.786,8,26,34,18,12,3,16,14,18,50,.360,10,29,.345,8,21,.381,.460,6,9,.667,5,20,25,14,7,2,17,17
27,2023-02-16,@,Nicholls State,REG (Conf),W,78,74,"",25,55,.455,10,22,.455,15,33,.455,.545,18,23,.783,6,24,30,12,12,3,16,16,26,64,.406,9,28,.321,17,36,.472,.477,13,14,.929,8,25,33,12,11,4,18,19
28,2023-02-18,@,McNeese State,REG (Conf),W,77,54,"",25,55,.455,6,15,.400,19,40,.475,.509,21,22,.955,9,28,37,15,10,1,14,16,19,61,.311,5,29,.172,14,32,.438,.352,11,15,.733,12,21,33,13,7,1,13,18
29,2023-02-23,"",Texas A&MâCommerce,REG (Conf),L,80,84,"",28,64,.438,5,16,.313,23,48,.479,.477,19,24,.792,14,12,26,14,6,2,10,18,31,49,.633,7,20,.350,24,29,.828,.704,15,19,.789,6,20,26,17,5,1,16,21
30,2023-02-25,"",Northwestern State,REG (Conf),W,83,75,"",24,52,.462,8,18,.444,16,34,.471,.538,27,35,.771,8,22,30,18,4,3,13,21,25,57,.439,2,15,.133,23,42,.548,.456,23,26,.885,8,20,28,9,7,3,9,26
31,2023-03-01,@,Texas A&MâCommerce,REG (Conf),W,93,88,OT,31,67,.463,9,22,.409,22,45,.489,.530,22,23,.957,9,32,41,17,6,1,10,18,31,64,.484,13,35,.371,18,29,.621,.586,13,18,.722,4,22,26,16,4,5,9,18
32,2023-03-07,@,McNeese State,CTOURN,W,80,63,"",30,69,.435,5,13,.385,25,56,.446,.471,15,17,.882,16,19,35,16,7,3,6,22,20,60,.333,4,16,.250,16,44,.364,.367,19,24,.792,19,20,39,7,2,2,15,18
33,2023-03-08,N,Northwestern State,CTOURN,W,75,71,"",31,54,.574,7,16,.438,24,38,.632,.639,6,10,.600,7,24,31,15,2,0,11,13,28,62,.452,7,19,.368,21,43,.488,.508,8,10,.800,9,17,26,12,7,2,7,12
