Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Arkansas State,REG (Non-Conf),W,105,76,"",39,60,.650,6,12,.500,33,48,.688,.700,21,30,.700,6,24,30,17,7,3,14,24,24,59,.407,4,21,.190,20,38,.526,.441,24,33,.727,8,18,26,7,7,0,17,21
2,2023-11-10,"",Tennessee,REG (Non-Conf),L,70,80,"",25,61,.410,6,24,.250,19,37,.514,.459,14,23,.609,9,20,29,10,3,2,9,17,28,56,.500,5,17,.294,23,39,.590,.545,19,23,.826,6,28,34,10,3,3,10,22
3,2023-11-14,@,Providence,REG (Non-Conf),L,59,72,"",21,62,.339,5,20,.250,16,42,.381,.379,12,12,1.000,12,17,29,6,6,1,12,23,24,41,.585,8,18,.444,16,23,.696,.683,16,27,.593,2,27,29,11,5,3,16,16
4,2023-11-17,"",Robert Morris,REG (Non-Conf),W,78,68,"",24,45,.533,3,13,.231,21,32,.656,.567,27,40,.675,8,18,26,9,11,2,9,15,24,52,.462,13,29,.448,11,23,.478,.587,7,9,.778,7,18,25,8,4,2,21,32
5,2023-11-20,N,Virginia,REG (Non-Conf),W,65,41,"",25,62,.403,8,18,.444,17,44,.386,.468,7,8,.875,17,27,44,15,4,1,7,7,15,46,.326,4,14,.286,11,32,.344,.370,7,7,1.000,3,16,19,10,5,8,8,10
6,2023-11-22,N,SMU,REG (Non-Conf),W,69,61,"",26,62,.419,5,24,.208,21,38,.553,.460,12,13,.923,14,21,35,7,11,1,8,10,23,51,.451,8,16,.500,15,35,.429,.529,7,12,.583,8,15,23,8,3,3,15,18
7,2023-11-27,"",Western Illinois,REG (Non-Conf),W,71,49,"",25,47,.532,8,22,.364,17,25,.680,.617,13,16,.813,7,21,28,9,5,0,7,15,15,38,.395,4,13,.308,11,25,.440,.447,15,24,.625,5,16,21,6,3,4,13,21
8,2023-12-02,"",Marquette,REG (Non-Conf),W,75,64,"",23,54,.426,5,20,.250,18,34,.529,.472,24,28,.857,12,21,33,9,6,1,12,13,23,55,.418,7,29,.241,16,26,.615,.482,11,14,.786,6,12,18,11,5,1,11,21
9,2023-12-05,@,Michigan State,REG (Conf),W,70,57,"",23,51,.451,10,23,.435,13,28,.464,.549,14,14,1.000,11,24,35,17,5,2,10,12,23,51,.451,6,19,.316,17,32,.531,.510,5,7,.714,5,17,22,15,5,5,7,14
10,2023-12-09,@,Arizona,REG (Non-Conf),L,73,98,"",29,70,.414,10,21,.476,19,49,.388,.486,5,8,.625,6,18,24,13,3,0,8,18,35,60,.583,12,26,.462,23,34,.676,.683,16,26,.615,4,33,37,26,5,6,7,16
