Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-11,"","",REG (Non-Conf),W,92,61,"",34,57,.596,9,23,.391,25,34,.735,.675,15,26,.577,17,30,47,19,6,4,13,13,22,56,.393,12,31,.387,10,25,.400,.500,5,14,.357,3,11,14,13,7,1,9,18
12,2023-12-13,@,Milwaukee,REG (Non-Conf),W,80,67,"",31,60,.517,7,13,.538,24,47,.511,.575,11,19,.579,12,22,34,18,8,4,9,14,26,63,.413,8,26,.308,18,37,.486,.476,7,10,.700,10,17,27,12,6,4,12,18
13,2023-12-17,"",VMI,REG (Non-Conf),W,68,49,"",31,72,.431,2,18,.111,29,54,.537,.444,4,13,.308,15,23,38,8,15,1,11,14,18,46,.391,5,18,.278,13,28,.464,.446,8,11,.727,5,26,31,6,6,2,26,16
14,2023-12-20,@,North Carolina Central,REG (Non-Conf),L,70,79,"",24,57,.421,3,20,.150,21,37,.568,.447,19,29,.655,13,22,35,12,5,2,14,24,20,46,.435,8,21,.381,12,25,.480,.522,31,36,.861,4,21,25,12,7,2,12,23
15,2023-12-30,@,Dayton,REG (Non-Conf),L,69,78,"",27,61,.443,6,15,.400,21,46,.457,.492,9,12,.750,11,23,34,15,3,1,7,16,27,51,.529,11,27,.407,16,24,.667,.637,13,18,.722,4,21,25,17,7,3,5,14
16,2024-01-03,@,Winthrop,REG (Conf),L,60,68,OT,23,59,.390,1,16,.063,22,43,.512,.398,13,18,.722,8,27,35,6,8,1,17,28,20,52,.385,4,25,.160,16,27,.593,.423,24,39,.615,12,27,39,7,9,4,18,20
17,2024-01-06,"",Charleston Southern,REG (Conf),W,77,56,"",28,54,.519,7,14,.500,21,40,.525,.583,14,19,.737,10,27,37,13,2,4,14,18,19,62,.306,4,22,.182,15,40,.375,.339,14,19,.737,15,17,32,5,6,2,10,17
18,2024-01-11,"",Radford,REG (Conf),L,58,69,"",25,54,.463,4,14,.286,21,40,.525,.500,4,9,.444,12,16,28,12,6,4,16,16,28,55,.509,7,20,.350,21,35,.600,.573,6,8,.750,6,16,22,6,9,1,11,13
19,2024-01-13,@,UNC Asheville,REG (Conf),L,61,65,"",25,67,.373,3,12,.250,22,55,.400,.396,8,13,.615,18,24,42,14,8,2,12,23,20,46,.435,5,14,.357,15,32,.469,.489,20,27,.741,4,23,27,14,4,7,12,15
20,2024-01-17,@,USC Upstate,REG (Conf),L,71,73,"",24,49,.490,5,10,.500,19,39,.487,.541,18,29,.621,10,22,32,9,6,2,11,19,29,54,.537,8,19,.421,21,35,.600,.611,7,13,.538,5,18,23,12,7,5,7,20
21,2024-01-20,"",Presbyterian,REG (Conf),W,80,70,"",24,54,.444,4,12,.333,20,42,.476,.481,28,41,.683,18,25,43,12,5,6,9,23,26,54,.481,7,23,.304,19,31,.613,.546,11,23,.478,7,20,27,12,6,3,11,27
22,2024-01-24,"",Gardner-Webb,REG (Conf),L,64,76,"",20,63,.317,4,15,.267,16,48,.333,.349,20,25,.800,17,20,37,10,7,2,12,16,27,51,.529,12,13,.923,15,38,.395,.647,10,20,.500,7,22,29,14,3,2,12,20
23,2024-02-01,@,High Point,REG (Conf),L,76,93,"",28,63,.444,3,12,.250,25,51,.490,.468,17,22,.773,10,16,26,17,5,1,8,14,33,54,.611,11,26,.423,22,28,.786,.713,16,18,.889,4,24,28,20,4,4,12,20
24,2024-02-03,@,Charleston Southern,REG (Conf),L,77,83,"",28,69,.406,4,16,.250,24,53,.453,.435,17,28,.607,15,19,34,10,6,1,11,17,34,58,.586,5,13,.385,29,45,.644,.629,10,15,.667,7,22,29,13,5,5,13,25
25,2024-02-07,"",USC Upstate,REG (Conf),L,64,69,"",22,57,.386,6,20,.300,16,37,.432,.439,14,27,.519,10,32,42,10,5,5,13,16,26,61,.426,7,25,.280,19,36,.528,.484,10,13,.769,5,24,29,10,9,1,7,18
26,2024-02-10,"",Winthrop,REG (Conf),W,84,74,"",27,53,.509,10,21,.476,17,32,.531,.604,20,28,.714,12,19,31,14,6,1,14,32,21,44,.477,5,19,.263,16,25,.640,.534,27,42,.643,8,16,24,9,7,1,13,25
27,2024-02-17,@,Presbyterian,REG (Conf),W,81,73,"",24,46,.522,6,14,.429,18,32,.563,.587,27,35,.771,7,22,29,12,12,0,13,19,25,59,.424,6,19,.316,19,40,.475,.475,17,23,.739,13,15,28,16,9,3,15,24
28,2024-02-21,"",UNC Asheville,REG (Conf),W,80,75,"",26,59,.441,13,28,.464,13,31,.419,.551,15,19,.789,10,18,28,17,8,2,10,16,27,52,.519,8,27,.296,19,25,.760,.596,13,18,.722,3,23,26,10,4,3,11,18
29,2024-02-24,@,Radford,REG (Conf),L,82,88,"",30,62,.484,10,26,.385,20,36,.556,.565,12,18,.667,8,20,28,15,6,1,10,20,26,46,.565,13,24,.542,13,22,.591,.707,23,28,.821,4,22,26,17,3,6,15,18
30,2024-02-29,@,Gardner-Webb,REG (Conf),L,69,72,"",30,65,.462,4,15,.267,26,50,.520,.492,5,9,.556,13,23,36,8,5,5,9,15,23,51,.451,14,25,.560,9,26,.346,.588,12,20,.600,8,18,26,18,4,1,12,15
31,2024-03-02,"",High Point,REG (Conf),W,74,72,"",26,59,.441,4,12,.333,22,47,.468,.475,18,24,.750,12,24,36,10,6,0,15,23,21,51,.412,10,28,.357,11,23,.478,.510,20,27,.741,8,20,28,9,9,3,14,21
32,2024-03-08,N,Winthrop,CTOURN,W,69,56,"",23,58,.397,7,19,.368,16,39,.410,.457,16,18,.889,11,22,33,8,8,1,7,13,21,49,.429,9,26,.346,12,23,.522,.520,5,7,.714,5,24,29,15,5,6,14,18
33,2024-03-09,@,High Point,CTOURN,W,80,79,OT,26,59,.441,8,15,.533,18,44,.409,.508,20,28,.714,13,27,40,16,4,4,13,22,24,61,.393,11,33,.333,13,28,.464,.484,20,27,.741,13,16,29,10,5,2,12,21
34,2024-03-10,N,UNC Asheville,CTOURN,W,85,59,"",31,52,.596,7,13,.538,24,39,.615,.663,16,23,.696,6,25,31,21,9,1,11,16,21,55,.382,5,22,.227,16,33,.485,.427,12,14,.857,9,15,24,14,8,4,12,17
