Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-09,"",Morgan State,REG (Non-Conf),W,89,50,"",31,65,.477,11,25,.440,20,40,.500,.562,16,22,.727,17,35,52,18,3,5,16,16,20,65,.308,3,18,.167,17,47,.362,.331,7,15,.467,10,21,31,7,4,1,12,22
2,2013-11-12,"",Ohio,REG (Non-Conf),W,79,69,"",18,44,.409,5,18,.278,13,26,.500,.466,38,51,.745,10,21,31,9,4,4,9,21,24,54,.444,5,17,.294,19,37,.514,.491,16,21,.762,10,20,30,6,2,1,14,34
3,2013-11-16,@,Marquette,REG (Non-Conf),W,52,35,"",22,52,.423,3,18,.167,19,34,.559,.452,5,15,.333,5,27,32,16,10,8,11,19,10,53,.189,1,18,.056,9,35,.257,.198,14,21,.667,14,32,46,4,6,2,18,18
4,2013-11-20,"",American,REG (Non-Conf),W,63,52,"",20,56,.357,3,16,.188,17,40,.425,.384,20,29,.690,14,18,32,10,15,2,14,10,21,46,.457,4,12,.333,17,34,.500,.500,6,7,.857,5,20,25,14,6,7,26,19
5,2013-11-25,"",Wyoming,REG (Non-Conf),W,65,50,"",23,56,.411,8,23,.348,15,33,.455,.482,11,16,.688,13,28,41,8,2,7,6,15,19,53,.358,2,14,.143,17,39,.436,.377,10,13,.769,6,21,27,6,0,3,8,18
6,2013-11-29,"",North Florida,REG (Non-Conf),W,99,64,"",36,52,.692,14,23,.609,22,29,.759,.827,13,22,.591,6,24,30,20,9,1,12,16,20,52,.385,9,19,.474,11,33,.333,.471,15,20,.750,9,14,23,7,1,1,17,16
7,2013-12-04,"",Maryland,REG (Non-Conf),W,76,60,"",25,48,.521,8,18,.444,17,30,.567,.604,18,29,.621,5,22,27,11,8,4,11,15,25,64,.391,2,18,.111,23,46,.500,.406,8,13,.615,17,23,40,6,4,3,14,23
8,2013-12-07,"",Central Connecticut State,REG (Non-Conf),W,74,56,"",29,55,.527,4,17,.235,25,38,.658,.564,12,18,.667,10,16,26,10,6,7,11,12,23,50,.460,2,11,.182,21,39,.538,.480,8,8,1.000,6,19,25,9,3,3,19,16
9,2013-12-11,"",Bryant,REG (Non-Conf),W,86,48,"",32,61,.525,8,20,.400,24,41,.585,.590,14,20,.700,9,28,37,16,13,10,8,11,16,58,.276,6,24,.250,10,34,.294,.328,10,14,.714,11,22,33,7,1,2,19,20
10,2013-12-14,"",North Dakota State,REG (Non-Conf),W,79,62,"",27,51,.529,10,20,.500,17,31,.548,.627,15,21,.714,8,25,33,16,5,1,10,16,22,52,.423,5,17,.294,17,35,.486,.471,13,20,.650,5,19,24,8,1,2,7,22
11,2013-12-18,"",Delaware,REG (Non-Conf),W,76,64,"",24,59,.407,6,18,.333,18,41,.439,.458,22,32,.688,16,29,45,7,8,7,13,14,25,57,.439,7,18,.389,18,39,.462,.500,7,15,.467,7,21,28,9,5,1,13,22
