Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Oral Roberts,REG (Non-Conf),W,78,70,"",25,62,.403,8,25,.320,17,37,.459,.468,20,28,.714,8,31,39,9,8,3,4,15,23,58,.397,12,30,.400,11,28,.393,.500,12,17,.706,5,25,30,11,2,6,11,22
2,2022-11-10,"",Vermont,REG (Non-Conf),W,79,53,"",29,59,.492,9,20,.450,20,39,.513,.568,12,18,.667,11,26,37,13,10,6,8,15,20,48,.417,6,18,.333,14,30,.467,.479,7,12,.583,3,17,20,8,5,3,13,18
3,2022-11-13,"",North Texas,REG (Non-Conf),W,63,33,"",25,51,.490,10,18,.556,15,33,.455,.588,3,5,.600,10,32,42,12,8,4,12,8,12,51,.235,7,21,.333,5,30,.167,.304,2,5,.400,6,15,21,7,3,1,9,12
4,2022-11-16,"",Southern,REG (Non-Conf),W,72,54,"",23,53,.434,11,26,.423,12,27,.444,.538,15,21,.714,12,26,38,15,5,1,12,15,20,52,.385,6,14,.429,14,38,.368,.442,8,10,.800,5,17,22,7,2,4,11,19
5,2022-11-19,"",Hofstra,REG (Non-Conf),W,76,48,"",33,74,.446,8,16,.500,25,58,.431,.500,2,8,.250,14,29,43,13,9,5,7,15,19,54,.352,1,16,.063,18,38,.474,.361,9,11,.818,4,25,29,2,5,5,15,7
6,2022-11-24,N,Vanderbilt,REG (Non-Conf),W,75,65,"",29,51,.569,3,11,.273,26,40,.650,.598,14,25,.560,3,26,29,13,9,5,11,17,23,58,.397,6,17,.353,17,41,.415,.448,13,17,.765,7,23,30,8,3,2,13,21
7,2022-11-25,N,Washington,REG (Non-Conf),L,64,68,OT,24,64,.375,6,29,.207,18,35,.514,.422,10,14,.714,10,19,29,15,11,2,15,15,23,52,.442,5,13,.385,18,39,.462,.490,17,21,.810,10,24,34,7,7,7,22,17
8,2022-11-30,"",New Mexico,REG (Non-Conf),L,65,69,"",21,47,.447,6,18,.333,15,29,.517,.511,17,27,.630,7,20,27,10,12,4,15,20,25,51,.490,5,10,.500,20,41,.488,.539,14,16,.875,4,23,27,7,11,2,17,17
9,2022-12-03,N,Houston,REG (Non-Conf),L,48,53,"",17,46,.370,9,22,.409,8,24,.333,.467,5,8,.625,6,23,29,14,3,1,12,13,21,57,.368,3,11,.273,18,46,.391,.395,8,9,.889,10,16,26,10,7,6,4,13
10,2022-12-07,"",Missouri State,REG (Non-Conf),W,66,46,"",28,55,.509,4,12,.333,24,43,.558,.545,6,10,.600,5,25,30,9,5,3,6,9,17,47,.362,7,20,.350,10,27,.370,.436,5,10,.500,4,22,26,4,3,5,11,15
11,2022-12-10,N,San Diego State,REG (Non-Conf),W,68,61,"",24,49,.490,6,18,.333,18,31,.581,.551,14,20,.700,5,24,29,8,9,3,8,24,23,56,.411,3,15,.200,20,41,.488,.438,12,18,.667,10,21,31,11,3,2,12,19
12,2022-12-14,"",New Mexico State,REG (Non-Conf),W,81,68,"",28,58,.483,13,31,.419,15,27,.556,.595,12,17,.706,12,31,43,17,2,2,11,20,21,53,.396,4,12,.333,17,41,.415,.434,22,29,.759,3,18,21,1,9,3,6,17
13,2022-12-18,"",Colorado State,REG (Non-Conf),L,60,62,"",19,47,.404,8,21,.381,11,26,.423,.489,14,23,.609,14,20,34,10,7,1,11,15,24,43,.558,5,14,.357,19,29,.655,.616,9,12,.750,2,17,19,12,5,1,11,18
14,2022-12-21,N,Wyoming,REG (Non-Conf),W,66,54,"",26,62,.419,6,23,.261,20,39,.513,.468,8,12,.667,12,15,27,13,11,3,8,17,21,42,.500,3,14,.214,18,28,.643,.536,9,14,.643,4,22,26,6,2,0,18,16
15,2022-12-29,"",San Diego,REG (Conf),W,85,58,"",32,57,.561,8,18,.444,24,39,.615,.632,13,22,.591,10,28,38,16,7,6,10,14,21,58,.362,5,17,.294,16,41,.390,.405,11,12,.917,8,16,24,8,5,2,12,18
16,2022-12-31,@,Santa Clara,REG (Conf),W,67,64,"",25,61,.410,7,22,.318,18,39,.462,.467,10,16,.625,14,20,34,14,4,5,8,20,19,52,.365,5,15,.333,14,37,.378,.413,21,23,.913,12,25,37,9,2,6,11,16
17,2023-01-03,"","",REG (Non-Conf),W,84,64,"",29,59,.492,12,25,.480,17,34,.500,.593,14,19,.737,9,27,36,18,8,3,15,22,22,55,.400,4,16,.250,18,39,.462,.436,16,26,.615,9,20,29,7,12,4,16,20
18,2023-01-07,"",Portland,REG (Conf),W,85,43,"",33,63,.524,10,29,.345,23,34,.676,.603,9,12,.750,10,28,38,13,11,1,5,23,12,46,.261,1,19,.053,11,27,.407,.272,18,25,.720,7,20,27,5,0,1,16,14
19,2023-01-12,"",Loyola Marymount,REG (Conf),W,76,62,"",28,58,.483,4,18,.222,24,40,.600,.517,16,21,.762,9,24,33,11,5,5,6,18,23,52,.442,4,15,.267,19,37,.514,.481,12,18,.667,5,21,26,9,1,3,8,19
20,2023-01-14,@,San Francisco,REG (Conf),W,78,61,"",30,59,.508,11,21,.524,19,38,.500,.602,7,12,.583,4,24,28,14,8,5,7,15,22,52,.423,8,21,.381,14,31,.452,.500,9,12,.750,5,21,26,8,4,5,11,13
21,2023-01-19,@,Pepperdine,REG (Conf),W,73,44,"",28,63,.444,11,29,.379,17,34,.500,.532,6,6,1.000,9,31,40,18,8,4,11,14,16,53,.302,3,14,.214,13,39,.333,.330,9,12,.750,5,21,26,9,8,3,14,8
22,2023-01-21,"",Santa Clara,REG (Conf),W,77,58,"",30,57,.526,9,20,.450,21,37,.568,.605,8,11,.727,8,18,26,12,5,3,7,17,22,47,.468,7,14,.500,15,33,.455,.543,7,14,.500,7,15,22,6,3,7,13,16
23,2023-01-28,@,Brigham Young,REG (Conf),W,57,56,"",22,51,.431,6,14,.429,16,37,.432,.490,7,8,.875,5,16,21,9,8,5,10,14,22,52,.423,6,18,.333,16,34,.471,.481,6,10,.600,7,17,24,7,4,3,12,10
