Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Mercer,REG (Non-Conf),W,74,61,"",26,55,.473,6,21,.286,20,34,.588,.527,16,22,.727,10,23,33,13,12,2,15,6,23,51,.451,13,31,.419,10,20,.500,.578,2,6,.333,3,16,19,17,7,2,17,16
2,2021-11-13,"",Gardner-Webb,REG (Non-Conf),W,86,69,"",32,68,.471,13,27,.481,19,41,.463,.566,9,15,.600,11,26,37,23,6,5,9,17,24,53,.453,13,31,.419,11,22,.500,.575,8,11,.727,3,22,25,17,4,2,15,18
3,2021-11-17,"",Northern Iowa,REG (Non-Conf),W,93,80,"",35,69,.507,10,24,.417,25,45,.556,.580,13,17,.765,6,29,35,21,7,6,5,14,27,67,.403,17,37,.459,10,30,.333,.530,9,13,.692,6,27,33,17,3,2,12,14
4,2021-11-22,N,Kansas State,REG (Non-Conf),W,72,64,"",21,58,.362,3,22,.136,18,36,.500,.388,27,34,.794,11,27,38,9,7,3,12,20,22,59,.373,3,22,.136,19,37,.514,.398,17,23,.739,11,27,38,7,7,3,14,25
5,2021-11-23,N,Cincinnati,REG (Non-Conf),W,73,67,"",23,66,.348,3,17,.176,20,49,.408,.371,24,32,.750,17,25,42,12,6,3,11,15,24,59,.407,8,24,.333,16,35,.457,.475,11,13,.846,6,26,32,8,1,5,14,28
6,2021-11-28,"",Pennsylvania,REG (Non-Conf),W,76,60,"",32,63,.508,3,17,.176,29,46,.630,.532,9,16,.563,10,32,42,17,8,3,15,14,21,57,.368,7,27,.259,14,30,.467,.430,11,16,.688,4,22,26,11,9,1,14,14
7,2021-12-01,"",Central Arkansas,REG (Non-Conf),W,97,60,"",40,73,.548,4,18,.222,36,55,.655,.575,13,26,.500,12,33,45,22,16,5,12,17,22,55,.400,9,21,.429,13,34,.382,.482,7,15,.467,2,25,27,13,6,1,24,19
8,2021-12-04,"",Little Rock,REG (Non-Conf),W,93,78,"",34,60,.567,6,20,.300,28,40,.700,.617,19,26,.731,8,21,29,20,8,2,8,16,27,56,.482,8,21,.381,19,35,.543,.554,16,23,.696,8,22,30,16,3,3,13,19
9,2021-12-07,"",Charlotte,REG (Non-Conf),W,86,66,"",34,64,.531,3,13,.231,31,51,.608,.555,15,20,.750,11,25,36,14,9,3,13,13,25,56,.446,6,24,.250,19,32,.594,.500,10,11,.909,4,17,21,15,5,3,12,17
10,2021-12-11,N,Oklahoma,REG (Non-Conf),L,66,88,"",21,61,.344,7,24,.292,14,37,.378,.402,17,18,.944,8,18,26,10,6,3,12,18,28,51,.549,13,22,.591,15,29,.517,.676,19,22,.864,5,30,35,18,7,1,15,19
