Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2017-01-21,@,Duquesne,REG (Conf),W,90,69,"",31,64,.484,3,13,.231,28,51,.549,.508,25,38,.658,19,24,43,14,3,1,4,20,23,58,.397,7,21,.333,16,37,.432,.457,16,24,.667,12,24,36,14,3,2,12,27
19,2017-01-25,@,Richmond,REG (Conf),L,62,73,"",26,77,.338,2,19,.105,24,58,.414,.351,8,20,.400,21,29,50,9,13,5,18,27,23,54,.426,4,20,.200,19,34,.559,.463,23,37,.622,6,37,43,15,8,6,18,21
20,2017-01-28,"",St. Bonaventure,REG (Conf),W,71,59,"",25,55,.455,5,20,.250,20,35,.571,.500,16,22,.727,10,26,36,18,7,15,17,18,18,61,.295,6,19,.316,12,42,.286,.344,17,22,.773,17,22,39,10,13,4,12,23
21,2017-01-31,"",George Washington,REG (Conf),W,82,70,"",29,53,.547,6,14,.429,23,39,.590,.604,18,20,.900,6,22,28,14,5,9,9,14,26,53,.491,7,14,.500,19,39,.487,.557,11,13,.846,5,14,19,15,6,2,9,15
22,2017-02-03,@,Davidson,REG (Conf),W,70,59,"",23,54,.426,8,17,.471,15,37,.405,.500,16,30,.533,7,30,37,11,7,4,8,23,19,54,.352,4,24,.167,15,30,.500,.389,17,26,.654,7,27,34,13,1,4,12,25
23,2017-02-07,@,Massachusetts,REG (Conf),W,70,62,"",22,54,.407,3,14,.214,19,40,.475,.435,23,35,.657,8,23,31,12,12,8,11,24,18,51,.353,3,17,.176,15,34,.441,.382,23,34,.676,10,25,35,15,6,3,18,27
24,2017-02-10,"",Dayton,REG (Conf),L,74,75,"",23,51,.451,7,18,.389,16,33,.485,.520,21,32,.656,7,23,30,10,5,8,10,19,23,56,.411,8,18,.444,15,38,.395,.482,21,29,.724,9,20,29,11,9,5,10,26
25,2017-02-15,"",Fordham,REG (Conf),L,43,53,"",17,56,.304,2,20,.100,15,36,.417,.321,7,15,.467,13,21,34,9,8,6,14,19,16,43,.372,3,15,.200,13,28,.464,.407,18,25,.720,8,29,37,5,7,5,13,17
26,2017-02-18,@,George Mason,REG (Conf),W,77,74,"",24,58,.414,9,20,.450,15,38,.395,.491,20,28,.714,13,16,29,12,5,7,9,23,20,45,.444,3,13,.231,17,32,.531,.478,31,36,.861,8,25,33,5,5,3,13,22
27,2017-02-21,@,La Salle,REG (Conf),W,67,56,"",27,58,.466,5,18,.278,22,40,.550,.509,8,14,.571,8,22,30,18,6,4,8,18,19,53,.358,3,15,.200,16,38,.421,.387,15,20,.750,8,22,30,9,2,1,13,14
28,2017-02-25,"",VCU,REG (Conf),W,69,59,"",17,48,.354,4,14,.286,13,34,.382,.396,31,39,.795,13,29,42,8,3,8,13,25,19,54,.352,1,15,.067,18,39,.462,.361,20,30,.667,6,22,28,6,5,3,8,30
29,2017-03-01,@,Saint Joseph's,REG (Conf),W,68,49,"",25,57,.439,4,26,.154,21,31,.677,.474,14,15,.933,9,27,36,16,6,4,14,22,19,50,.380,2,9,.222,17,41,.415,.400,9,20,.450,4,15,19,10,7,1,13,13
30,2017-03-04,"",Davidson,REG (Conf),W,73,70,OT,32,65,.492,2,13,.154,30,52,.577,.508,7,14,.500,13,28,41,11,5,8,11,16,27,62,.435,7,20,.350,20,42,.476,.492,9,13,.692,7,25,32,11,5,3,11,20
31,2017-03-10,N,St. Bonaventure,CTOURN,W,74,63,"",24,43,.558,5,14,.357,19,29,.655,.616,21,36,.583,5,27,32,14,2,6,16,16,22,57,.386,4,16,.250,18,41,.439,.421,15,18,.833,7,18,25,9,4,1,13,25
32,2017-03-11,N,Davidson,CTOURN,W,84,60,"",30,61,.492,12,20,.600,18,41,.439,.590,12,16,.750,11,25,36,18,7,2,8,20,19,48,.396,5,21,.238,14,27,.519,.448,17,23,.739,7,21,28,11,2,2,11,15
33,2017-03-12,N,VCU,CTOURN,W,70,63,"",24,54,.444,8,20,.400,16,34,.471,.519,14,19,.737,7,26,33,12,3,7,6,18,21,67,.313,4,14,.286,17,53,.321,.343,17,22,.773,19,22,41,8,4,1,5,16
