Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Stonehill,REG (Non-Conf),W,85,54,"",29,63,.460,5,24,.208,24,39,.615,.500,22,31,.710,15,25,40,16,11,8,15,20,16,45,.356,5,17,.294,11,28,.393,.411,17,22,.773,4,16,20,9,10,2,23,21
2,2022-11-11,"",Boston University,REG (Non-Conf),W,86,57,"",31,55,.564,10,21,.476,21,34,.618,.655,14,26,.538,11,29,40,17,4,3,14,18,18,53,.340,2,12,.167,16,41,.390,.358,19,24,.792,7,21,28,6,8,1,13,21
3,2022-11-15,"",Buffalo,REG (Non-Conf),W,84,64,"",28,63,.444,6,23,.261,22,40,.550,.492,22,28,.786,12,25,37,17,11,6,15,13,25,58,.431,5,17,.294,20,41,.488,.474,9,13,.692,4,22,26,9,8,2,18,23
4,2022-11-18,"",UNC Wilmington,REG (Non-Conf),W,86,50,"",28,52,.538,10,22,.455,18,30,.600,.635,20,23,.870,5,28,33,20,3,5,10,19,17,55,.309,3,15,.200,14,40,.350,.336,13,20,.650,11,16,27,5,6,3,12,20
5,2022-11-20,"",Delaware State,REG (Non-Conf),W,95,60,"",35,61,.574,12,28,.429,23,33,.697,.672,13,19,.684,7,27,34,25,9,6,12,20,20,52,.385,2,9,.222,18,43,.419,.404,18,26,.692,6,19,25,5,6,1,18,19
6,2022-11-24,N,Oregon,REG (Non-Conf),W,83,59,"",30,63,.476,17,37,.459,13,26,.500,.611,6,11,.545,11,24,35,22,9,7,11,25,20,47,.426,5,15,.333,15,32,.469,.479,14,25,.560,3,23,26,11,5,4,16,16
7,2022-11-25,N,Alabama,REG (Non-Conf),W,82,67,"",26,60,.433,9,24,.375,17,36,.472,.508,21,24,.875,8,22,30,18,8,7,11,23,21,50,.420,6,16,.375,15,34,.441,.480,19,25,.760,7,25,32,10,4,6,19,23
8,2022-11-27,N,Iowa State,REG (Non-Conf),W,71,53,"",22,53,.415,7,26,.269,15,27,.556,.481,20,25,.800,18,27,45,16,5,2,17,15,22,54,.407,3,13,.231,19,41,.463,.435,6,10,.600,7,12,19,9,13,0,10,21
9,2022-12-01,"",Oklahoma State,REG (Non-Conf),W,74,64,"",21,56,.375,8,23,.348,13,33,.394,.446,24,33,.727,10,18,28,11,8,3,6,16,22,56,.393,4,11,.364,18,45,.400,.429,16,19,.842,11,23,34,5,4,3,16,25
10,2022-12-07,@,Florida,REG (Non-Conf),W,75,54,"",30,58,.517,7,19,.368,23,39,.590,.578,8,9,.889,8,31,39,16,9,7,15,19,16,53,.302,4,15,.267,12,38,.316,.340,18,28,.643,6,19,25,6,8,6,12,14
11,2022-12-10,"",LIU,REG (Non-Conf),W,114,61,"",45,72,.625,14,32,.438,31,40,.775,.722,10,13,.769,9,29,38,29,10,6,11,17,22,52,.423,2,9,.222,20,43,.465,.442,15,24,.625,4,14,18,5,4,2,21,12
12,2022-12-17,@,Butler,REG (Conf),W,68,46,"",28,71,.394,10,29,.345,18,42,.429,.465,2,4,.500,18,35,53,20,2,3,12,15,16,54,.296,3,14,.214,13,40,.325,.324,11,13,.846,3,26,29,8,5,1,9,9
13,2022-12-20,"",Georgetown,REG (Conf),W,84,73,"",30,61,.492,11,30,.367,19,31,.613,.582,13,15,.867,5,21,26,24,9,3,7,16,27,59,.458,3,11,.273,24,48,.500,.483,16,23,.696,9,26,35,6,2,2,14,16
14,2022-12-28,"",Villanova,REG (Conf),W,74,66,"",21,53,.396,9,30,.300,12,23,.522,.481,23,27,.852,5,21,26,12,12,4,10,18,22,51,.431,5,22,.227,17,29,.586,.480,17,18,.944,5,21,26,7,3,0,18,23
15,2022-12-31,@,Xavier,REG (Conf),L,73,83,"",28,67,.418,13,37,.351,15,30,.500,.515,4,9,.444,11,25,36,23,6,2,16,21,28,52,.538,4,13,.308,24,39,.615,.577,23,28,.821,4,26,30,20,11,2,12,9
16,2023-01-04,@,Providence,REG (Conf),L,61,73,"",23,63,.365,5,22,.227,18,41,.439,.405,10,19,.526,17,20,37,13,6,5,8,27,18,49,.367,8,18,.444,10,31,.323,.449,29,35,.829,11,26,37,8,5,4,8,20
17,2023-01-07,"",Creighton,REG (Conf),W,69,60,"",21,60,.350,8,24,.333,13,36,.361,.417,19,23,.826,9,22,31,8,6,8,4,19,20,61,.328,2,16,.125,18,45,.400,.344,18,23,.783,12,28,40,5,1,6,13,17
18,2023-01-11,@,Marquette,REG (Conf),L,76,82,"",29,60,.483,6,22,.273,23,38,.605,.533,12,15,.800,14,20,34,16,5,11,13,14,30,59,.508,6,16,.375,24,43,.558,.559,16,19,.842,5,16,21,16,8,3,11,15
19,2023-01-15,"",St. John's (NY),REG (Conf),L,74,85,"",23,55,.418,8,26,.308,15,29,.517,.491,20,27,.741,11,27,38,13,4,1,20,30,30,58,.517,2,13,.154,28,45,.622,.534,23,37,.622,8,23,31,10,7,1,10,21
20,2023-01-18,@,Seton Hall,REG (Conf),L,66,67,"",22,56,.393,9,23,.391,13,33,.394,.473,13,14,.929,12,26,38,16,4,2,17,21,23,56,.411,4,21,.190,19,35,.543,.446,17,25,.680,10,20,30,7,8,6,9,15
21,2023-01-22,"",Butler,REG (Conf),W,86,56,"",31,64,.484,7,19,.368,24,45,.533,.539,17,25,.680,15,29,44,19,6,4,8,12,17,52,.327,6,19,.316,11,33,.333,.385,16,16,1.000,4,18,22,8,6,8,10,17
22,2023-01-25,"",Xavier,REG (Conf),L,79,82,"",25,61,.410,10,28,.357,15,33,.455,.492,19,25,.760,14,14,28,12,5,3,12,18,31,58,.534,10,20,.500,21,38,.553,.621,10,13,.769,7,18,25,17,6,2,13,19
23,2023-01-31,@,DePaul,REG (Conf),W,90,76,"",28,55,.509,4,16,.250,24,39,.615,.545,30,34,.882,10,26,36,15,5,6,11,25,25,56,.446,9,20,.450,16,36,.444,.527,17,28,.607,10,12,22,15,7,5,11,22
24,2023-02-04,@,Georgetown,REG (Conf),W,68,62,"",27,64,.422,12,24,.500,15,40,.375,.516,2,5,.400,17,19,36,20,5,5,10,14,23,53,.434,7,16,.438,16,37,.432,.500,9,14,.643,8,18,26,10,7,7,9,12
