Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-10,"",UNC Wilmington,REG (Non-Conf),W,95,62,"",33,63,.524,15,32,.469,18,31,.581,.643,14,19,.737,12,37,49,21,1,6,11,21,19,64,.297,5,16,.313,14,48,.292,.336,19,24,.792,10,17,27,11,5,3,7,16
2,2013-11-12,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,80,50,"",28,53,.528,11,25,.440,17,28,.607,.632,13,21,.619,7,30,37,18,5,3,11,15,18,63,.286,6,22,.273,12,41,.293,.333,8,12,.667,9,22,31,9,6,1,11,18
3,2013-11-17,"",Michigan,REG (Non-Conf),W,77,70,"",29,61,.475,6,20,.300,23,41,.561,.525,13,19,.684,7,29,36,16,4,1,12,12,29,69,.420,8,29,.276,21,40,.525,.478,4,9,.444,8,24,32,14,8,0,12,20
4,2013-11-20,@,Brigham Young,REG (Non-Conf),W,90,88,"",36,70,.514,7,24,.292,29,46,.630,.564,11,17,.647,7,32,39,16,6,4,13,20,36,84,.429,4,14,.286,32,70,.457,.452,12,20,.600,14,28,42,15,8,3,8,15
5,2013-11-25,"",Kansas City,REG (Non-Conf),W,110,51,"",36,70,.514,12,32,.375,24,38,.632,.600,26,39,.667,14,42,56,24,9,6,11,16,18,61,.295,3,22,.136,15,39,.385,.320,12,24,.500,6,23,29,10,6,1,16,28
6,2013-12-02,"",Auburn,REG (Non-Conf),W,99,70,"",33,73,.452,13,35,.371,20,38,.526,.541,20,25,.800,9,34,43,28,6,1,9,19,22,62,.355,6,23,.261,16,39,.410,.403,20,24,.833,7,27,34,7,4,7,14,21
7,2013-12-07,N,Northern Iowa,REG (Non-Conf),W,91,82,OT,30,66,.455,9,27,.333,21,39,.538,.523,22,33,.667,8,35,43,16,12,4,12,24,31,65,.477,10,30,.333,21,35,.600,.554,10,19,.526,4,35,39,18,4,4,17,24
8,2013-12-13,"",Iowa,REG (Non-Conf),W,85,82,"",28,59,.475,6,17,.353,22,42,.524,.525,23,36,.639,5,28,33,19,5,2,10,20,32,69,.464,4,17,.235,28,52,.538,.493,14,21,.667,13,34,47,19,6,1,11,27
9,2013-12-22,N,George Mason,REG (Non-Conf),W,79,67,"",26,57,.456,5,21,.238,21,36,.583,.500,22,28,.786,4,30,34,18,5,1,9,14,26,58,.448,8,20,.400,18,38,.474,.517,7,12,.583,4,22,26,10,2,5,14,22
10,2013-12-23,N,Akron,REG (Non-Conf),W,83,60,"",30,56,.536,9,19,.474,21,37,.568,.616,14,16,.875,12,24,36,20,4,2,11,9,24,64,.375,11,35,.314,13,29,.448,.461,1,6,.167,12,15,27,9,5,1,11,14
11,2013-12-25,N,Boise State,REG (Non-Conf),W,70,66,"",21,54,.389,8,24,.333,13,30,.433,.463,20,27,.741,11,20,31,7,1,2,6,15,25,55,.455,7,19,.368,18,36,.500,.518,9,13,.692,8,22,30,9,2,2,6,20
12,2013-12-31,"",Northern Illinois,REG (Non-Conf),W,99,63,"",37,63,.587,11,28,.393,26,35,.743,.675,14,23,.609,9,25,34,28,8,5,5,15,22,68,.324,6,23,.261,16,45,.356,.368,13,19,.684,23,22,45,11,2,1,12,21
13,2014-01-04,@,Texas Tech,REG (Conf),W,73,62,"",22,52,.423,5,19,.263,17,33,.515,.471,24,29,.828,6,21,27,14,8,1,5,13,25,57,.439,6,20,.300,19,37,.514,.491,6,8,.750,6,23,29,13,3,1,13,23
14,2014-01-07,"",Baylor,REG (Conf),W,87,72,"",34,62,.548,10,25,.400,24,37,.649,.629,9,15,.600,6,23,29,23,10,1,9,13,28,66,.424,11,25,.440,17,41,.415,.508,5,10,.500,13,24,37,13,4,5,19,17
15,2014-01-11,@,Oklahoma,REG (Conf),L,82,87,"",34,65,.523,6,26,.231,28,39,.718,.569,8,13,.615,4,28,32,15,6,2,13,19,28,69,.406,13,30,.433,15,39,.385,.500,18,21,.857,11,25,36,14,5,2,12,15
16,2014-01-13,"",Kansas,REG (Conf),L,70,77,"",22,70,.314,4,25,.160,18,45,.400,.343,22,34,.647,14,20,34,12,12,3,7,17,30,61,.492,5,16,.313,25,45,.556,.533,12,19,.632,13,37,50,16,4,6,24,26
