Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2018-01-11,"",Northeastern,REG (Conf),W,82,66,"",30,51,.588,7,15,.467,23,36,.639,.657,15,18,.833,4,19,23,11,5,5,7,16,24,54,.444,9,23,.391,15,31,.484,.528,9,12,.750,7,18,25,13,4,1,11,16
18,2018-01-13,@,Elon,REG (Conf),L,58,63,"",21,57,.368,7,24,.292,14,33,.424,.430,9,9,1.000,8,29,37,9,6,2,10,16,21,56,.375,11,33,.333,10,23,.435,.473,10,15,.667,9,26,35,15,3,2,8,13
19,2018-01-18,"",UNC Wilmington,REG (Conf),W,80,76,"",27,59,.458,10,21,.476,17,38,.447,.542,16,21,.762,6,21,27,14,4,4,8,14,27,58,.466,11,20,.550,16,38,.421,.560,11,15,.733,8,27,35,18,4,0,15,15
20,2018-01-20,"",Hofstra,REG (Conf),W,76,70,"",26,53,.491,3,17,.176,23,36,.639,.519,21,25,.840,5,22,27,3,1,2,5,20,25,53,.472,6,14,.429,19,39,.487,.528,14,21,.667,6,20,26,11,1,1,7,28
21,2018-01-25,@,Delaware,REG (Conf),W,62,54,"",22,57,.386,7,19,.368,15,38,.395,.447,11,21,.524,11,32,43,8,2,4,8,15,16,54,.296,5,25,.200,11,29,.379,.343,17,19,.895,7,26,33,5,0,5,8,19
22,2018-01-27,"",James Madison,REG (Conf),W,66,59,"",22,52,.423,7,19,.368,15,33,.455,.490,15,19,.789,7,20,27,7,1,3,6,13,22,58,.379,6,22,.273,16,36,.444,.431,9,13,.692,13,22,35,8,2,2,8,18
23,2018-02-01,@,Northeastern,REG (Conf),W,69,64,"",25,55,.455,2,16,.125,23,39,.590,.473,17,20,.850,5,25,30,7,7,5,7,17,19,51,.373,8,22,.364,11,29,.379,.451,18,21,.857,7,21,28,15,4,1,11,18
24,2018-02-03,@,Hofstra,REG (Conf),W,86,85,"",30,52,.577,8,19,.421,22,33,.667,.654,18,23,.783,7,19,26,18,6,5,11,22,26,56,.464,13,26,.500,13,30,.433,.580,20,27,.741,8,15,23,15,5,3,8,18
25,2018-02-08,"",William & Mary,REG (Conf),W,82,77,"",26,55,.473,8,24,.333,18,31,.581,.545,22,29,.759,4,20,24,11,9,3,6,15,29,56,.518,7,21,.333,22,35,.629,.580,12,13,.923,5,24,29,17,2,4,15,23
26,2018-02-10,"",Drexel,REG (Conf),W,89,67,"",37,67,.552,8,16,.500,29,51,.569,.612,7,8,.875,9,17,26,16,6,2,1,15,26,54,.481,6,20,.300,20,34,.588,.537,9,14,.643,10,18,28,8,1,3,11,13
27,2018-02-15,@,James Madison,REG (Conf),W,81,78,OT,28,60,.467,5,18,.278,23,42,.548,.508,20,25,.800,11,25,36,11,7,4,13,19,26,60,.433,8,21,.381,18,39,.462,.500,18,21,.857,10,15,25,9,10,5,10,26
28,2018-02-17,@,UNC Wilmington,REG (Conf),W,88,74,"",34,50,.680,7,13,.538,27,37,.730,.750,13,19,.684,5,25,30,12,3,1,13,16,29,64,.453,4,22,.182,25,42,.595,.484,12,19,.632,15,15,30,12,6,0,8,16
29,2018-02-22,"",Elon,REG (Conf),W,79,58,"",25,61,.410,17,37,.459,8,24,.333,.549,12,16,.750,7,29,36,12,7,2,6,7,22,56,.393,8,28,.286,14,28,.500,.464,6,10,.600,4,26,30,8,3,2,10,13
30,2018-02-24,@,William & Mary,REG (Conf),L,104,114,OT,35,69,.507,11,26,.423,24,43,.558,.587,23,29,.793,10,20,30,15,5,2,9,29,35,59,.593,11,21,.524,24,38,.632,.686,33,38,.868,5,27,32,19,3,5,8,20
31,2018-03-04,N,Drexel,CTOURN,W,66,59,"",25,56,.446,7,19,.368,18,37,.486,.509,9,16,.563,10,28,38,10,6,4,11,13,23,58,.397,3,18,.167,20,40,.500,.422,10,15,.667,8,25,33,8,7,5,8,16
32,2018-03-05,N,William & Mary,CTOURN,W,83,73,"",31,62,.500,11,29,.379,20,33,.606,.589,10,14,.714,6,23,29,16,7,3,2,8,29,55,.527,10,26,.385,19,29,.655,.618,5,7,.714,3,26,29,16,1,5,11,13
33,2018-03-06,N,Northeastern,CTOURN,W,83,76,OT,27,58,.466,8,20,.400,19,38,.500,.534,21,22,.955,8,21,29,8,7,6,11,14,27,55,.491,15,27,.556,12,28,.429,.627,7,9,.778,7,22,29,17,4,4,19,17
