Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Howard,REG (Non-Conf),W,95,63,"",34,62,.548,11,24,.458,23,38,.605,.637,16,28,.571,8,32,40,20,10,5,10,12,23,67,.343,7,25,.280,16,42,.381,.396,10,13,.769,11,22,33,10,4,1,16,19
2,2022-11-11,"",Duquesne,REG (Non-Conf),W,77,52,"",28,61,.459,11,19,.579,17,42,.405,.549,10,15,.667,11,31,42,22,9,11,14,7,20,66,.303,7,26,.269,13,40,.325,.356,5,8,.625,6,22,28,13,8,1,11,16
3,2022-11-15,N,Michigan State,REG (Non-Conf),L,77,86,2OT,27,70,.386,7,25,.280,20,45,.444,.436,16,24,.667,10,25,35,17,12,8,15,25,28,69,.406,7,19,.368,21,50,.420,.457,23,27,.852,12,28,40,19,6,3,18,19
4,2022-11-17,"",South Carolina State,REG (Non-Conf),W,106,63,"",39,68,.574,10,24,.417,29,44,.659,.647,18,23,.783,14,33,47,25,9,9,13,13,24,68,.353,5,21,.238,19,47,.404,.390,10,16,.625,10,13,23,8,5,2,12,16
5,2022-11-20,@,Gonzaga,REG (Non-Conf),L,72,88,"",27,69,.391,6,25,.240,21,44,.477,.435,12,16,.750,11,17,28,11,10,0,11,22,31,55,.564,7,19,.368,24,36,.667,.627,19,21,.905,7,31,38,8,7,2,17,12
6,2022-11-23,"",North Florida,REG (Non-Conf),W,96,56,"",35,73,.479,9,24,.375,26,49,.531,.541,17,21,.810,17,32,49,23,7,9,7,19,20,58,.345,6,21,.286,14,37,.378,.397,10,21,.476,9,19,28,6,5,1,14,14
7,2022-11-29,"",Bellarmine,REG (Non-Conf),W,60,41,"",22,53,.415,7,22,.318,15,31,.484,.481,9,11,.818,12,27,39,16,6,4,12,9,14,46,.304,8,28,.286,6,18,.333,.391,5,6,.833,2,18,20,9,7,0,9,13
8,2022-12-04,N,Michigan,REG (Non-Conf),W,73,69,"",27,58,.466,9,15,.600,18,43,.419,.543,10,20,.500,10,32,42,17,3,3,14,14,25,64,.391,8,20,.400,17,44,.386,.453,11,17,.647,5,24,29,12,5,4,7,19
9,2022-12-10,"",Yale,REG (Non-Conf),W,69,59,"",29,58,.500,4,11,.364,25,47,.532,.534,7,10,.700,12,19,31,15,7,2,7,14,22,51,.431,7,17,.412,15,34,.441,.500,8,12,.667,9,17,26,9,2,2,11,13
10,2022-12-17,N,UCLA,REG (Non-Conf),L,53,63,"",21,64,.328,6,21,.286,15,43,.349,.375,5,13,.385,19,19,38,14,8,4,18,17,27,59,.458,2,8,.250,25,51,.490,.475,7,15,.467,12,26,38,11,11,4,12,17
11,2022-12-21,"",Florida A&M,REG (Non-Conf),W,88,68,"",31,59,.525,13,23,.565,18,36,.500,.636,13,19,.684,15,18,33,19,7,1,8,12,26,50,.520,9,16,.563,17,34,.500,.610,7,8,.875,5,12,17,12,1,1,11,17
12,2022-12-28,@,Missouri,REG (Conf),L,75,89,"",26,56,.464,8,23,.348,18,33,.545,.536,15,24,.625,13,23,36,15,5,1,14,21,28,57,.491,10,25,.400,18,32,.563,.579,23,28,.821,6,16,22,18,9,4,7,18
13,2022-12-31,"",Louisville,REG (Non-Conf),W,86,63,"",33,55,.600,4,13,.308,29,42,.690,.636,16,25,.640,13,18,31,18,7,1,12,18,22,47,.468,2,13,.154,20,34,.588,.489,17,23,.739,8,12,20,5,7,2,13,18
14,2023-01-03,"",Louisiana State,REG (Conf),W,74,71,"",28,54,.519,7,18,.389,21,36,.583,.583,11,14,.786,9,21,30,18,2,3,5,11,26,53,.491,11,25,.440,15,28,.536,.594,8,10,.800,5,15,20,15,3,1,8,15
15,2023-01-07,@,Alabama,REG (Conf),L,52,78,"",21,73,.288,5,20,.250,16,53,.302,.322,5,8,.625,16,21,37,7,4,6,11,20,26,54,.481,8,22,.364,18,32,.563,.556,18,26,.692,6,31,37,13,9,6,9,13
16,2023-01-10,"",South Carolina,REG (Conf),L,68,71,"",29,57,.509,3,10,.300,26,47,.553,.535,7,14,.500,13,14,27,9,6,6,6,11,27,56,.482,11,20,.550,16,36,.444,.580,6,7,.857,11,14,25,11,2,1,12,15
17,2023-01-14,@,Tennessee,REG (Conf),W,63,56,"",18,51,.353,5,16,.313,13,35,.371,.402,22,25,.880,10,29,39,14,6,1,18,18,23,57,.404,3,21,.143,20,36,.556,.430,7,10,.700,3,18,21,17,7,3,10,24
18,2023-01-17,"",Georgia,REG (Conf),W,85,71,"",29,66,.439,4,15,.267,25,51,.490,.470,23,30,.767,13,28,41,15,9,5,5,19,24,52,.462,7,20,.350,17,32,.531,.529,16,24,.667,2,25,27,7,3,1,10,23
19,2023-01-21,"",Texas A&M,REG (Conf),W,76,67,"",27,67,.403,11,32,.344,16,35,.457,.485,11,17,.647,16,20,36,14,6,4,11,13,24,49,.490,3,16,.188,21,33,.636,.520,16,16,1.000,4,25,29,10,6,0,15,18
20,2023-01-24,@,Vanderbilt,REG (Conf),W,69,53,"",31,55,.564,6,16,.375,25,39,.641,.618,1,2,.500,7,30,37,17,4,2,9,15,18,55,.327,6,17,.353,12,38,.316,.382,11,12,.917,6,16,22,5,5,0,4,5
21,2023-01-28,"",Kansas,REG (Non-Conf),L,68,77,"",25,51,.490,2,13,.154,23,38,.605,.510,16,23,.696,2,24,26,16,7,3,10,14,31,63,.492,6,16,.375,25,47,.532,.540,9,10,.900,6,25,31,18,9,2,10,18
22,2023-01-31,@,Ole Miss,REG (Conf),W,75,66,"",25,52,.481,6,12,.500,19,40,.475,.538,19,23,.826,7,23,30,17,5,1,8,14,27,61,.443,4,19,.211,23,42,.548,.475,8,10,.800,8,19,27,18,4,1,7,18
23,2023-02-04,"",Florida,REG (Conf),W,72,67,"",28,62,.452,5,11,.455,23,51,.451,.492,11,13,.846,11,24,35,10,6,5,9,14,23,55,.418,6,19,.316,17,36,.472,.473,15,17,.882,8,19,27,11,5,5,9,14
