Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2012-12-29,@,North Carolina,REG (Non-Conf),L,73,79,"",27,59,.458,8,17,.471,19,42,.452,.525,11,21,.524,14,23,37,15,7,2,17,25,28,55,.509,3,10,.300,25,45,.556,.536,20,33,.606,10,20,30,12,12,3,12,20
14,2013-01-03,"",Chicago State,REG (Non-Conf),W,74,52,"",23,53,.434,5,19,.263,18,34,.529,.481,23,32,.719,16,25,41,18,10,8,21,11,18,59,.305,4,14,.286,14,45,.311,.339,12,12,1.000,10,13,23,6,12,3,17,25
15,2013-01-05,"",Cal State Bakersfield,REG (Non-Conf),W,84,63,"",28,55,.509,7,19,.368,21,36,.583,.573,21,29,.724,10,29,39,23,11,4,19,15,22,57,.386,5,20,.250,17,37,.459,.430,14,24,.583,5,21,26,10,10,1,17,20
16,2013-01-09,@,New Mexico,REG (Conf),L,60,65,"",23,59,.390,8,23,.348,15,36,.417,.458,4,5,.800,4,27,31,19,3,5,17,22,22,57,.386,6,19,.316,16,38,.421,.439,15,29,.517,10,29,39,15,9,2,12,11
17,2013-01-12,"",Air Force,REG (Conf),W,76,71,OT,26,60,.433,6,25,.240,20,35,.571,.483,18,31,.581,15,29,44,23,4,7,13,15,23,60,.383,9,22,.409,14,38,.368,.458,16,19,.842,4,22,26,16,6,2,9,22
18,2013-01-16,@,San Diego State,REG (Conf),W,82,75,"",33,64,.516,4,13,.308,29,51,.569,.547,12,17,.706,11,30,41,15,1,6,12,19,26,67,.388,3,19,.158,23,48,.479,.410,20,27,.741,9,19,28,7,7,5,5,14
19,2013-01-19,@,Colorado State,REG (Conf),L,61,66,"",23,56,.411,6,18,.333,17,38,.447,.464,9,14,.643,9,20,29,6,8,6,13,18,21,54,.389,5,14,.357,16,40,.400,.435,19,21,.905,11,24,35,13,7,2,10,15
20,2013-01-24,"",Wyoming,REG (Conf),W,62,50,"",21,43,.488,7,15,.467,14,28,.500,.570,13,15,.867,7,25,32,17,2,2,14,13,20,48,.417,3,16,.188,17,32,.531,.448,7,11,.636,5,13,18,10,9,5,6,14
21,2013-01-29,"",Nevada,REG (Conf),W,66,54,"",23,59,.390,6,22,.273,17,37,.459,.441,14,22,.636,14,26,40,19,11,5,13,13,19,50,.380,6,24,.250,13,26,.500,.440,10,14,.714,5,23,28,11,5,2,16,16
22,2013-02-02,@,Boise State,REG (Conf),L,72,77,"",27,54,.500,8,24,.333,19,30,.633,.574,10,17,.588,4,23,27,24,6,4,13,20,27,55,.491,8,19,.421,19,36,.528,.564,15,19,.789,6,23,29,13,8,0,12,17
23,2013-02-06,@,Fresno State,REG (Conf),L,55,64,"",21,60,.350,4,21,.190,17,39,.436,.383,9,11,.818,11,29,40,11,7,6,15,18,19,49,.388,7,17,.412,12,32,.375,.459,19,30,.633,9,23,32,9,5,4,10,10
24,2013-02-09,"",New Mexico,REG (Conf),W,64,55,"",23,62,.371,9,22,.409,14,40,.350,.444,9,15,.600,8,32,40,16,8,7,10,18,21,62,.339,4,22,.182,17,40,.425,.371,9,18,.500,10,31,41,12,7,2,13,17
25,2013-02-13,@,Air Force,REG (Conf),L,56,71,"",22,52,.423,5,19,.263,17,33,.515,.471,7,12,.583,7,16,23,11,6,6,14,15,29,56,.518,8,23,.348,21,33,.636,.589,5,6,.833,10,20,30,19,4,3,16,16
26,2013-02-16,"",San Diego State,REG (Conf),W,72,70,"",23,58,.397,7,21,.333,16,37,.432,.457,19,25,.760,13,25,38,17,10,10,17,15,28,72,.389,6,15,.400,22,57,.386,.431,8,12,.667,13,22,35,7,12,3,14,17
27,2013-02-20,"",Colorado State,REG (Conf),W,61,59,"",21,49,.429,6,23,.261,15,26,.577,.490,13,18,.722,10,26,36,11,4,10,17,18,22,56,.393,3,17,.176,19,39,.487,.420,12,17,.706,9,19,28,11,7,0,10,17
28,2013-02-23,@,Wyoming,REG (Conf),W,65,42,"",27,54,.500,3,9,.333,24,45,.533,.528,8,10,.800,10,33,43,13,7,3,18,16,17,59,.288,4,18,.222,13,41,.317,.322,4,8,.500,9,13,22,9,6,0,10,12
29,2013-03-02,@,Nevada,REG (Conf),W,80,63,"",28,58,.483,10,18,.556,18,40,.450,.569,14,16,.875,9,25,34,14,3,10,9,15,25,63,.397,3,15,.200,22,48,.458,.421,10,13,.769,10,18,28,7,3,2,9,14
30,2013-03-05,"",Boise State,REG (Conf),W,68,64,"",21,49,.429,4,16,.250,17,33,.515,.469,22,28,.786,5,24,29,18,9,7,10,15,22,51,.431,13,25,.520,9,26,.346,.559,7,10,.700,4,26,30,16,2,0,17,22
31,2013-03-09,"",Fresno State,REG (Conf),L,52,61,"",18,54,.333,4,21,.190,14,33,.424,.370,12,20,.600,9,27,36,11,5,8,10,16,21,60,.350,9,19,.474,12,41,.293,.425,10,13,.769,11,28,39,16,7,3,7,19
32,2013-03-13,"",Air Force,CTOURN,W,72,56,"",30,59,.508,8,24,.333,22,35,.629,.576,4,8,.500,7,24,31,18,8,6,9,10,22,53,.415,11,29,.379,11,24,.458,.519,1,2,.500,3,22,25,15,5,1,15,13
33,2013-03-15,N,Colorado State,CTOURN,W,75,65,"",21,51,.412,7,18,.389,14,33,.424,.480,26,35,.743,5,23,28,9,8,2,12,21,25,65,.385,4,16,.250,21,49,.429,.415,11,17,.647,12,23,35,10,2,2,13,21
34,2013-03-16,N,New Mexico,CTOURN,L,56,63,"",20,59,.339,9,31,.290,11,28,.393,.415,7,11,.636,11,26,37,9,3,6,11,13,23,50,.460,9,19,.474,14,31,.452,.550,8,13,.615,3,23,26,16,6,2,6,13
