Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,N,Georgia Tech,REG (Non-Conf),W,63,60,"",22,54,.407,5,14,.357,17,40,.425,.454,14,21,.667,10,20,30,11,6,6,14,17,20,58,.345,4,18,.222,16,40,.400,.379,16,20,.800,11,23,34,12,7,5,9,20
2,2017-11-15,"",Central Arkansas,REG (Non-Conf),W,106,101,OT,38,79,.481,10,20,.500,28,59,.475,.544,20,32,.625,16,33,49,19,12,5,16,14,38,79,.481,18,35,.514,20,44,.455,.595,7,13,.538,9,30,39,21,8,2,18,25
3,2017-11-17,"",South Carolina State,REG (Non-Conf),W,96,68,"",37,67,.552,10,27,.370,27,40,.675,.627,12,24,.500,18,30,48,20,6,8,12,15,28,71,.394,8,19,.421,20,52,.385,.451,4,6,.667,9,18,27,11,7,2,10,19
4,2017-11-20,N,Creighton,REG (Non-Conf),L,89,100,"",30,68,.441,6,23,.261,24,45,.533,.485,23,31,.742,5,29,34,17,6,5,7,24,33,67,.493,11,29,.379,22,38,.579,.575,23,35,.657,6,36,42,14,3,1,8,21
5,2017-11-21,N,Wisconsin,REG (Non-Conf),W,72,70,"",27,50,.540,9,17,.529,18,33,.545,.630,9,13,.692,5,20,25,13,7,2,19,21,25,52,.481,5,22,.227,20,30,.667,.529,15,22,.682,4,19,23,9,7,1,12,18
6,2017-11-26,"",UC Irvine,REG (Non-Conf),W,87,63,"",28,65,.431,5,17,.294,23,48,.479,.469,26,40,.650,12,34,46,12,9,5,7,13,22,64,.344,10,24,.417,12,40,.300,.422,9,14,.643,10,26,36,14,4,4,15,27
7,2017-11-29,"",Cal State Bakersfield,REG (Non-Conf),W,75,66,"",27,59,.458,2,17,.118,25,42,.595,.475,19,28,.679,11,31,42,15,5,4,14,19,20,67,.299,10,33,.303,10,34,.294,.373,16,20,.800,13,22,35,11,6,0,10,25
8,2017-12-03,"",Detroit Mercy,REG (Non-Conf),W,106,73,"",38,72,.528,11,25,.440,27,47,.574,.604,19,24,.792,13,32,45,20,7,4,8,14,28,65,.431,9,27,.333,19,38,.500,.500,8,14,.571,5,22,27,10,2,1,12,20
9,2017-12-09,@,Michigan,REG (Non-Conf),L,69,78,OT,25,57,.439,4,18,.222,21,39,.538,.474,15,21,.714,7,32,39,13,2,3,20,19,30,64,.469,10,29,.345,20,35,.571,.547,8,22,.364,5,22,27,15,12,0,11,18
10,2017-12-16,"",Cincinnati,REG (Non-Conf),L,63,77,"",23,56,.411,11,29,.379,12,27,.444,.509,6,9,.667,9,23,32,11,2,4,18,21,27,58,.466,8,17,.471,19,41,.463,.534,15,23,.652,9,25,34,17,12,5,8,16
