Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2015-12-22,"",Montana State,REG (Non-Conf),W,82,60,"",32,68,.471,7,25,.280,25,43,.581,.522,11,24,.458,15,28,43,22,9,9,7,17,23,64,.359,9,32,.281,14,32,.438,.430,5,14,.357,12,26,38,16,2,2,11,24
13,2015-12-27,"",Texas Southern,REG (Non-Conf),W,80,67,"",29,62,.468,8,26,.308,21,36,.583,.532,14,18,.778,12,20,32,15,14,6,5,11,27,53,.509,8,19,.421,19,34,.559,.585,5,10,.500,8,20,28,22,3,1,15,15
14,2015-12-30,@,Pittsburgh,REG (Conf),L,61,72,"",20,46,.435,5,15,.333,15,31,.484,.489,16,25,.640,8,14,22,13,4,5,10,20,24,59,.407,6,23,.261,18,36,.500,.458,18,23,.783,18,24,42,18,3,2,9,18
15,2016-01-02,@,Miami (FL),REG (Conf),L,51,64,"",18,56,.321,7,22,.318,11,34,.324,.384,8,14,.571,12,29,41,7,7,1,16,25,18,52,.346,3,25,.120,15,27,.556,.375,25,34,.735,11,27,38,9,12,7,12,14
16,2016-01-05,"",Clemson,REG (Conf),L,73,74,OT,24,62,.387,13,34,.382,11,28,.393,.492,12,19,.632,11,16,27,18,11,1,8,12,28,52,.538,8,17,.471,20,35,.571,.615,10,11,.909,5,23,28,22,4,4,13,16
17,2016-01-09,"",North Carolina,REG (Conf),L,73,84,"",27,63,.429,9,31,.290,18,32,.563,.500,10,12,.833,13,19,32,14,5,6,13,19,32,61,.525,3,16,.188,29,45,.644,.549,17,20,.850,8,22,30,24,8,3,9,16
18,2016-01-13,"",Boston College,REG (Conf),W,62,40,"",22,46,.478,4,17,.235,18,29,.621,.522,14,19,.737,11,21,32,14,8,3,13,15,15,47,.319,6,26,.231,9,21,.429,.383,4,9,.444,10,13,23,11,3,1,14,20
19,2016-01-16,@,Wake Forest,REG (Conf),W,83,55,"",28,63,.444,10,25,.400,18,38,.474,.524,17,25,.680,13,26,39,13,12,3,12,27,14,43,.326,2,20,.100,12,23,.522,.349,25,42,.595,8,26,34,9,9,3,18,19
20,2016-01-18,@,Duke,REG (Conf),W,64,62,"",25,71,.352,11,23,.478,14,48,.292,.430,3,8,.375,22,21,43,14,5,1,8,14,23,62,.371,10,37,.270,13,25,.520,.452,6,9,.667,16,22,38,14,4,5,9,15
21,2016-01-24,@,Virginia,REG (Conf),L,65,73,"",21,54,.389,13,30,.433,8,24,.333,.509,10,15,.667,7,15,22,8,7,0,11,18,25,44,.568,8,18,.444,17,26,.654,.659,15,21,.714,4,23,27,18,7,1,13,12
22,2016-01-28,"",Notre Dame,REG (Conf),W,81,66,"",28,61,.459,10,25,.400,18,36,.500,.541,15,16,.938,11,22,33,13,5,5,6,12,23,55,.418,10,24,.417,13,31,.419,.509,10,16,.625,12,17,29,15,4,6,10,16
23,2016-01-30,"",Georgia Tech,REG (Conf),W,60,57,"",21,50,.420,6,18,.333,15,32,.469,.480,12,21,.571,8,23,31,15,5,4,12,14,21,56,.375,5,18,.278,16,38,.421,.420,10,16,.625,12,26,38,14,6,2,9,19
24,2016-02-02,"",Virginia Tech,REG (Conf),W,68,60,OT,20,52,.385,8,24,.333,12,28,.429,.462,20,32,.625,13,24,37,11,4,5,13,16,23,58,.397,7,24,.292,16,34,.471,.457,7,13,.538,7,24,31,16,7,2,14,24
25,2016-02-11,"",Florida State,REG (Conf),W,85,72,"",31,50,.620,8,17,.471,23,33,.697,.700,15,21,.714,10,24,34,15,9,4,18,19,26,63,.413,8,26,.308,18,37,.486,.476,12,22,.545,14,10,24,15,10,2,15,20
26,2016-02-14,@,Boston College,REG (Conf),W,75,61,"",24,52,.462,11,23,.478,13,29,.448,.567,16,18,.889,7,19,26,18,7,3,7,11,22,48,.458,9,19,.474,13,29,.448,.552,8,9,.889,4,18,22,16,4,1,13,18
27,2016-02-17,@,Louisville,REG (Conf),L,58,72,"",19,50,.380,8,24,.333,11,26,.423,.460,12,21,.571,7,21,28,15,7,1,11,9,32,67,.478,7,23,.304,25,44,.568,.530,1,2,.500,14,26,40,21,7,2,11,17
28,2016-02-20,"",Pittsburgh,REG (Conf),L,52,66,"",19,51,.373,7,26,.269,12,25,.480,.441,7,13,.538,4,16,20,13,9,3,8,16,24,52,.462,8,23,.348,16,29,.552,.538,10,15,.667,13,27,40,16,5,1,14,14
29,2016-02-27,"",NC State,REG (Conf),W,75,66,"",26,56,.464,12,32,.375,14,24,.583,.571,11,16,.688,4,26,30,18,7,6,17,19,22,59,.373,4,17,.235,18,42,.429,.407,18,24,.750,9,28,37,10,12,2,14,16
30,2016-02-29,@,North Carolina,REG (Conf),L,70,75,"",23,55,.418,5,20,.250,18,35,.514,.464,19,23,.826,11,19,30,9,8,2,15,19,28,68,.412,6,25,.240,22,43,.512,.456,13,19,.684,19,19,38,17,6,3,13,18
31,2016-03-05,@,Florida State,REG (Conf),L,73,78,"",26,56,.464,8,26,.308,18,30,.600,.536,13,19,.684,4,20,24,17,10,2,16,19,28,59,.475,7,24,.292,21,35,.600,.534,15,21,.714,12,28,40,19,10,4,19,17
32,2016-03-09,N,Pittsburgh,CTOURN,L,71,72,"",25,53,.472,10,19,.526,15,34,.441,.566,11,15,.733,8,19,27,16,8,5,12,15,27,56,.482,8,20,.400,19,36,.528,.554,10,16,.625,10,18,28,14,9,2,11,15
