Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-11,"",Alabama State,REG (Non-Conf),W,84,35,"",28,59,.475,8,24,.333,20,35,.571,.542,20,30,.667,13,33,46,18,10,4,12,8,12,56,.214,4,20,.200,8,36,.222,.250,7,10,.700,8,19,27,8,8,2,17,20
2,2012-11-14,"",Wisconsin,REG (Non-Conf),W,74,56,"",26,42,.619,6,12,.500,20,30,.667,.690,16,20,.800,9,30,39,9,2,2,20,15,21,59,.356,7,24,.292,14,35,.400,.415,7,14,.500,12,9,21,12,11,1,10,18
3,2012-11-18,N,Middle Tennessee,REG (Non-Conf),W,66,45,"",21,45,.467,7,21,.333,14,24,.583,.544,17,29,.586,9,18,27,14,5,3,10,15,16,50,.320,2,10,.200,14,40,.350,.340,11,16,.688,10,15,25,11,3,1,12,24
4,2012-11-20,"",Savannah State,REG (Non-Conf),W,58,40,"",17,48,.354,6,14,.429,11,34,.324,.417,18,28,.643,14,20,34,7,11,9,12,14,16,46,.348,2,4,.500,14,42,.333,.370,6,10,.600,10,22,32,6,5,2,20,21
5,2012-11-23,"",UCF,REG (Non-Conf),W,79,66,"",29,68,.426,10,33,.303,19,35,.543,.500,11,14,.786,16,20,36,17,10,2,9,14,22,47,.468,11,20,.550,11,27,.407,.585,11,14,.786,5,21,26,14,5,1,18,14
6,2012-11-29,"",Marquette,REG (Non-Conf),W,82,49,"",28,55,.509,9,24,.375,19,31,.613,.591,17,20,.850,13,19,32,16,5,5,8,9,21,51,.412,3,12,.250,18,39,.462,.441,4,9,.444,6,15,21,12,2,0,14,15
7,2012-12-05,@,Florida State,REG (Non-Conf),W,72,47,"",27,55,.491,7,23,.304,20,32,.625,.555,11,15,.733,13,20,33,15,14,2,15,17,16,46,.348,6,19,.316,10,27,.370,.413,9,12,.750,10,16,26,7,5,0,22,15
8,2012-12-15,@,Arizona,REG (Non-Conf),L,64,65,"",24,52,.462,10,18,.556,14,34,.412,.558,6,8,.750,11,16,27,13,4,2,14,12,20,44,.455,7,20,.350,13,24,.542,.534,18,21,.857,4,17,21,12,8,3,10,11
9,2012-12-19,"",Southeastern Louisiana,REG (Non-Conf),W,82,43,"",28,57,.491,10,32,.313,18,25,.720,.579,16,18,.889,7,29,36,20,8,5,8,12,16,55,.291,3,21,.143,13,34,.382,.318,8,10,.800,7,18,25,4,2,2,13,12
10,2012-12-22,N,Kansas State,REG (Non-Conf),L,61,67,"",23,57,.404,5,19,.263,18,38,.474,.447,10,15,.667,9,16,25,11,4,2,9,20,20,48,.417,7,17,.412,13,31,.419,.490,20,29,.690,11,24,35,16,5,7,10,16
11,2012-12-29,N,Air Force,REG (Non-Conf),W,78,61,"",28,52,.538,7,19,.368,21,33,.636,.606,15,23,.652,9,23,32,12,6,6,10,19,19,47,.404,9,20,.450,10,27,.370,.500,14,22,.636,5,18,23,11,6,0,10,22
12,2013-01-06,@,Yale,REG (Non-Conf),W,79,58,"",30,50,.600,9,17,.529,21,33,.636,.690,10,13,.769,4,23,27,19,10,2,13,16,21,49,.429,3,14,.214,18,35,.514,.459,13,20,.650,7,13,20,9,8,1,16,15
13,2013-01-09,"",Georgia,REG (Conf),W,77,44,"",29,55,.527,12,26,.462,17,29,.586,.636,7,8,.875,6,13,19,17,10,6,7,14,14,36,.389,1,10,.100,13,26,.500,.403,15,19,.789,3,19,22,4,3,5,19,9
14,2013-01-12,@,Louisiana State,REG (Conf),W,74,52,"",28,63,.444,8,23,.348,20,40,.500,.508,10,17,.588,16,33,49,13,4,1,11,15,21,65,.323,6,24,.250,15,41,.366,.369,4,10,.400,11,23,34,11,7,5,7,17
15,2013-01-17,@,Texas A&M,REG (Conf),W,68,47,"",25,50,.500,7,20,.350,18,30,.600,.570,11,13,.846,7,19,26,16,9,1,10,13,17,50,.340,3,10,.300,14,40,.350,.370,10,14,.714,14,15,29,9,8,2,16,14
16,2013-01-19,"",Missouri,REG (Conf),W,83,52,"",35,59,.593,8,19,.421,27,40,.675,.661,5,8,.625,5,25,30,21,14,7,16,14,16,49,.327,6,24,.250,10,25,.400,.388,14,17,.824,3,16,19,8,11,1,21,15
17,2013-01-23,@,Georgia,REG (Conf),W,64,47,"",23,51,.451,8,20,.400,15,31,.484,.529,10,16,.625,8,19,27,11,10,0,6,14,16,39,.410,7,12,.583,9,27,.333,.500,8,12,.667,4,20,24,10,2,4,16,15
18,2013-01-26,@,Mississippi State,REG (Conf),W,82,47,"",31,56,.554,14,31,.452,17,25,.680,.679,6,9,.667,10,30,40,23,6,4,14,12,17,52,.327,3,15,.200,14,37,.378,.356,10,15,.667,5,12,17,8,12,1,9,12
19,2013-01-30,"",South Carolina,REG (Conf),W,75,36,"",28,53,.528,12,21,.571,16,32,.500,.642,7,16,.438,11,26,37,18,13,3,12,9,14,45,.311,2,14,.143,12,31,.387,.333,6,9,.667,6,17,23,8,7,0,17,15
20,2013-02-02,"",Ole Miss,REG (Conf),W,78,64,"",32,62,.516,11,29,.379,21,33,.636,.605,3,3,1.000,9,23,32,23,3,5,12,19,21,55,.382,7,17,.412,14,38,.368,.445,15,21,.714,7,17,24,5,7,3,13,10
21,2013-02-05,@,Arkansas,REG (Conf),L,69,80,"",23,56,.411,10,27,.370,13,29,.448,.500,13,19,.684,8,23,31,15,5,1,16,19,28,57,.491,8,18,.444,20,39,.513,.561,16,21,.762,6,24,30,19,6,1,8,17
22,2013-02-09,"",Mississippi State,REG (Conf),W,83,58,"",31,59,.525,9,26,.346,22,33,.667,.602,12,18,.667,9,24,33,21,6,2,8,12,23,54,.426,6,16,.375,17,38,.447,.481,6,12,.500,7,20,27,13,4,1,16,18
23,2013-02-12,"",Kentucky,REG (Conf),W,69,52,"",26,53,.491,6,14,.429,20,39,.513,.547,11,14,.786,9,14,23,17,5,9,10,13,21,50,.420,4,12,.333,17,38,.447,.460,6,11,.545,9,15,24,11,7,3,17,15
24,2013-02-16,@,Auburn,REG (Conf),W,83,52,"",31,54,.574,15,30,.500,16,24,.667,.713,6,10,.600,3,25,28,25,9,3,9,11,19,54,.352,4,16,.250,15,38,.395,.389,10,14,.714,8,17,25,9,4,2,14,14
25,2013-02-19,@,Missouri,REG (Conf),L,60,63,"",22,54,.407,10,33,.303,12,21,.571,.500,6,12,.500,7,19,26,10,10,3,14,15,23,53,.434,5,22,.227,18,31,.581,.481,12,15,.800,10,25,35,11,8,3,19,15
26,2013-02-23,"",Arkansas,REG (Conf),W,71,54,"",29,62,.468,8,23,.348,21,39,.538,.532,5,11,.455,12,26,38,14,7,3,8,12,21,58,.362,6,27,.222,15,31,.484,.414,6,15,.400,10,20,30,11,3,4,13,16
27,2013-02-26,@,Tennessee,REG (Conf),L,58,64,"",24,57,.421,4,17,.235,20,40,.500,.456,6,11,.545,7,22,29,11,5,1,7,17,24,57,.421,5,18,.278,19,39,.487,.465,11,19,.579,13,27,40,14,4,4,9,13
28,2013-03-02,"",Alabama,REG (Conf),W,64,52,"",20,45,.444,2,13,.154,18,32,.563,.467,22,26,.846,6,21,27,7,3,5,10,9,22,55,.400,4,15,.267,18,40,.450,.436,4,10,.400,10,15,25,7,5,4,9,22
29,2013-03-06,"",Vanderbilt,REG (Conf),W,66,40,"",23,47,.489,9,18,.500,14,29,.483,.585,11,13,.846,4,24,28,13,2,4,8,17,14,52,.269,4,24,.167,10,28,.357,.308,8,15,.533,10,19,29,7,2,3,8,13
30,2013-03-09,@,Kentucky,REG (Conf),L,57,61,"",22,55,.400,5,14,.357,17,41,.415,.445,8,10,.800,7,27,34,8,3,3,12,19,22,56,.393,4,17,.235,18,39,.462,.429,13,22,.591,10,25,35,10,7,5,9,13
31,2013-03-15,N,Louisiana State,CTOURN,W,80,58,"",29,57,.509,11,20,.550,18,37,.486,.605,11,22,.500,13,29,42,17,2,1,16,18,18,54,.333,9,19,.474,9,35,.257,.417,13,28,.464,10,16,26,7,7,6,9,18
32,2013-03-16,N,Alabama,CTOURN,W,61,51,"",23,52,.442,3,17,.176,20,35,.571,.471,12,18,.667,10,18,28,9,7,2,4,13,19,42,.452,6,12,.500,13,30,.433,.524,7,12,.583,5,20,25,5,0,1,10,15
33,2013-03-17,N,Ole Miss,CTOURN,L,63,66,"",22,59,.373,11,31,.355,11,28,.393,.466,8,17,.471,10,20,30,9,8,1,13,10,27,57,.474,4,16,.250,23,41,.561,.509,8,12,.667,9,28,37,11,9,6,14,16
