Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Davidson,REG (Non-Conf),W,111,77,"",38,54,.704,13,21,.619,25,33,.758,.824,22,32,.688,3,24,27,16,7,6,4,21,26,62,.419,3,21,.143,23,41,.561,.444,22,25,.880,13,17,30,4,2,0,10,23
2,2013-11-12,N,Kansas,REG (Non-Conf),L,83,94,"",30,58,.517,7,18,.389,23,40,.575,.578,16,28,.571,4,17,21,15,5,1,10,29,32,57,.561,3,8,.375,29,49,.592,.588,27,35,.771,9,27,36,18,7,3,10,24
3,2013-11-15,"",Florida Atlantic,REG (Non-Conf),W,97,64,"",34,62,.548,12,23,.522,22,39,.564,.645,17,24,.708,7,30,37,19,8,3,9,20,23,62,.371,4,15,.267,19,47,.404,.403,14,24,.583,16,21,37,10,5,5,14,18
4,2013-11-18,"",UNC Asheville,REG (Non-Conf),W,91,55,"",31,54,.574,10,23,.435,21,31,.677,.667,19,26,.731,12,29,41,21,7,4,16,18,19,57,.333,4,14,.286,15,43,.349,.368,13,21,.619,12,14,26,9,10,3,15,21
5,2013-11-19,"",East Carolina,REG (Non-Conf),W,83,74,"",27,57,.474,5,14,.357,22,43,.512,.518,24,31,.774,9,24,33,17,9,8,10,17,25,62,.403,5,14,.357,20,48,.417,.444,19,20,.950,12,23,35,12,6,4,15,22
6,2013-11-24,"",Vermont,REG (Non-Conf),W,91,90,"",28,57,.491,10,27,.370,18,30,.600,.579,25,30,.833,14,15,29,16,4,1,7,21,35,54,.648,4,13,.308,31,41,.756,.685,16,23,.696,6,18,24,21,4,1,6,20
7,2013-11-27,N,Alabama,REG (Non-Conf),W,74,64,"",22,51,.431,6,15,.400,16,36,.444,.490,24,29,.828,3,24,27,15,10,1,18,20,23,57,.404,2,12,.167,21,45,.467,.421,16,23,.696,9,22,31,12,8,6,16,27
8,2013-11-29,N,Arizona,REG (Non-Conf),L,66,72,"",25,58,.431,4,14,.286,21,44,.477,.466,12,18,.667,7,16,23,11,5,2,11,20,23,47,.489,5,14,.357,18,33,.545,.543,21,26,.808,5,28,33,18,6,8,16,18
9,2013-12-03,"",Michigan,REG (Non-Conf),W,79,69,"",28,56,.500,8,23,.348,20,33,.606,.571,15,18,.833,7,23,30,15,4,3,7,18,25,56,.446,3,13,.231,22,43,.512,.473,16,19,.842,7,22,29,12,1,0,11,17
10,2013-12-16,"",Gardner-Webb,REG (Non-Conf),W,85,66,"",28,56,.500,9,22,.409,19,34,.559,.580,20,28,.714,15,21,36,18,6,3,11,17,27,50,.540,5,15,.333,22,35,.629,.590,7,12,.583,5,16,21,13,5,2,12,21
11,2013-12-19,N,UCLA,REG (Non-Conf),W,80,63,"",31,64,.484,11,32,.344,20,32,.625,.570,7,11,.636,9,29,38,21,8,2,12,14,24,60,.400,8,22,.364,16,38,.421,.467,7,13,.538,4,25,29,12,9,2,13,13
12,2013-12-28,"",Eastern Michigan,REG (Non-Conf),W,82,59,"",24,60,.400,10,29,.345,14,31,.452,.483,24,32,.750,18,26,44,19,9,5,13,15,21,56,.375,4,18,.222,17,38,.447,.411,13,23,.565,10,17,27,9,11,5,15,20
13,2013-12-31,N,Elon,REG (Non-Conf),W,86,48,"",32,66,.485,10,19,.526,22,47,.468,.561,12,23,.522,10,28,38,13,12,5,7,15,19,54,.352,5,21,.238,14,33,.424,.398,5,7,.714,6,27,33,9,3,2,21,22
14,2014-01-04,@,Notre Dame,REG (Conf),L,77,79,"",24,58,.414,12,28,.429,12,30,.400,.517,17,20,.850,6,20,26,8,5,1,6,19,30,57,.526,6,12,.500,24,45,.533,.579,13,24,.542,9,27,36,18,4,6,6,16
15,2014-01-07,"",Georgia Tech,REG (Conf),W,79,57,"",24,51,.471,9,20,.450,15,31,.484,.559,22,25,.880,8,24,32,12,2,3,6,14,26,53,.491,5,16,.313,21,37,.568,.538,0,6,.000,4,18,22,11,3,3,11,17
16,2014-01-11,@,Clemson,REG (Conf),L,59,72,"",20,59,.339,8,25,.320,12,34,.353,.407,11,15,.733,6,20,26,12,5,2,5,23,25,53,.472,4,11,.364,21,42,.500,.509,18,30,.600,13,34,47,6,4,7,10,17
17,2014-01-13,"",Virginia,REG (Conf),W,69,65,"",22,49,.449,10,22,.455,12,27,.444,.551,15,20,.750,8,22,30,12,5,3,9,23,21,55,.382,4,10,.400,17,45,.378,.418,19,26,.731,12,21,33,6,5,1,8,17
18,2014-01-18,"",NC State,REG (Conf),W,95,60,"",33,66,.500,11,24,.458,22,42,.524,.583,18,21,.857,11,20,31,19,14,0,8,16,25,52,.481,2,8,.250,23,44,.523,.500,8,16,.500,10,19,29,6,3,3,21,16
19,2014-01-22,@,Miami (FL),REG (Conf),W,67,46,"",24,56,.429,8,25,.320,16,31,.516,.500,11,15,.733,12,23,35,12,7,7,8,17,17,48,.354,2,10,.200,15,38,.395,.375,10,16,.625,8,16,24,6,4,2,10,14
20,2014-01-25,"",Florida State,REG (Conf),W,78,56,"",18,59,.305,8,20,.400,10,39,.256,.373,34,43,.791,26,19,45,9,10,1,12,21,22,44,.500,2,6,.333,20,38,.526,.523,10,18,.556,5,16,21,7,6,4,16,29
21,2014-01-27,@,Pittsburgh,REG (Conf),W,80,65,"",28,58,.483,13,25,.520,15,33,.455,.595,11,15,.733,10,24,34,19,5,4,7,16,21,51,.412,5,12,.417,16,39,.410,.461,18,24,.750,10,22,32,12,4,5,10,18
22,2014-02-01,@,Syracuse,REG (Conf),L,89,91,OT,31,72,.431,15,36,.417,16,36,.444,.535,12,17,.706,14,15,29,20,5,0,8,25,31,54,.574,3,4,.750,28,50,.560,.602,26,32,.813,11,26,37,17,4,9,7,15
23,2014-02-04,"",Wake Forest,REG (Conf),W,83,63,"",27,53,.509,12,26,.462,15,27,.556,.623,17,26,.654,11,13,24,17,10,2,11,28,19,39,.487,3,8,.375,16,31,.516,.526,22,32,.688,12,19,31,7,4,0,19,23
24,2014-02-08,@,Boston College,REG (Conf),W,89,68,"",32,57,.561,11,21,.524,21,36,.583,.658,14,20,.700,9,24,33,18,5,5,8,16,23,50,.460,9,24,.375,14,26,.538,.550,13,20,.650,6,16,22,11,3,1,9,19
25,2014-02-15,"",Maryland,REG (Conf),W,69,67,"",18,54,.333,5,24,.208,13,30,.433,.380,28,34,.824,11,22,33,6,10,3,10,18,26,62,.419,3,14,.214,23,48,.479,.444,12,19,.632,13,25,38,8,4,2,14,25
26,2014-02-18,@,Georgia Tech,REG (Conf),W,68,51,"",24,53,.453,10,18,.556,14,35,.400,.547,10,20,.500,6,20,26,14,8,4,4,19,18,46,.391,3,9,.333,15,37,.405,.424,12,18,.667,7,25,32,8,2,3,12,18
27,2014-02-20,@,North Carolina,REG (Conf),L,66,74,"",27,63,.429,5,22,.227,22,41,.537,.468,7,12,.583,11,19,30,5,6,6,12,26,26,55,.473,2,9,.222,24,46,.522,.491,20,31,.645,15,27,42,12,5,3,13,17
28,2014-02-22,"",Syracuse,REG (Conf),W,66,60,"",23,48,.479,7,21,.333,16,27,.593,.552,13,25,.520,9,22,31,15,4,4,11,15,24,62,.387,2,9,.222,22,53,.415,.403,10,14,.714,14,21,35,8,9,2,8,20
29,2014-02-25,"",Virginia Tech,REG (Conf),W,66,48,"",24,62,.387,10,33,.303,14,29,.483,.468,8,11,.727,13,22,35,19,11,5,9,11,20,47,.426,2,9,.222,18,38,.474,.447,6,7,.857,4,25,29,8,4,5,15,11
30,2014-03-05,@,Wake Forest,REG (Conf),L,72,82,"",27,63,.429,6,27,.222,21,36,.583,.476,12,18,.667,17,16,33,14,6,4,15,27,26,56,.464,5,11,.455,21,45,.467,.509,25,34,.735,13,19,32,13,8,3,10,13
31,2014-03-08,"",North Carolina,REG (Conf),W,93,81,"",29,57,.509,8,23,.348,21,34,.618,.579,27,31,.871,14,18,32,12,9,2,11,20,31,52,.596,5,12,.417,26,40,.650,.644,14,19,.737,5,13,18,12,8,5,13,22
32,2014-03-14,N,Clemson,CTOURN,W,63,62,"",22,55,.400,3,13,.231,19,42,.452,.427,16,18,.889,12,17,29,10,6,0,6,13,22,43,.512,4,16,.250,18,27,.667,.558,14,21,.667,5,18,23,8,4,5,9,13
33,2014-03-15,N,NC State,CTOURN,W,75,67,"",28,49,.571,7,17,.412,21,32,.656,.643,12,23,.522,8,16,24,12,4,1,5,18,27,55,.491,2,14,.143,25,41,.610,.509,11,14,.786,13,15,28,13,4,2,7,19
34,2014-03-16,N,Virginia,CTOURN,L,63,72,"",24,63,.381,8,14,.571,16,49,.327,.444,7,11,.636,10,18,28,13,7,3,6,28,21,47,.447,5,12,.417,16,35,.457,.500,25,38,.658,11,25,36,8,2,5,8,15
