Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,"",California Baptist,REG (Non-Conf),W,95,87,OT,37,66,.561,5,19,.263,32,47,.681,.598,16,30,.533,16,30,46,19,4,4,17,13,32,71,.451,20,41,.488,12,30,.400,.592,3,5,.600,8,19,27,18,6,1,11,25
2,2020-11-28,"",Montana,REG (Non-Conf),W,76,62,"",23,46,.500,6,14,.429,17,32,.531,.565,24,39,.615,12,29,41,17,1,5,16,24,21,62,.339,4,17,.235,17,45,.378,.371,16,26,.615,11,11,22,8,6,1,12,29
3,2020-12-01,N,Brigham Young,REG (Non-Conf),W,79,53,"",32,60,.533,6,14,.429,26,46,.565,.583,9,16,.563,8,33,41,11,3,4,14,17,19,69,.275,7,30,.233,12,39,.308,.326,8,11,.727,15,19,34,12,4,3,13,14
4,2020-12-03,N,Connecticut,REG (Non-Conf),L,58,61,"",19,53,.358,3,19,.158,16,34,.471,.387,17,21,.810,7,21,28,4,1,5,5,16,19,55,.345,7,19,.368,12,36,.333,.409,16,20,.800,14,25,39,9,3,6,8,21
5,2020-12-08,"",UC Irvine,REG (Non-Conf),W,91,56,"",32,62,.516,12,24,.500,20,38,.526,.613,15,28,.536,9,29,38,23,9,10,11,12,23,68,.338,4,19,.211,19,49,.388,.368,6,12,.500,10,21,31,12,7,2,12,23
6,2020-12-29,"",Santa Clara,REG (Non-Conf),W,86,63,"",34,73,.466,7,14,.500,27,59,.458,.514,11,19,.579,15,26,41,13,7,7,13,22,23,61,.377,2,17,.118,21,44,.477,.393,15,24,.625,11,26,37,10,6,5,18,18
7,2020-12-31,"",Colorado,REG (Conf),L,62,72,"",23,60,.383,9,24,.375,14,36,.389,.458,7,10,.700,10,22,32,13,7,3,15,16,25,60,.417,8,22,.364,17,38,.447,.483,14,16,.875,9,26,35,12,6,2,11,16
8,2021-01-02,"",Utah,REG (Conf),W,64,46,"",25,47,.532,6,19,.316,19,28,.679,.596,8,14,.571,6,32,38,16,3,9,15,15,17,61,.279,3,22,.136,14,39,.359,.303,9,12,.750,10,17,27,11,8,0,6,17
9,2021-01-07,@,Arizona,REG (Conf),W,87,73,"",31,53,.585,8,14,.571,23,39,.590,.660,17,23,.739,3,29,32,16,5,4,13,20,25,62,.403,4,16,.250,21,46,.457,.435,19,26,.731,10,22,32,17,7,0,10,20
10,2021-01-09,@,Arizona State,REG (Conf),W,73,64,"",22,56,.393,3,22,.136,19,34,.559,.420,26,32,.813,13,35,48,13,4,12,14,19,20,59,.339,9,24,.375,11,35,.314,.415,15,24,.625,4,22,26,9,4,3,8,25
11,2021-01-12,"",UC Riverside,REG (Non-Conf),W,67,62,OT,24,63,.381,3,21,.143,21,42,.500,.405,16,22,.727,14,31,45,6,4,9,9,14,24,61,.393,12,32,.375,12,29,.414,.492,2,9,.222,9,24,33,17,6,3,10,20
12,2021-01-14,"",Washington,REG (Conf),W,95,68,"",31,61,.508,7,19,.368,24,42,.571,.566,26,37,.703,13,24,37,20,9,2,10,16,22,58,.379,9,23,.391,13,35,.371,.457,15,19,.789,9,20,29,13,5,3,16,23
13,2021-01-16,"",Washington State,REG (Conf),W,85,77,"",32,69,.464,6,19,.316,26,50,.520,.507,15,29,.517,10,21,31,17,6,3,8,16,28,57,.491,8,23,.348,20,34,.588,.561,13,18,.722,7,23,30,10,5,5,13,21
14,2021-01-19,@,Oregon State,REG (Conf),L,56,58,"",20,48,.417,6,20,.300,14,28,.500,.479,10,18,.556,8,26,34,12,1,4,13,18,20,48,.417,6,15,.400,14,33,.424,.479,12,14,.857,1,23,24,15,5,2,8,18
15,2021-01-23,@,California,REG (Conf),W,76,68,"",24,58,.414,7,15,.467,17,43,.395,.474,21,27,.778,14,22,36,12,5,4,10,17,24,58,.414,7,22,.318,17,36,.472,.474,13,18,.722,10,19,29,10,3,6,9,23
16,2021-01-28,"",Oregon State,REG (Conf),W,75,62,"",29,65,.446,8,24,.333,21,41,.512,.508,9,14,.643,19,26,45,16,5,6,15,13,22,62,.355,8,24,.333,14,38,.368,.419,10,11,.909,10,17,27,12,11,2,10,16
17,2021-02-02,@,Stanford,REG (Conf),W,72,66,"",27,57,.474,4,17,.235,23,40,.575,.509,14,20,.700,8,18,26,9,3,6,10,12,27,52,.519,7,16,.438,20,36,.556,.587,5,8,.625,5,21,26,12,3,1,13,18
18,2021-02-06,"",UCLA,REG (Conf),W,66,48,"",23,56,.411,9,26,.346,14,30,.467,.491,11,16,.688,13,26,39,15,3,5,11,13,21,62,.339,3,19,.158,18,43,.419,.363,3,8,.375,11,20,31,11,5,3,9,12
19,2021-02-11,@,Washington,REG (Conf),W,69,54,"",28,57,.491,1,7,.143,27,50,.540,.500,12,20,.600,10,24,34,14,7,4,12,12,22,54,.407,5,22,.227,17,32,.531,.454,5,7,.714,2,20,22,8,4,4,14,16
20,2021-02-13,@,Washington State,REG (Conf),W,76,65,"",26,51,.510,5,11,.455,21,40,.525,.559,19,29,.655,6,29,35,12,5,7,16,15,24,66,.364,3,25,.120,21,41,.512,.386,14,18,.778,10,21,31,16,7,4,12,22
21,2021-02-17,"",Arizona State,REG (Conf),W,89,71,"",36,66,.545,11,20,.550,25,46,.543,.629,6,10,.600,11,24,35,21,5,4,10,12,27,60,.450,8,15,.533,19,45,.422,.517,9,9,1.000,7,18,25,11,5,1,10,17
22,2021-02-20,"",Arizona,REG (Conf),L,72,81,"",26,62,.419,7,20,.350,19,42,.452,.476,13,22,.591,9,19,28,13,5,8,10,20,27,64,.422,8,17,.471,19,47,.404,.484,19,23,.826,12,27,39,20,3,0,8,16
23,2021-02-22,"",Oregon,REG (Conf),W,72,58,"",27,54,.500,10,21,.476,17,33,.515,.593,8,13,.615,13,22,35,17,4,1,15,11,23,57,.404,7,17,.412,16,40,.400,.465,5,9,.556,9,16,25,10,11,4,10,16
24,2021-02-25,@,Colorado,REG (Conf),L,62,80,"",23,60,.383,5,16,.313,18,44,.409,.425,11,18,.611,10,20,30,7,4,3,12,15,27,57,.474,12,22,.545,15,35,.429,.579,14,15,.933,7,25,32,20,7,3,9,17
25,2021-02-27,@,Utah,REG (Conf),L,61,71,"",22,59,.373,2,13,.154,20,46,.435,.390,15,21,.714,16,22,38,8,11,2,12,13,27,56,.482,9,15,.600,18,41,.439,.563,8,9,.889,7,19,26,19,4,7,14,18
26,2021-03-03,"",Stanford,REG (Conf),W,79,42,"",31,59,.525,9,24,.375,22,35,.629,.602,8,13,.615,11,33,44,21,7,5,15,10,15,59,.254,6,25,.240,9,34,.265,.305,6,8,.750,8,19,27,8,8,1,14,12
27,2021-03-06,@,UCLA,REG (Conf),W,64,63,"",25,53,.472,4,16,.250,21,37,.568,.509,10,20,.500,6,22,28,9,5,5,10,14,26,51,.510,5,9,.556,21,42,.500,.559,6,11,.545,4,20,24,12,3,5,9,17
28,2021-03-11,N,Utah,CTOURN,W,91,85,2OT,28,58,.483,6,17,.353,22,41,.537,.534,29,39,.744,6,33,39,10,3,6,11,24,27,64,.422,6,20,.300,21,44,.477,.469,25,30,.833,5,29,34,9,2,2,12,31
29,2021-03-12,N,Colorado,CTOURN,L,70,72,"",28,54,.519,8,17,.471,20,37,.541,.593,6,12,.500,8,21,29,12,3,6,10,11,26,61,.426,12,24,.500,14,37,.378,.525,8,10,.800,10,22,32,10,5,3,10,13
