Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",North Carolina A&T,REG (Non-Conf),W,102,61,"",37,76,.487,5,22,.227,32,54,.593,.520,23,30,.767,28,27,55,24,6,8,14,22,21,55,.382,5,16,.313,16,39,.410,.427,14,18,.778,4,13,17,8,4,3,18,23
2,2010-11-16,@,Florida,REG (Non-Conf),W,93,75,"",39,62,.629,9,21,.429,30,41,.732,.702,6,10,.600,7,10,17,22,6,2,8,16,30,49,.612,6,14,.429,24,35,.686,.673,9,14,.643,8,18,26,11,1,4,18,17
3,2010-11-20,"",UNC Wilmington,REG (Non-Conf),W,81,41,"",29,64,.453,10,29,.345,19,35,.543,.531,13,18,.722,16,31,47,16,9,6,12,10,18,57,.316,3,16,.188,15,41,.366,.342,2,6,.333,7,17,24,7,3,3,19,15
4,2010-11-23,"",Morehead State,REG (Non-Conf),W,64,45,"",26,49,.531,6,17,.353,20,32,.625,.592,6,11,.545,5,24,29,17,9,3,16,12,17,46,.370,6,19,.316,11,27,.407,.435,5,9,.556,8,20,28,9,12,2,23,16
5,2010-11-26,"",Miami (OH),REG (Non-Conf),W,66,45,"",25,48,.521,8,15,.533,17,33,.515,.604,8,14,.571,8,21,29,16,9,3,13,12,15,51,.294,5,19,.263,10,32,.313,.343,10,13,.769,12,17,29,7,3,1,14,15
6,2010-11-30,@,Florida State,REG (Non-Conf),W,58,44,"",19,59,.322,4,20,.200,15,39,.385,.356,16,21,.762,14,25,39,6,11,4,15,15,17,48,.354,3,17,.176,14,31,.452,.385,7,10,.700,5,24,29,6,8,10,22,17
7,2010-12-09,"",IUPUI,REG (Non-Conf),W,75,64,"",26,51,.510,5,11,.455,21,40,.525,.559,18,26,.692,9,22,31,16,7,1,8,14,26,51,.510,8,17,.471,18,34,.529,.588,4,5,.800,3,17,20,15,3,2,10,20
8,2010-12-12,"",Western Carolina,REG (Non-Conf),W,85,60,"",28,54,.519,7,15,.467,21,39,.538,.583,22,30,.733,5,19,24,19,8,3,6,9,24,57,.421,7,15,.467,17,42,.405,.482,5,7,.714,12,25,37,14,2,0,20,21
9,2010-12-15,"",Florida Gulf Coast,REG (Non-Conf),W,83,55,"",32,66,.485,13,28,.464,19,38,.500,.583,6,9,.667,12,23,35,23,11,4,12,16,20,46,.435,8,21,.381,12,25,.480,.522,7,13,.538,4,20,24,15,5,1,22,11
10,2010-12-18,"",South Carolina,REG (Non-Conf),W,79,57,"",27,63,.429,4,16,.250,23,47,.489,.460,21,28,.750,13,30,43,14,6,7,8,11,23,60,.383,8,21,.381,15,39,.385,.450,3,7,.429,9,22,31,10,3,5,15,21
11,2010-12-21,"",UNC Asheville,REG (Non-Conf),W,96,49,"",39,69,.565,11,24,.458,28,45,.622,.645,7,14,.500,15,27,42,20,12,1,11,12,21,56,.375,4,15,.267,17,41,.415,.411,3,6,.500,7,18,25,11,4,2,21,15
12,2010-12-23,"",Oakland,REG (Non-Conf),W,92,63,"",33,71,.465,10,18,.556,23,53,.434,.535,16,24,.667,14,25,39,21,11,6,5,13,23,61,.377,9,24,.375,14,37,.378,.451,8,12,.667,10,27,37,12,2,3,20,20
13,2010-12-27,"",UT Martin,REG (Non-Conf),W,100,40,"",41,70,.586,6,22,.273,35,48,.729,.629,12,13,.923,13,31,44,26,13,3,9,8,17,63,.270,4,25,.160,13,38,.342,.302,2,3,.667,11,15,26,6,4,0,19,11
14,2010-12-31,@,Indiana,REG (Conf),W,85,67,"",23,38,.605,13,19,.684,10,19,.526,.776,26,38,.684,5,21,26,15,4,4,14,20,25,50,.500,9,24,.375,16,26,.615,.590,8,14,.571,4,16,20,13,4,1,14,30
15,2011-01-04,@,Iowa,REG (Conf),W,73,68,"",31,56,.554,7,19,.368,24,37,.649,.616,4,9,.444,10,19,29,20,8,8,15,17,25,59,.424,7,15,.467,18,44,.409,.483,11,14,.786,13,17,30,15,5,6,15,14
16,2011-01-09,"",Minnesota,REG (Conf),W,67,64,"",22,56,.393,8,22,.364,14,34,.412,.464,15,23,.652,9,17,26,14,6,2,12,20,19,45,.422,2,14,.143,17,31,.548,.444,24,27,.889,8,24,32,13,8,6,15,22
17,2011-01-12,@,Michigan,REG (Conf),W,68,64,"",22,42,.524,7,14,.500,15,28,.536,.607,17,25,.680,7,17,24,12,1,1,10,15,24,46,.522,11,24,.458,13,22,.591,.641,5,7,.714,4,17,21,12,4,2,12,18
18,2011-01-15,"",Penn State,REG (Conf),W,69,66,"",25,51,.490,10,20,.500,15,31,.484,.588,9,13,.692,4,11,15,19,5,2,5,14,25,45,.556,4,17,.235,21,28,.750,.600,12,13,.923,7,18,25,15,3,0,14,16
19,2011-01-19,"",Iowa,REG (Conf),W,70,48,"",26,55,.473,6,21,.286,20,34,.588,.527,12,15,.800,10,20,30,18,11,2,20,12,22,55,.400,1,7,.143,21,48,.438,.409,3,4,.750,8,17,25,12,5,3,22,18
20,2011-01-22,@,Illinois,REG (Conf),W,73,68,"",21,53,.396,7,15,.467,14,38,.368,.462,24,27,.889,8,21,29,12,3,4,7,14,28,65,.431,4,17,.235,24,48,.500,.462,8,10,.800,9,23,32,17,3,4,9,21
21,2011-01-25,"",Purdue,REG (Conf),W,87,64,"",32,58,.552,11,19,.579,21,39,.538,.647,12,22,.545,9,30,39,20,5,0,12,16,24,63,.381,6,16,.375,18,47,.383,.429,10,13,.769,7,19,26,11,6,5,10,23
22,2011-01-29,@,Northwestern,REG (Conf),W,58,57,"",21,37,.568,2,8,.250,19,29,.655,.595,14,20,.700,2,16,18,7,4,3,5,13,20,51,.392,9,30,.300,11,21,.524,.480,8,11,.727,8,14,22,16,1,2,6,19
23,2011-02-03,"",Michigan,REG (Conf),W,62,53,"",21,47,.447,5,15,.333,16,32,.500,.500,15,25,.600,8,24,32,10,7,3,14,11,23,55,.418,6,19,.316,17,36,.472,.473,1,4,.250,5,21,26,10,4,0,13,23
24,2011-02-06,@,Minnesota,REG (Conf),W,82,69,"",32,71,.451,8,20,.400,24,51,.471,.507,10,20,.500,20,16,36,18,9,3,8,21,25,49,.510,5,13,.385,20,36,.556,.561,14,18,.778,6,23,29,16,5,6,19,23
25,2011-02-12,@,Wisconsin,REG (Conf),L,67,71,"",25,46,.543,3,9,.333,22,37,.595,.576,14,16,.875,4,21,25,12,5,2,7,14,25,49,.510,12,24,.500,13,25,.520,.633,9,13,.692,5,18,23,11,2,2,8,17
26,2011-02-15,"",Michigan State,REG (Conf),W,71,61,"",21,49,.429,6,17,.353,15,32,.469,.490,23,29,.793,5,14,19,10,9,1,7,12,27,47,.574,2,5,.400,25,42,.595,.596,5,6,.833,7,22,29,12,3,4,19,26
27,2011-02-20,@,Purdue,REG (Conf),L,63,76,"",18,47,.383,4,15,.267,14,32,.438,.426,23,29,.793,9,20,29,9,12,2,18,17,28,55,.509,7,20,.350,21,35,.600,.573,13,18,.722,8,19,27,16,9,4,14,23
28,2011-02-22,"",Illinois,REG (Conf),W,89,70,"",35,66,.530,7,15,.467,28,51,.549,.583,12,15,.800,12,17,29,11,9,1,3,9,28,54,.519,11,21,.524,17,33,.515,.620,3,3,1.000,9,19,28,18,1,8,16,14
29,2011-02-27,"",Indiana,REG (Conf),W,82,61,"",24,49,.490,7,18,.389,17,31,.548,.561,27,36,.750,8,26,34,17,8,2,10,22,20,52,.385,6,21,.286,14,31,.452,.442,15,20,.750,7,21,28,11,2,0,13,25
30,2011-03-01,@,Penn State,REG (Conf),W,82,61,"",31,56,.554,13,24,.542,18,32,.563,.670,7,10,.700,10,21,31,21,7,1,12,18,24,49,.490,4,13,.308,20,36,.556,.531,9,15,.600,5,13,18,10,6,1,13,16
31,2011-03-06,"",Wisconsin,REG (Conf),W,93,65,"",32,47,.681,14,15,.933,18,32,.563,.830,15,20,.750,4,25,29,18,2,0,7,12,25,60,.417,9,24,.375,16,36,.444,.492,6,9,.667,12,13,25,10,1,5,6,17
32,2011-03-11,N,Northwestern,CTOURN,W,67,61,OT,19,59,.322,3,15,.200,16,44,.364,.347,26,32,.813,17,24,41,3,4,7,6,16,19,51,.373,7,21,.333,12,30,.400,.441,16,18,.889,5,19,24,7,2,6,5,23
33,2011-03-12,N,Michigan,CTOURN,W,68,61,"",25,54,.463,5,14,.357,20,40,.500,.509,13,23,.565,9,25,34,11,5,6,9,13,22,59,.373,9,29,.310,13,30,.433,.449,8,10,.800,7,20,27,10,4,2,9,20
34,2011-03-13,N,Penn State,CTOURN,W,71,60,"",26,51,.510,7,16,.438,19,35,.543,.578,12,20,.600,7,20,27,14,2,8,7,9,22,56,.393,7,18,.389,15,38,.395,.455,9,9,1.000,5,20,25,8,3,2,8,17
