Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2019-02-05,"",Dayton,REG (Conf),W,73,60,"",24,57,.421,5,20,.250,19,37,.514,.465,20,32,.625,17,21,38,11,7,5,8,17,23,54,.426,3,16,.188,20,38,.526,.454,11,15,.733,9,21,30,9,3,1,12,20
24,2019-02-08,@,Saint Joseph's,REG (Conf),L,61,91,"",22,59,.373,6,26,.231,16,33,.485,.424,11,20,.550,11,20,31,13,4,2,10,15,33,59,.559,12,28,.429,21,31,.677,.661,13,17,.765,7,24,31,16,6,3,5,13
25,2019-02-13,@,George Washington,REG (Conf),W,73,58,"",23,49,.469,9,22,.409,14,27,.519,.561,18,22,.818,5,26,31,14,6,2,12,17,21,51,.412,8,17,.471,13,34,.382,.490,8,14,.571,5,18,23,13,2,1,14,16
26,2019-02-16,"",La Salle,REG (Conf),W,62,49,"",22,50,.440,5,15,.333,17,35,.486,.490,13,27,.481,6,33,39,12,6,6,10,13,19,63,.302,5,27,.185,14,36,.389,.341,6,9,.667,11,23,34,12,7,4,13,26
27,2019-02-23,@,Dayton,REG (Conf),L,62,70,"",26,56,.464,4,13,.308,22,43,.512,.500,6,14,.429,7,20,27,12,6,0,11,18,24,48,.500,10,22,.455,14,26,.538,.604,12,20,.600,8,25,33,14,2,2,14,11
28,2019-02-26,@,VCU,REG (Conf),L,65,71,"",23,50,.460,4,15,.267,19,35,.543,.500,15,25,.600,10,21,31,14,9,3,16,26,23,51,.451,7,25,.280,16,26,.615,.520,18,25,.720,8,14,22,13,7,5,12,20
29,2019-03-02,"",George Mason,REG (Conf),W,81,71,"",30,66,.455,8,23,.348,22,43,.512,.515,13,19,.684,11,26,37,20,6,9,12,20,22,63,.349,7,16,.438,15,47,.319,.405,20,25,.800,14,25,39,14,6,4,14,20
30,2019-03-06,"",Duquesne,REG (Conf),W,85,75,"",28,68,.412,7,20,.350,21,48,.438,.463,22,39,.564,24,26,50,13,11,4,13,16,28,62,.452,10,27,.370,18,35,.514,.532,9,15,.600,9,26,35,15,8,6,17,25
31,2019-03-09,@,St. Bonaventure,REG (Conf),L,57,66,"",21,62,.339,5,19,.263,16,43,.372,.379,10,17,.588,16,22,38,8,3,2,13,21,20,44,.455,6,15,.400,14,29,.483,.523,20,27,.741,4,23,27,12,6,8,11,15
32,2019-03-14,N,Richmond,CTOURN,W,71,68,"",28,59,.475,6,19,.316,22,40,.550,.525,9,18,.500,15,22,37,13,2,4,8,13,25,51,.490,6,15,.400,19,36,.528,.549,12,17,.706,4,16,20,15,2,4,4,12
33,2019-03-15,N,Dayton,CTOURN,W,64,55,"",24,57,.421,6,14,.429,18,43,.419,.474,10,15,.667,10,22,32,13,8,3,9,14,22,50,.440,7,22,.318,15,28,.536,.510,4,6,.667,6,23,29,16,5,5,15,17
34,2019-03-16,N,Davidson,CTOURN,W,67,44,"",25,52,.481,8,17,.471,17,35,.486,.558,9,12,.750,8,33,41,15,2,2,9,12,15,58,.259,7,30,.233,8,28,.286,.319,7,11,.636,10,16,26,11,1,7,3,15
35,2019-03-17,N,St. Bonaventure,CTOURN,W,55,53,"",22,59,.373,4,22,.182,18,37,.486,.407,7,15,.467,13,23,36,13,6,8,6,11,19,56,.339,7,19,.368,12,37,.324,.402,8,10,.800,10,27,37,9,2,7,10,16
