Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Mount St. Mary's,REG (Non-Conf),W,80,48,"",34,48,.708,1,6,.167,33,42,.786,.719,11,16,.688,6,20,26,17,10,6,8,12,17,47,.362,9,23,.391,8,24,.333,.457,5,8,.625,7,8,15,10,5,1,15,14
2,2012-11-12,"",Fordham,REG (Non-Conf),W,86,51,"",34,64,.531,7,17,.412,27,47,.574,.586,11,17,.647,14,19,33,24,11,2,6,15,15,41,.366,6,15,.400,9,26,.346,.439,15,16,.938,4,16,20,11,3,5,18,19
3,2012-11-13,"",Lehigh,REG (Non-Conf),W,78,53,"",29,60,.483,4,16,.250,25,44,.568,.517,16,22,.727,14,24,38,17,6,3,6,17,16,41,.390,6,14,.429,10,27,.370,.463,15,20,.750,2,18,20,5,1,4,15,16
4,2012-11-17,"",Oakland,REG (Non-Conf),W,72,62,OT,25,60,.417,7,24,.292,18,36,.500,.475,15,24,.625,18,23,41,19,8,5,14,17,22,47,.468,5,18,.278,17,29,.586,.521,13,19,.684,7,17,24,11,6,1,16,24
5,2012-11-21,N,Michigan,REG (Non-Conf),L,62,67,"",24,53,.453,8,20,.400,16,33,.485,.528,6,11,.545,5,16,21,15,5,0,10,21,23,50,.460,3,17,.176,20,33,.606,.490,18,22,.818,8,23,31,8,5,2,9,15
6,2012-11-23,N,Delaware,REG (Non-Conf),W,85,59,"",33,56,.589,4,10,.400,29,46,.630,.625,15,17,.882,9,22,31,25,7,6,6,17,22,57,.386,4,14,.286,18,43,.419,.421,11,14,.786,15,12,27,8,4,7,10,15
7,2012-11-27,"",Howard,REG (Non-Conf),W,70,46,"",26,59,.441,8,19,.421,18,40,.450,.508,10,18,.556,12,23,35,19,8,4,9,8,22,54,.407,1,10,.100,21,44,.477,.417,1,3,.333,10,25,35,10,5,11,17,15
8,2012-12-01,"",Detroit Mercy,REG (Non-Conf),W,74,61,"",24,50,.480,8,17,.471,16,33,.485,.560,18,23,.783,8,20,28,18,3,4,11,18,19,49,.388,9,26,.346,10,23,.435,.480,14,19,.737,10,16,26,12,5,3,13,19
9,2012-12-05,N,Duquesne,REG (Non-Conf),W,66,45,"",24,62,.387,9,17,.529,15,45,.333,.460,9,16,.563,21,26,47,14,9,5,14,12,18,57,.316,5,21,.238,13,36,.361,.360,4,6,.667,11,21,32,11,5,3,16,16
10,2012-12-08,"",North Florida,REG (Non-Conf),W,89,47,"",33,56,.589,2,8,.250,31,48,.646,.607,21,25,.840,10,20,30,21,13,6,5,10,19,48,.396,9,24,.375,10,24,.417,.490,0,0,"",6,14,20,14,2,4,17,18
11,2012-12-15,"",Bethune-Cookman,REG (Non-Conf),W,89,40,"",37,55,.673,3,9,.333,34,46,.739,.700,12,16,.750,15,22,37,28,5,2,9,18,13,43,.302,3,16,.188,10,27,.370,.337,11,16,.688,3,3,6,6,3,0,10,14
12,2012-12-19,"",Delaware State,REG (Non-Conf),W,71,43,"",30,49,.612,2,6,.333,28,43,.651,.633,9,15,.600,14,19,33,24,4,7,9,8,17,43,.395,5,16,.313,12,27,.444,.453,4,6,.667,2,8,10,9,3,3,8,17
13,2012-12-23,"",Kennesaw State,REG (Non-Conf),W,59,43,"",22,52,.423,1,8,.125,21,44,.477,.433,14,22,.636,18,19,37,14,6,3,9,13,16,42,.381,9,15,.600,7,27,.259,.488,2,5,.400,6,13,19,9,3,2,17,15
14,2012-12-31,"",Cincinnati,REG (Conf),L,61,70,"",23,52,.442,0,10,.000,23,42,.548,.442,15,25,.600,11,16,27,12,4,6,9,23,21,51,.412,3,16,.188,18,35,.514,.441,25,35,.714,12,18,30,7,3,4,8,20
15,2013-01-05,@,Rutgers,REG (Conf),L,62,67,"",21,56,.375,8,26,.308,13,30,.433,.446,12,17,.706,10,11,21,16,7,0,9,23,22,43,.512,6,14,.429,16,29,.552,.581,17,20,.850,7,24,31,13,7,5,17,18
