Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Morgan State,REG (Non-Conf),W,122,59,"",42,76,.553,12,27,.444,30,49,.612,.632,26,32,.813,20,27,47,26,16,7,7,16,22,56,.393,7,22,.318,15,34,.441,.455,8,15,.533,6,17,23,10,3,6,25,25
2,2023-11-10,@,Duke,REG (Non-Conf),W,78,73,"",30,65,.462,6,17,.353,24,48,.500,.508,12,18,.667,12,29,41,17,8,5,17,17,28,65,.431,8,23,.348,20,42,.476,.492,9,12,.750,5,22,27,14,9,3,11,17
3,2023-11-13,"",Southern,REG (Non-Conf),W,97,59,"",31,58,.534,7,17,.412,24,41,.585,.595,28,36,.778,13,34,47,21,7,2,23,16,20,63,.317,6,29,.207,14,34,.412,.365,13,19,.684,6,17,23,11,12,2,14,27
4,2023-11-17,"",Belmont,REG (Non-Conf),W,100,68,"",37,68,.544,8,21,.381,29,47,.617,.603,18,27,.667,16,32,48,22,7,4,14,19,23,61,.377,12,27,.444,11,34,.324,.475,10,17,.588,4,17,21,16,9,4,14,20
5,2023-11-19,"",UT Arlington,REG (Non-Conf),W,101,56,"",38,73,.521,11,24,.458,27,49,.551,.596,14,15,.933,10,32,42,27,12,7,11,13,22,61,.361,7,25,.280,15,36,.417,.418,5,12,.417,5,19,24,15,6,5,18,18
6,2023-11-23,N,Michigan State,REG (Non-Conf),W,74,68,"",27,59,.458,5,19,.263,22,40,.550,.500,15,20,.750,9,22,31,13,8,5,10,18,26,64,.406,5,17,.294,21,47,.447,.445,11,14,.786,9,23,32,10,6,2,9,17
7,2023-12-02,"",Colgate,REG (Non-Conf),W,82,55,"",33,71,.465,7,23,.304,26,48,.542,.514,9,15,.600,13,30,43,21,13,1,12,9,22,53,.415,7,22,.318,15,31,.484,.481,4,7,.571,0,24,24,11,7,0,18,16
8,2023-12-09,"",Wisconsin,REG (Non-Conf),W,98,73,"",35,60,.583,12,26,.462,23,34,.676,.683,16,26,.615,4,33,37,26,5,6,7,16,29,70,.414,10,21,.476,19,49,.388,.486,5,8,.625,6,18,24,13,3,0,8,18
9,2023-12-16,N,Purdue,REG (Non-Conf),L,84,92,"",32,62,.516,6,16,.375,26,46,.565,.565,14,16,.875,5,21,26,24,8,1,13,19,35,65,.538,10,24,.417,25,41,.610,.615,12,19,.632,11,20,31,22,10,3,12,14
10,2023-12-20,N,Alabama,REG (Non-Conf),W,87,74,"",28,65,.431,4,17,.235,24,48,.500,.462,27,37,.730,14,30,44,14,13,3,14,20,22,65,.338,8,40,.200,14,25,.560,.400,22,26,.846,13,22,35,12,10,3,17,25
11,2023-12-23,N,Florida Atlantic,REG (Non-Conf),L,95,96,2OT,33,85,.388,7,25,.280,26,60,.433,.429,22,26,.846,22,28,50,18,12,1,12,20,36,72,.500,8,24,.333,28,48,.583,.556,16,20,.800,6,26,32,11,9,1,16,24
12,2023-12-29,@,California,REG (Conf),W,100,81,"",35,59,.593,6,13,.462,29,46,.630,.644,24,36,.667,8,33,41,17,7,2,15,19,28,68,.412,9,31,.290,19,37,.514,.478,16,27,.593,7,22,29,14,7,4,12,22
13,2023-12-31,@,Stanford,REG (Conf),L,82,100,"",32,73,.438,7,26,.269,25,47,.532,.486,11,15,.733,11,21,32,12,8,1,8,14,36,62,.581,16,25,.640,20,37,.541,.710,12,14,.857,5,26,31,25,3,6,12,17
14,2024-01-04,"",Colorado,REG (Conf),W,97,50,"",40,71,.563,11,20,.550,29,51,.569,.641,6,10,.600,14,29,43,19,10,4,11,16,20,55,.364,4,15,.267,16,40,.400,.400,6,10,.600,4,18,22,13,4,2,16,10
15,2024-01-06,"",Utah,REG (Conf),W,92,73,"",38,63,.603,10,18,.556,28,45,.622,.683,6,9,.667,8,32,40,22,7,5,17,13,28,68,.412,10,35,.286,18,33,.545,.485,7,9,.778,5,18,23,16,10,4,11,12
16,2024-01-13,@,Washington State,REG (Conf),L,70,73,"",25,72,.347,7,24,.292,18,48,.375,.396,13,21,.619,19,23,42,14,7,2,10,18,26,56,.464,4,13,.308,22,43,.512,.500,17,21,.810,7,28,35,12,6,8,9,18
17,2024-01-17,"",Southern California,REG (Conf),W,82,67,"",28,70,.400,10,26,.385,18,44,.409,.471,16,26,.615,18,26,44,18,15,2,14,12,26,61,.426,8,24,.333,18,37,.486,.492,7,9,.778,9,27,36,19,8,4,19,24
18,2024-01-20,"",UCLA,REG (Conf),W,77,71,"",23,54,.426,6,26,.231,17,28,.607,.481,25,29,.862,11,21,32,14,5,3,10,13,25,56,.446,9,26,.346,16,30,.533,.527,12,14,.857,9,16,25,11,6,3,11,25
19,2024-01-25,@,Oregon State,REG (Conf),L,80,83,"",28,53,.528,3,14,.214,25,39,.641,.557,21,31,.677,10,20,30,16,7,2,12,20,27,48,.563,12,20,.600,15,28,.536,.688,17,24,.708,4,18,22,15,7,4,13,22
