Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Saint Francis (PA),REG (Non-Conf),W,87,56,"",29,68,.426,10,29,.345,19,39,.487,.500,19,25,.760,19,28,47,12,6,3,9,23,17,52,.327,6,18,.333,11,34,.324,.385,16,23,.696,7,21,28,7,5,1,12,19
2,2015-11-17,"",Milwaukee,REG (Non-Conf),W,86,78,"",32,56,.571,6,18,.333,26,38,.684,.625,16,19,.842,6,20,26,20,5,4,5,12,27,54,.500,14,21,.667,13,33,.394,.630,10,14,.714,5,18,23,21,0,1,12,17
3,2015-11-21,"",UMass Lowell,REG (Non-Conf),W,83,57,"",29,62,.468,13,29,.448,16,33,.485,.573,12,17,.706,12,31,43,14,12,4,11,13,22,58,.379,10,25,.400,12,33,.364,.466,3,6,.500,6,24,30,13,7,2,15,17
4,2015-11-26,N,Monmouth,REG (Non-Conf),L,68,70,"",26,61,.426,8,22,.364,18,39,.462,.492,8,17,.471,13,28,41,12,4,2,14,16,23,57,.404,6,15,.400,17,42,.405,.456,18,22,.818,6,22,28,8,10,2,6,21
5,2015-11-27,N,Iowa,REG (Non-Conf),W,68,62,"",25,55,.455,8,25,.320,17,30,.567,.527,10,15,.667,8,27,35,13,1,4,7,15,25,66,.379,6,24,.250,19,42,.452,.424,6,9,.667,12,23,35,13,4,6,6,19
6,2015-11-29,N,Alabama,REG (Non-Conf),L,73,74,"",25,56,.446,7,14,.500,18,42,.429,.509,16,23,.696,10,20,30,12,5,3,8,14,31,57,.544,6,17,.353,25,40,.625,.596,6,10,.600,8,22,30,11,7,3,12,22
7,2015-12-02,@,Illinois,REG (Non-Conf),W,84,79,"",29,56,.518,10,20,.500,19,36,.528,.607,16,22,.727,5,28,33,13,1,5,8,14,30,71,.423,11,29,.379,19,42,.452,.500,8,9,.889,8,22,30,15,7,1,3,20
8,2015-12-08,"",Stony Brook,REG (Non-Conf),W,86,61,"",33,60,.550,8,17,.471,25,43,.581,.617,12,17,.706,9,28,37,19,3,2,11,13,25,62,.403,5,18,.278,20,44,.455,.444,6,11,.545,6,16,22,11,4,5,7,16
9,2015-12-13,"",Loyola Chicago,REG (Non-Conf),W,81,61,"",29,50,.580,10,20,.500,19,30,.633,.680,13,19,.684,6,29,35,19,9,5,9,10,25,58,.431,11,24,.458,14,34,.412,.526,0,3,.000,4,15,19,17,6,2,10,17
10,2015-12-19,N,Indiana,REG (Non-Conf),L,73,80,"",32,65,.492,5,18,.278,27,47,.574,.531,4,8,.500,11,16,27,19,8,10,10,18,27,63,.429,10,20,.500,17,43,.395,.508,16,23,.696,19,21,40,13,5,3,12,11
11,2015-12-21,"",Youngstown State,REG (Non-Conf),W,87,78,"",32,60,.533,6,24,.250,26,36,.722,.583,17,24,.708,9,23,32,21,10,8,11,13,29,62,.468,9,22,.409,20,40,.500,.540,11,17,.647,8,21,29,16,8,1,14,18
12,2015-12-29,"",Liberty,REG (Non-Conf),W,73,56,"",25,48,.521,9,20,.450,16,28,.571,.615,14,24,.583,9,22,31,14,7,4,13,13,22,58,.379,4,20,.200,18,38,.474,.414,8,10,.800,11,16,27,13,5,0,12,23
13,2016-01-02,@,Virginia,REG (Conf),L,66,77,"",27,56,.482,7,22,.318,20,34,.588,.545,5,7,.714,8,12,20,8,6,1,7,17,28,49,.571,4,11,.364,24,38,.632,.612,17,24,.708,7,20,27,17,4,4,7,12
14,2016-01-07,@,Boston College,REG (Conf),W,82,54,"",33,53,.623,11,17,.647,22,36,.611,.726,5,8,.625,7,28,35,19,9,5,14,13,17,51,.333,8,27,.296,9,24,.375,.412,12,12,1.000,4,15,19,10,9,1,15,8
15,2016-01-09,"",Pittsburgh,REG (Conf),L,82,86,"",32,59,.542,9,20,.450,23,39,.590,.619,9,14,.643,7,15,22,14,3,6,3,20,28,56,.500,10,19,.526,18,37,.486,.589,20,24,.833,8,20,28,17,3,2,6,17
16,2016-01-13,"",Georgia Tech,REG (Conf),W,72,64,"",21,54,.389,2,15,.133,19,39,.487,.407,28,32,.875,8,30,38,11,3,3,6,16,24,72,.333,5,19,.263,19,53,.358,.368,11,17,.647,16,24,40,11,2,3,5,21
17,2016-01-16,@,Duke,REG (Conf),W,95,91,"",36,72,.500,7,16,.438,29,56,.518,.549,16,20,.800,13,22,35,13,5,3,6,23,29,56,.518,12,24,.500,17,32,.531,.625,21,30,.700,9,19,28,16,3,5,10,16
18,2016-01-20,"",Virginia Tech,REG (Conf),W,83,81,"",29,57,.509,5,17,.294,24,40,.600,.553,20,28,.714,10,22,32,10,5,3,9,20,27,54,.500,7,18,.389,20,36,.556,.565,20,27,.741,4,19,23,14,4,2,10,24
19,2016-01-23,"",Boston College,REG (Conf),W,76,49,"",23,48,.479,5,14,.357,18,34,.529,.531,25,27,.926,3,31,34,11,7,4,8,15,16,56,.286,8,18,.444,8,38,.211,.357,9,14,.643,9,23,32,7,5,2,12,19
20,2016-01-28,@,Syracuse,REG (Conf),L,66,81,"",23,55,.418,10,24,.417,13,31,.419,.509,10,16,.625,12,17,29,15,4,6,10,16,28,61,.459,10,25,.400,18,36,.500,.541,15,16,.938,11,22,33,13,5,5,6,12
21,2016-01-31,"",Wake Forest,REG (Conf),W,85,62,"",31,60,.517,9,26,.346,22,34,.647,.592,14,18,.778,11,25,36,15,13,4,14,16,23,52,.442,4,16,.250,19,36,.528,.481,12,19,.632,7,20,27,13,8,2,18,15
22,2016-02-03,@,Miami (FL),REG (Conf),L,70,79,"",31,67,.463,4,16,.250,27,51,.529,.493,4,8,.500,15,18,33,14,5,5,9,16,31,55,.564,6,16,.375,25,39,.641,.618,11,14,.786,7,22,29,12,6,3,8,13
