Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-12,@,Marshall,REG (Non-Conf),L,69,81,"",27,66,.409,7,26,.269,20,40,.500,.462,8,17,.471,10,26,36,10,2,2,13,24,28,59,.475,8,26,.308,20,33,.606,.542,17,25,.680,10,27,37,13,6,5,13,17
2,2016-11-14,@,Ohio State,REG (Non-Conf),L,63,69,"",25,51,.490,6,19,.316,19,32,.594,.549,7,9,.778,4,27,31,10,4,3,19,27,26,56,.464,6,21,.286,20,35,.571,.518,11,23,.478,10,19,29,14,4,1,12,16
3,2016-11-16,@,Western Carolina,REG (Non-Conf),W,67,59,"",23,48,.479,5,21,.238,18,27,.667,.531,16,24,.667,5,25,30,11,7,3,13,19,22,58,.379,5,25,.200,17,33,.515,.422,10,14,.714,8,17,25,11,4,1,15,19
4,2016-11-18,"",Jackson State,REG (Non-Conf),W,84,75,"",28,47,.596,10,18,.556,18,29,.621,.702,18,27,.667,4,25,29,23,3,3,11,18,30,61,.492,8,20,.400,22,41,.537,.557,7,20,.350,12,20,32,13,2,2,11,25
5,2016-11-26,@,Northern Kentucky,REG (Non-Conf),W,82,74,"",33,65,.508,6,15,.400,27,50,.540,.554,10,12,.833,4,32,36,12,3,2,7,20,26,63,.413,12,32,.375,14,31,.452,.508,10,21,.476,13,22,35,14,6,5,8,17
6,2016-11-28,@,Missouri,REG (Non-Conf),W,62,52,"",19,52,.365,6,22,.273,13,30,.433,.423,18,23,.783,7,35,42,11,1,8,13,19,17,68,.250,7,27,.259,10,41,.244,.301,11,20,.550,12,25,37,8,4,4,6,21
7,2016-12-01,"","",REG (Non-Conf),W,92,55,"",34,68,.500,12,25,.480,22,43,.512,.588,12,17,.706,13,26,39,23,7,5,8,21,17,57,.298,5,19,.263,12,38,.316,.342,16,21,.762,14,22,36,13,3,5,19,15
8,2016-12-03,@,East Carolina,REG (Non-Conf),L,56,69,"",21,53,.396,8,27,.296,13,26,.500,.472,6,11,.545,6,20,26,11,11,2,16,17,28,60,.467,8,18,.444,20,42,.476,.533,5,15,.333,13,26,39,16,7,3,16,15
9,2016-12-06,"",LIU Brooklyn,REG (Non-Conf),W,79,56,"",32,57,.561,6,17,.353,26,40,.650,.614,9,12,.750,8,21,29,20,7,4,15,20,17,51,.333,1,13,.077,16,38,.421,.343,21,29,.724,14,17,31,2,7,4,18,17
10,2016-12-10,@,Coastal Carolina,REG (Non-Conf),L,67,70,"",21,62,.339,12,38,.316,9,24,.375,.435,13,16,.813,10,17,27,9,6,0,9,16,27,61,.443,8,23,.348,19,38,.500,.508,8,10,.800,12,28,40,15,5,0,15,14
