Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-10,"",NC State,REG (Conf),W,80,73,"",30,66,.455,6,19,.316,24,47,.511,.500,14,17,.824,8,28,36,22,4,0,5,11,29,64,.453,8,24,.333,21,40,.525,.516,7,12,.583,7,25,32,16,4,5,8,18
12,2022-12-17,"",Saint Francis (PA),REG (Non-Conf),W,91,76,"",35,66,.530,8,26,.308,27,40,.675,.591,13,18,.722,13,24,37,19,7,10,7,14,26,61,.426,7,19,.368,19,42,.452,.484,17,21,.810,8,20,28,14,3,1,8,12
13,2022-12-20,"",Virginia,REG (Conf),W,66,64,"",21,53,.396,7,22,.318,14,31,.452,.462,17,22,.773,7,26,33,11,5,7,11,17,22,60,.367,6,23,.261,16,37,.432,.417,14,19,.737,8,24,32,17,6,3,10,17
15,2022-12-30,@,Notre Dame,REG (Conf),W,76,65,"",29,57,.509,5,17,.294,24,40,.600,.553,13,20,.650,9,22,31,10,11,3,9,11,25,56,.446,9,24,.375,16,32,.500,.527,6,7,.857,7,21,28,11,2,4,16,15
16,2023-01-04,@,Georgia Tech,REG (Conf),L,70,76,"",24,68,.353,5,32,.156,19,36,.528,.390,17,25,.680,13,19,32,12,13,3,6,17,25,61,.410,9,24,.375,16,37,.432,.484,17,19,.895,11,29,40,15,3,2,15,17
17,2023-01-11,"",Boston College,REG (Conf),W,88,72,"",32,53,.604,12,18,.667,20,35,.571,.717,12,15,.800,6,20,26,20,6,1,12,8,32,63,.508,4,9,.444,28,54,.519,.540,4,7,.571,10,12,22,14,5,2,8,14
18,2023-01-14,@,NC State,REG (Conf),L,81,83,OT,29,51,.569,6,15,.400,23,36,.639,.627,17,22,.773,3,27,30,5,4,6,15,17,33,75,.440,5,20,.250,28,55,.509,.473,12,20,.600,14,21,35,14,9,5,4,16
19,2023-01-16,"",Syracuse,REG (Conf),W,82,78,"",25,60,.417,7,23,.304,18,37,.486,.475,25,28,.893,16,23,39,16,5,2,11,18,29,67,.433,6,20,.300,23,47,.489,.478,14,17,.824,13,18,31,19,8,0,9,19
20,2023-01-21,@,Duke,REG (Conf),L,66,68,"",22,63,.349,10,21,.476,12,42,.286,.429,12,15,.800,13,25,38,10,7,5,6,17,25,62,.403,9,21,.429,16,41,.390,.476,9,15,.600,14,27,41,19,5,8,10,15
21,2023-01-24,@,Florida State,REG (Conf),W,86,63,"",31,55,.564,11,22,.500,20,33,.606,.664,13,19,.684,8,28,36,23,5,1,17,13,26,63,.413,3,22,.136,23,41,.561,.437,8,13,.615,8,15,23,12,11,6,10,13
22,2023-01-28,@,Pittsburgh,REG (Conf),L,68,71,"",26,53,.491,8,17,.471,18,36,.500,.566,8,11,.727,0,29,29,14,4,4,12,15,26,65,.400,9,22,.409,17,43,.395,.469,10,12,.833,10,26,36,12,5,7,11,11
23,2023-01-31,"",Virginia Tech,REG (Conf),W,92,83,"",35,60,.583,8,19,.421,27,41,.659,.650,14,17,.824,6,20,26,18,10,3,11,16,29,51,.569,7,17,.412,22,34,.647,.637,18,20,.900,2,19,21,14,7,3,14,15
24,2023-02-04,@,Clemson,REG (Conf),W,78,74,"",26,58,.448,9,24,.375,17,34,.500,.526,17,22,.773,7,27,34,12,5,1,11,13,28,59,.475,10,25,.400,18,34,.529,.559,8,9,.889,2,24,26,17,3,4,9,16
25,2023-02-06,"",Duke,REG (Conf),W,81,59,"",32,67,.478,7,17,.412,25,50,.500,.530,10,11,.909,11,20,31,21,13,4,11,11,22,54,.407,5,19,.263,17,35,.486,.454,10,13,.769,11,18,29,16,7,6,21,10
26,2023-02-11,"",Louisville,REG (Conf),W,93,85,"",31,58,.534,8,20,.400,23,38,.605,.603,23,27,.852,11,17,28,20,5,2,6,14,33,57,.579,10,23,.435,23,34,.676,.667,9,11,.818,6,14,20,12,3,1,11,23
27,2023-02-13,@,North Carolina,REG (Conf),W,80,72,"",26,56,.464,6,13,.462,20,43,.465,.518,22,26,.846,6,29,35,9,5,0,13,15,29,66,.439,5,31,.161,24,35,.686,.477,9,15,.600,9,21,30,6,7,5,9,21
28,2023-02-18,"",Wake Forest,REG (Conf),W,96,87,"",37,63,.587,8,16,.500,29,47,.617,.651,14,18,.778,6,19,25,16,12,0,10,9,32,58,.552,15,35,.429,17,23,.739,.681,8,8,1.000,4,21,25,22,5,2,18,16
29,2023-02-21,@,Virginia Tech,REG (Conf),W,76,70,"",27,64,.422,7,22,.318,20,42,.476,.477,15,19,.789,14,24,38,10,8,3,10,11,28,60,.467,9,27,.333,19,33,.576,.542,5,7,.714,7,21,28,17,6,2,12,14
30,2023-02-25,"",Florida State,REG (Conf),L,84,85,"",34,64,.531,8,19,.421,26,45,.578,.594,8,11,.727,6,23,29,18,7,2,12,12,33,63,.524,7,20,.350,26,43,.605,.579,12,14,.857,5,24,29,18,10,6,10,12
31,2023-03-04,"",Pittsburgh,REG (Conf),W,78,76,"",25,55,.455,8,17,.471,17,38,.447,.527,20,23,.870,13,26,39,14,0,4,16,15,27,58,.466,11,26,.423,16,32,.500,.560,11,15,.733,2,15,17,14,8,3,6,17
32,2023-03-09,N,Wake Forest,CTOURN,W,74,72,"",31,59,.525,6,19,.316,25,40,.625,.576,6,11,.545,8,28,36,15,6,5,12,17,27,66,.409,11,31,.355,16,35,.457,.492,7,14,.500,11,21,32,15,5,6,9,14
33,2023-03-10,N,Duke,CTOURN,L,78,85,"",29,62,.468,8,26,.308,21,36,.583,.532,12,15,.800,5,16,21,13,8,2,5,18,28,51,.549,8,16,.500,20,35,.571,.627,21,25,.840,7,26,33,16,4,3,12,13
