Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-12,"",Fordham,REG (Non-Conf),W,78,53,"",30,64,.469,7,21,.333,23,43,.535,.523,11,18,.611,13,23,36,15,11,7,15,16,18,52,.346,4,21,.190,14,31,.452,.385,13,21,.619,7,19,26,13,10,2,18,17
2,2011-11-14,"",Manhattan,REG (Non-Conf),W,92,56,"",34,71,.479,9,23,.391,25,48,.521,.542,15,25,.600,17,25,42,18,15,10,13,18,18,57,.316,10,30,.333,8,27,.296,.404,10,17,.588,9,20,29,14,6,1,28,25
3,2011-11-15,"",Albany (NY),REG (Non-Conf),W,98,74,"",40,76,.526,6,20,.300,34,56,.607,.566,12,19,.632,20,23,43,22,7,6,12,23,20,51,.392,8,26,.308,12,25,.480,.471,26,33,.788,8,15,23,9,5,1,16,20
4,2011-11-19,"",Colgate,REG (Non-Conf),W,92,47,"",31,63,.492,10,28,.357,21,35,.600,.571,20,30,.667,12,24,36,18,17,8,9,14,18,53,.340,8,25,.320,10,28,.357,.415,3,6,.500,10,18,28,10,3,1,24,22
5,2011-11-23,N,Virginia Tech,REG (Non-Conf),W,69,58,"",28,58,.483,7,15,.467,21,43,.488,.543,6,8,.750,10,18,28,17,8,6,9,14,20,47,.426,8,19,.421,12,28,.429,.511,10,12,.833,7,16,23,15,5,3,15,15
6,2011-11-25,N,Stanford,REG (Non-Conf),W,69,63,"",28,60,.467,5,14,.357,23,46,.500,.508,8,15,.533,13,17,30,15,19,4,20,15,24,56,.429,7,18,.389,17,38,.447,.491,8,15,.533,14,17,31,11,10,4,24,19
7,2011-11-29,"",Eastern Michigan,REG (Non-Conf),W,84,48,"",32,64,.500,13,30,.433,19,34,.559,.602,7,10,.700,16,20,36,21,13,6,6,13,17,49,.347,5,17,.294,12,32,.375,.398,9,11,.818,10,16,26,12,4,1,17,11
8,2011-12-02,"",Florida,REG (Non-Conf),W,72,68,"",26,64,.406,3,17,.176,23,47,.489,.430,17,21,.810,14,20,34,13,10,4,14,12,26,57,.456,9,26,.346,17,31,.548,.535,7,11,.636,9,18,27,15,8,7,20,17
9,2011-12-06,"",Marshall,REG (Non-Conf),W,62,56,"",22,53,.415,3,11,.273,19,42,.452,.443,15,23,.652,8,24,32,12,12,10,12,14,22,65,.338,5,24,.208,17,41,.415,.377,7,10,.700,17,23,40,11,5,2,19,19
10,2011-12-10,"",George Washington,REG (Non-Conf),W,85,50,"",32,64,.500,4,15,.267,28,49,.571,.531,17,19,.895,8,26,34,20,11,8,8,15,19,62,.306,3,18,.167,16,44,.364,.331,9,16,.563,17,22,39,13,6,2,18,17
